h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.205,1.405,1.205,0.643,"{'att': 210, 'def': 26}","{'att': 341, 'def': 24}",7,5,0,1,1.166,l,2018-08-19 21:30:00,0,0,1,0,0.561
h,0.789,0.922,0.789,0.922,"{'att': 268, 'def': 27}","{'att': 327, 'def': 19}",5,6,2,2,1.196,d,2018-08-26 21:30:00,0,1,0,1,-0.133
a,2.46,0.494,2.46,0.494,"{'att': 159, 'def': 17}","{'att': 466, 'def': 14}",8,1,3,0,2.684,w,2018-09-01 16:00:00,1,0,0,3,1.965
h,1.385,0.297,1.385,0.297,"{'att': 143, 'def': 18}","{'att': 340, 'def': 17}",11,2,0,1,2.237,l,2018-09-15 13:00:00,0,0,1,0,1.088
a,0.803,0.4,0.803,0.4,"{'att': 266, 'def': 22}","{'att': 251, 'def': 18}",6,7,1,0,1.687,w,2018-09-22 18:30:00,1,0,0,3,0.403
h,1.859,1.789,1.098,1.789,"{'att': 223, 'def': 29}","{'att': 217, 'def': 43}",7,11,2,1,1.415,w,2018-09-25 19:00:00,1,0,0,3,-0.691
h,1.053,0.144,1.053,0.144,"{'att': 313, 'def': 27}","{'att': 285, 'def': 16}",4,7,2,0,2.237,w,2018-09-29 18:30:00,1,0,0,3,0.909
a,1.341,3.079,1.341,2.318,"{'att': 294, 'def': 34}","{'att': 221, 'def': 25}",10,2,2,1,0.348,w,2018-10-07 18:30:00,1,0,0,3,-0.977
h,2.09,0.647,2.09,0.647,"{'att': 272, 'def': 25}","{'att': 343, 'def': 22}",3,2,1,0,2.392,w,2018-10-21 18:30:00,1,0,0,3,1.444
a,1.619,1.236,1.619,1.236,"{'att': 209, 'def': 18}","{'att': 440, 'def': 29}",8,8,3,0,1.671,w,2018-10-29 18:30:00,1,0,0,3,0.383
h,3.365,0.258,3.365,0.258,"{'att': 160, 'def': 18}","{'att': 371, 'def': 22}",5,4,5,0,2.938,w,2018-11-03 14:00:00,1,0,0,3,3.107
a,1.321,4.133,0.56,4.133,"{'att': 245, 'def': 27}","{'att': 271, 'def': 21}",7,14,1,4,0.119,l,2018-11-11 11:30:00,0,0,1,0,-3.573
h,2.908,0.196,2.908,0.196,"{'att': 196, 'def': 23}","{'att': 475, 'def': 14}",19,1,3,0,2.884,w,2018-11-24 19:30:00,1,0,0,3,2.712
a,2.21,1.717,2.21,0.955,"{'att': 201, 'def': 19}","{'att': 307, 'def': 18}",8,6,2,2,1.715,d,2018-12-02 19:30:00,0,1,0,1,1.254
a,1.045,1.483,1.045,1.483,"{'att': 237, 'def': 30}","{'att': 274, 'def': 23}",5,7,0,1,0.963,l,2018-12-07 19:30:00,0,0,1,0,-0.438
h,2.2,0.32,1.439,0.32,"{'att': 232, 'def': 28}","{'att': 400, 'def': 11}",10,4,1,0,2.735,w,2018-12-15 17:00:00,1,0,0,3,1.119
a,2.143,0.607,2.143,0.607,"{'att': 203, 'def': 30}","{'att': 400, 'def': 33}",13,8,1,1,2.52,d,2018-12-22 17:00:00,0,1,0,1,1.536
h,1.069,0.759,1.069,0.759,"{'att': 290, 'def': 16}","{'att': 336, 'def': 25}",10,2,1,0,1.638,w,2018-12-26 19:30:00,1,0,0,3,0.31
a,0.925,0.431,0.925,0.431,"{'att': 206, 'def': 16}","{'att': 401, 'def': 18}",6,3,1,0,1.82,w,2018-12-29 14:00:00,1,0,0,3,0.494
h,1.241,1.381,1.241,1.381,"{'att': 231, 'def': 33}","{'att': 310, 'def': 20}",7,4,0,0,1.265,d,2019-01-19 19:30:00,0,1,0,1,-0.141
a,0.772,0.619,0.772,0.619,"{'att': 100, 'def': 23}","{'att': 286, 'def': 31}",7,2,0,1,1.492,l,2019-01-27 17:00:00,0,0,1,0,0.153
h,0.998,0.632,0.998,0.632,"{'att': 181, 'def': 29}","{'att': 301, 'def': 15}",5,4,0,1,1.632,l,2019-02-03 17:00:00,0,0,1,0,0.366
a,1.899,0.467,1.899,0.467,"{'att': 157, 'def': 25}","{'att': 280, 'def': 26}",22,2,1,0,2.471,w,2019-02-09 19:30:00,1,0,0,3,1.433
h,1.925,0.963,1.925,0.963,"{'att': 253, 'def': 32}","{'att': 261, 'def': 25}",6,10,2,1,2.089,w,2019-02-17 17:00:00,1,0,0,3,0.962
a,1.577,1.518,0.816,0.757,"{'att': 171, 'def': 21}","{'att': 191, 'def': 18}",2,10,3,3,1.382,d,2019-02-24 19:30:00,0,1,0,1,0.059
a,2.09,2.082,2.09,1.321,"{'att': 182, 'def': 18}","{'att': 309, 'def': 28}",7,6,1,2,1.365,l,2019-03-01 19:30:00,0,0,1,0,0.769
h,0.742,0.168,0.742,0.168,"{'att': 203, 'def': 24}","{'att': 258, 'def': 21}",3,1,2,0,1.884,w,2019-03-10 14:00:00,1,0,0,3,0.575
a,2.912,1.063,2.151,1.063,"{'att': 317, 'def': 22}","{'att': 244, 'def': 20}",5,1,3,2,2.602,w,2019-03-17 19:30:00,1,0,0,3,1.088
h,1.538,1.601,1.538,1.601,"{'att': 193, 'def': 28}","{'att': 294, 'def': 14}",4,2,0,1,1.284,l,2019-03-31 18:30:00,0,0,1,0,-0.062
a,2.363,0.452,1.601,0.452,"{'att': 136, 'def': 23}","{'att': 571, 'def': 27}",14,2,4,0,2.7,w,2019-04-03 20:00:00,1,0,0,3,1.149
h,0.938,1.229,0.938,1.229,"{'att': 244, 'def': 22}","{'att': 314, 'def': 23}",9,7,0,0,1.044,d,2019-04-07 17:00:00,0,1,0,1,-0.292
a,3.706,0.79,2.944,0.79,"{'att': 134, 'def': 17}","{'att': 449, 'def': 30}",8,3,3,1,2.858,w,2019-04-14 19:30:00,1,0,0,3,2.155
h,1.604,0.528,1.604,0.528,"{'att': 131, 'def': 16}","{'att': 403, 'def': 9}",8,5,1,1,2.216,d,2019-04-20 19:30:00,0,1,0,1,1.076
h,1.356,0.581,1.356,0.581,"{'att': 252, 'def': 23}","{'att': 312, 'def': 17}",8,5,1,1,2.033,d,2019-04-27 19:30:00,0,1,0,1,0.775
a,2.28,0.363,2.28,0.363,"{'att': 138, 'def': 24}","{'att': 406, 'def': 23}",7,6,0,0,2.772,d,2019-05-04 19:30:00,0,1,0,1,1.917
h,2.009,0.131,2.009,0.131,"{'att': 153, 'def': 17}","{'att': 350, 'def': 21}",14,0,2,0,2.731,w,2019-05-13 20:00:00,1,0,0,3,1.878
a,1.991,1.745,1.229,1.745,"{'att': 275, 'def': 20}","{'att': 384, 'def': 22}",7,10,1,4,1.534,l,2019-05-19 18:30:00,0,0,1,0,-0.515
h,2.743,1.773,1.982,1.773,"{'att': 242, 'def': 31}","{'att': 209, 'def': 14}",16,12,2,1,2.026,w,2019-05-26 18:30:00,1,0,0,3,0.209
