h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.409,0.433,2.409,0.433,"{'att': 268, 'def': 19}","{'att': 406, 'def': 28}",7,3,1,1,2.687,d,2014-08-24 16:30:00,0,1,0,1,1.976
a,0.322,1.301,0.322,0.543,"{'att': 361, 'def': 19}","{'att': 250, 'def': 23}",1,7,0,0,0.415,d,2014-08-31 16:30:00,0,1,0,1,-0.222
h,3.38,1.818,3.38,1.06,"{'att': 338, 'def': 28}","{'att': 284, 'def': 22}",13,8,4,1,2.303,w,2014-09-13 17:30:00,1,0,0,3,2.319
a,0.772,0.552,0.772,0.552,"{'att': 227, 'def': 30}","{'att': 452, 'def': 20}",5,2,0,0,1.523,d,2014-09-21 16:30:00,0,1,0,1,0.22
h,2.389,0.561,2.389,0.561,"{'att': 226, 'def': 30}","{'att': 207, 'def': 20}",4,2,1,0,2.696,w,2014-09-24 19:00:00,1,0,0,3,1.828
a,1.435,1.575,1.435,1.575,"{'att': 219, 'def': 20}","{'att': 286, 'def': 26}",5,8,2,1,1.293,w,2014-09-27 14:30:00,1,0,0,3,-0.14
h,1.661,1.102,1.661,0.344,"{'att': 219, 'def': 34}","{'att': 407, 'def': 22}",13,3,1,1,1.83,d,2014-10-05 16:30:00,0,1,0,1,1.317
a,1.618,0.558,1.618,0.558,"{'att': 290, 'def': 28}","{'att': 264, 'def': 23}",4,7,3,0,2.253,w,2014-10-18 14:30:00,1,0,0,3,1.06
h,0.648,1.205,0.648,1.205,"{'att': 376, 'def': 14}","{'att': 126, 'def': 20}",7,5,0,0,0.859,d,2014-10-26 16:30:00,0,1,0,1,-0.556
h,2.463,0.647,2.463,0.647,"{'att': 322, 'def': 32}","{'att': 255, 'def': 31}",10,5,3,1,2.612,w,2014-11-02 14:30:00,1,0,0,3,1.816
a,0.034,2.281,0.034,2.281,"{'att': 299, 'def': 20}","{'att': 328, 'def': 33}",0,10,0,1,0.068,l,2014-11-09 16:30:00,0,0,1,0,-2.247
h,0.595,1.74,0.595,1.74,"{'att': 200, 'def': 17}","{'att': 300, 'def': 32}",11,10,1,3,0.523,l,2014-11-22 14:30:00,0,0,1,0,-1.144
a,0.607,1.693,0.607,1.693,"{'att': 200, 'def': 31}","{'att': 446, 'def': 36}",3,4,0,1,0.53,l,2014-11-30 14:30:00,0,0,1,0,-1.086
h,1.828,1.421,1.828,0.664,"{'att': 248, 'def': 23}","{'att': 360, 'def': 27}",6,4,3,2,1.711,w,2014-12-06 14:30:00,1,0,0,3,1.164
a,1.155,1.014,1.155,1.014,"{'att': 231, 'def': 19}","{'att': 213, 'def': 33}",2,13,1,1,1.502,d,2014-12-14 14:30:00,0,1,0,1,0.141
h,2.069,0.309,1.311,0.309,"{'att': 272, 'def': 29}","{'att': 441, 'def': 22}",8,7,4,1,2.758,w,2014-12-17 19:00:00,1,0,0,3,1.003
a,2.176,1.656,1.418,1.656,"{'att': 284, 'def': 21}","{'att': 317, 'def': 20}",11,7,1,2,1.782,l,2014-12-20 14:30:00,0,0,1,0,-0.238
a,1.274,1.614,1.274,1.614,"{'att': 248, 'def': 16}","{'att': 402, 'def': 24}",7,6,1,0,1.044,w,2015-01-31 14:30:00,1,0,0,3,-0.34
h,1.289,0.884,1.289,0.884,"{'att': 406, 'def': 26}","{'att': 204, 'def': 21}",5,9,1,0,1.692,w,2015-02-03 19:00:00,1,0,0,3,0.405
a,0.331,1.031,0.331,1.031,"{'att': 162, 'def': 27}","{'att': 463, 'def': 41}",3,2,0,1,0.583,l,2015-02-06 19:30:00,0,0,1,0,-0.7
h,0.795,0.39,0.795,0.39,"{'att': 128, 'def': 17}","{'att': 457, 'def': 14}",8,2,1,0,1.686,w,2015-02-14 14:30:00,1,0,0,3,0.405
a,0.658,1.044,0.658,1.044,"{'att': 240, 'def': 23}","{'att': 337, 'def': 21}",8,8,1,1,0.989,d,2015-02-22 14:30:00,0,1,0,1,-0.386
