h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.804,1.248,0.804,1.248,"{'att': 196, 'def': 26}","{'att': 230, 'def': 28}",5,6,1,0,0.936,w,2021-08-23 18:45:00,1,0,0,3,-0.443
h,2.672,0.407,1.91,0.407,"{'att': 271, 'def': 16}","{'att': 341, 'def': 19}",7,3,4,1,2.789,w,2021-08-29 18:45:00,1,0,0,3,1.504
h,3.478,0.247,2.628,0.247,"{'att': 342, 'def': 27}","{'att': 290, 'def': 33}",11,0,2,0,2.981,w,2021-09-12 16:00:00,1,0,0,3,2.382
a,1.049,1.315,1.049,1.315,"{'att': 243, 'def': 25}","{'att': 264, 'def': 22}",4,3,1,1,1.118,d,2021-09-19 18:45:00,0,1,0,1,-0.266
h,2.114,0.581,2.114,0.581,"{'att': 184, 'def': 28}","{'att': 372, 'def': 24}",12,2,2,0,2.543,w,2021-09-22 18:45:00,1,0,0,3,1.533
a,1.741,0.954,1.741,0.954,"{'att': 137, 'def': 27}","{'att': 302, 'def': 19}",8,12,2,1,1.969,w,2021-09-25 13:00:00,1,0,0,3,0.787
a,2.51,2.631,2.51,1.87,"{'att': 241, 'def': 29}","{'att': 192, 'def': 24}",6,3,3,2,1.324,w,2021-10-03 18:45:00,1,0,0,3,0.64
h,1.519,1.583,0.757,0.822,"{'att': 144, 'def': 23}","{'att': 212, 'def': 29}",6,10,3,2,1.284,w,2021-10-16 18:45:00,1,0,0,3,-0.065
a,0.909,0.631,0.909,0.631,"{'att': 190, 'def': 29}","{'att': 336, 'def': 8}",7,2,4,2,1.533,w,2021-10-23 18:45:00,1,0,0,3,0.278
h,1.125,0.488,1.125,0.488,"{'att': 206, 'def': 19}","{'att': 186, 'def': 54}",0,8,1,0,2.13,w,2021-10-26 18:45:00,1,0,0,3,0.637
a,1.861,1.259,1.1,1.259,"{'att': 189, 'def': 16}","{'att': 255, 'def': 25}",5,13,2,1,1.868,w,2021-10-31 19:45:00,1,0,0,3,-0.159
h,1.157,2.348,1.157,0.825,"{'att': 209, 'def': 19}","{'att': 231, 'def': 19}",2,7,1,1,0.516,d,2021-11-07 19:45:00,0,1,0,1,0.332
a,1.574,1.509,1.574,1.509,"{'att': 244, 'def': 26}","{'att': 312, 'def': 17}",10,1,3,4,1.377,l,2021-11-20 19:45:00,0,0,1,0,0.065
h,0.881,1.185,0.881,1.185,"{'att': 228, 'def': 27}","{'att': 201, 'def': 18}",13,5,1,3,1.071,l,2021-11-28 14:00:00,0,0,1,0,-0.304
a,1.103,0.358,1.103,0.358,"{'att': 270, 'def': 45}","{'att': 338, 'def': 35}",8,2,3,0,2.009,w,2021-12-01 19:45:00,1,0,0,3,0.745
h,2.582,0.194,2.582,0.194,"{'att': 166, 'def': 23}","{'att': 498, 'def': 25}",8,2,2,0,2.83,w,2021-12-04 14:00:00,1,0,0,3,2.388
a,1.151,2.284,1.151,2.284,"{'att': 152, 'def': 17}","{'att': 374, 'def': 16}",11,5,1,1,0.591,d,2021-12-11 19:45:00,0,1,0,1,-1.133
h,0.369,0.994,0.369,0.994,"{'att': 297, 'def': 33}","{'att': 260, 'def': 29}",8,4,0,1,0.705,l,2021-12-19 19:45:00,0,0,1,0,-0.625
a,1.965,1.661,1.965,0.9,"{'att': 266, 'def': 20}","{'att': 159, 'def': 27}",6,10,4,2,1.619,w,2021-12-22 19:45:00,1,0,0,3,1.065
h,3.019,0.861,1.496,0.861,"{'att': 186, 'def': 16}","{'att': 229, 'def': 23}",4,2,3,1,2.753,w,2022-01-06 17:30:00,1,0,0,3,0.635
a,3.873,0.511,3.112,0.511,"{'att': 234, 'def': 24}","{'att': 412, 'def': 24}",11,2,3,0,2.967,w,2022-01-09 11:30:00,1,0,0,3,2.6
h,2.85,1.567,2.089,1.567,"{'att': 184, 'def': 17}","{'att': 289, 'def': 24}",14,5,1,2,2.202,l,2022-01-17 17:30:00,0,0,1,0,0.522
h,0.705,0.353,0.705,0.353,"{'att': 297, 'def': 32}","{'att': 200, 'def': 25}",5,5,0,0,1.651,d,2022-01-23 19:45:00,0,1,0,1,0.353
a,1.17,1.064,1.17,1.064,"{'att': 208, 'def': 23}","{'att': 253, 'def': 30}",6,11,2,1,1.454,w,2022-02-05 17:00:00,1,0,0,3,0.106
h,1.586,0.171,1.586,0.171,"{'att': 310, 'def': 34}","{'att': 272, 'def': 26}",7,2,1,0,2.528,w,2022-02-13 11:30:00,1,0,0,3,1.415
a,1.201,0.603,1.201,0.603,"{'att': 173, 'def': 27}","{'att': 290, 'def': 25}",10,3,2,2,1.889,d,2022-02-19 19:45:00,0,1,0,1,0.598
h,0.778,0.698,0.778,0.698,"{'att': 147, 'def': 30}","{'att': 275, 'def': 24}",11,6,1,1,1.409,d,2022-02-25 17:45:00,0,1,0,1,0.08
a,1.299,0.377,1.299,0.377,"{'att': 324, 'def': 25}","{'att': 194, 'def': 23}",6,11,1,0,2.237,w,2022-03-06 19:45:00,1,0,0,3,0.921
h,0.868,0.699,0.868,0.699,"{'att': 276, 'def': 28}","{'att': 297, 'def': 19}",8,5,1,0,1.414,w,2022-03-12 19:45:00,1,0,0,3,0.17
a,2.416,0.748,2.416,0.748,"{'att': 146, 'def': 26}","{'att': 249, 'def': 22}",15,1,1,0,2.485,w,2022-03-19 19:45:00,1,0,0,3,1.668
h,1.836,0.793,1.836,0.793,"{'att': 201, 'def': 37}","{'att': 159, 'def': 15}",11,10,0,0,2.114,d,2022-04-04 18:45:00,0,1,0,1,1.043
a,0.692,0.636,0.692,0.636,"{'att': 173, 'def': 16}","{'att': 237, 'def': 24}",10,2,0,0,1.362,d,2022-04-10 18:45:00,0,1,0,1,0.056
