h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.242,0.879,1.481,0.879,"{'att': 268, 'def': 13}","{'att': 270, 'def': 17}",5,4,3,0,2.374,w,2022-08-15 18:45:00,1,0,0,3,0.602
a,0.808,0.949,0.808,0.949,"{'att': 243, 'def': 20}","{'att': 314, 'def': 14}",4,8,0,0,1.176,d,2022-08-22 18:45:00,0,1,0,1,-0.141
h,0.633,0.964,0.633,0.964,"{'att': 209, 'def': 27}","{'att': 315, 'def': 17}",2,1,1,1,0.931,d,2022-08-27 16:30:00,0,1,0,1,-0.331
h,1.765,0.175,1.765,0.175,"{'att': 269, 'def': 22}","{'att': 320, 'def': 23}",2,1,2,0,2.627,w,2022-08-31 18:45:00,1,0,0,3,1.59
a,1.075,1.833,1.075,1.071,"{'att': 205, 'def': 12}","{'att': 242, 'def': 34}",2,9,1,1,0.637,d,2022-09-03 13:00:00,0,1,0,1,0.004
h,1.839,2.074,0.962,1.313,"{'att': 194, 'def': 18}","{'att': 350, 'def': 21}",7,6,2,2,1.084,d,2022-09-11 18:45:00,0,1,0,1,-0.351
a,1.205,2.526,1.205,2.526,"{'att': 265, 'def': 22}","{'att': 172, 'def': 24}",5,6,0,1,0.527,l,2022-09-18 13:00:00,0,0,1,0,-1.321
h,2.512,0.33,2.512,0.33,"{'att': 291, 'def': 15}","{'att': 231, 'def': 23}",6,0,3,0,2.769,w,2022-10-02 18:45:00,1,0,0,3,2.181
a,0.673,2.305,0.673,2.305,"{'att': 155, 'def': 17}","{'att': 339, 'def': 25}",9,7,0,2,0.315,l,2022-10-08 16:00:00,0,0,1,0,-1.631
a,2.343,0.518,2.343,0.518,"{'att': 248, 'def': 25}","{'att': 226, 'def': 16}",5,1,1,0,2.685,w,2022-10-15 16:00:00,1,0,0,3,1.826
h,3.79,0.507,3.79,0.507,"{'att': 327, 'def': 22}","{'att': 204, 'def': 18}",10,6,4,0,2.928,w,2022-10-21 18:45:00,1,0,0,3,3.283
a,0.512,0.166,0.512,0.166,"{'att': 143, 'def': 17}","{'att': 294, 'def': 14}",7,1,1,0,1.631,w,2022-10-29 16:00:00,1,0,0,3,0.346
