h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.24,1.769,0.24,1.769,"{'att': 442, 'def': 17}","{'att': 111, 'def': 28}",2,13,1,1,0.264,d,2021-08-06 19:00:00,0,1,0,1,-1.529
h,1.722,0.885,1.722,0.885,"{'att': 372, 'def': 27}","{'att': 130, 'def': 23}",7,2,2,0,2.067,w,2021-08-15 13:00:00,1,0,0,3,0.837
a,0.264,0.87,0.264,0.87,"{'att': 341, 'def': 18}","{'att': 150, 'def': 16}",4,7,0,1,0.674,l,2021-08-22 15:00:00,0,0,1,0,-0.605
h,1.354,1.441,1.354,1.441,"{'att': 382, 'def': 20}","{'att': 140, 'def': 22}",6,3,0,1,1.306,l,2021-08-27 19:00:00,0,0,1,0,-0.087
h,2.157,2.453,2.157,2.453,"{'att': 256, 'def': 24}","{'att': 219, 'def': 16}",6,6,0,2,1.161,l,2021-09-12 15:00:00,0,0,1,0,-0.296
a,2.599,0.609,1.839,0.609,"{'att': 363, 'def': 27}","{'att': 140, 'def': 19}",5,3,4,1,2.758,w,2021-09-19 13:00:00,1,0,0,3,1.23
h,1.664,0.564,1.664,0.564,"{'att': 311, 'def': 23}","{'att': 193, 'def': 12}",6,2,3,1,2.302,w,2021-09-22 17:00:00,1,0,0,3,1.101
a,0.769,1.231,0.769,1.231,"{'att': 187, 'def': 23}","{'att': 234, 'def': 20}",3,5,1,3,0.882,l,2021-09-26 13:00:00,0,0,1,0,-0.462
h,1.71,1.647,0.95,1.647,"{'att': 204, 'def': 34}","{'att': 271, 'def': 23}",4,9,2,0,1.478,w,2021-10-03 13:00:00,1,0,0,3,-0.697
a,1.279,0.674,1.279,0.674,"{'att': 314, 'def': 30}","{'att': 163, 'def': 14}",2,3,1,1,1.855,d,2021-10-17 13:00:00,0,1,0,1,0.605
h,1.071,0.736,1.071,0.736,"{'att': 391, 'def': 34}","{'att': 264, 'def': 14}",8,2,2,1,1.628,w,2021-10-23 15:00:00,1,0,0,3,0.335
a,0.857,1.472,0.857,1.472,"{'att': 190, 'def': 32}","{'att': 120, 'def': 20}",8,3,0,2,0.869,l,2021-10-31 14:00:00,0,0,1,0,-0.615
h,2.263,1.925,2.263,1.925,"{'att': 206, 'def': 18}","{'att': 189, 'def': 26}",3,10,2,2,1.614,d,2021-11-07 14:00:00,0,1,0,1,0.338
a,0.999,1.267,0.999,1.267,"{'att': 505, 'def': 23}","{'att': 216, 'def': 17}",3,9,1,3,1.13,l,2021-11-20 16:00:00,0,0,1,0,-0.268
a,0.359,1.468,0.359,0.708,"{'att': 272, 'def': 24}","{'att': 186, 'def': 25}",5,10,1,1,0.37,d,2021-11-27 16:00:00,0,1,0,1,-0.349
h,0.174,1.637,0.174,1.637,"{'att': 514, 'def': 11}","{'att': 209, 'def': 14}",2,16,0,1,0.266,l,2021-12-01 20:00:00,0,0,1,0,-1.463
a,0.269,0.62,0.269,0.62,"{'att': 311, 'def': 23}","{'att': 239, 'def': 19}",2,6,1,0,0.901,w,2021-12-05 14:00:00,1,0,0,3,-0.351
h,1.437,0.841,1.437,0.841,"{'att': 389, 'def': 26}","{'att': 174, 'def': 16}",5,1,3,2,1.901,w,2021-12-10 20:00:00,1,0,0,3,0.596
a,0.791,1.007,0.791,1.007,"{'att': 275, 'def': 27}","{'att': 205, 'def': 19}",1,6,1,0,1.133,w,2021-12-22 19:45:00,1,0,0,3,-0.216
h,0.365,0.695,0.365,0.695,"{'att': 471, 'def': 36}","{'att': 170, 'def': 23}",5,9,0,0,0.93,d,2022-01-09 16:05:00,0,1,0,1,-0.33
a,0.397,2.277,0.397,1.517,"{'att': 295, 'def': 23}","{'att': 278, 'def': 13}",1,5,1,2,0.152,l,2022-01-14 20:00:00,0,0,1,0,-1.12
h,1.403,2.031,1.403,2.031,"{'att': 201, 'def': 26}","{'att': 268, 'def': 25}",6,6,4,2,0.803,w,2022-01-23 14:00:00,1,0,0,3,-0.629
a,0.262,1.328,0.262,1.328,"{'att': 240, 'def': 17}","{'att': 278, 'def': 25}",0,14,0,1,0.416,l,2022-02-06 14:00:00,0,0,1,0,-1.066
h,0.661,0.613,0.661,0.613,"{'att': 233, 'def': 32}","{'att': 305, 'def': 11}",2,3,1,0,1.287,w,2022-02-13 14:00:00,1,0,0,3,0.047
h,2.596,3.653,1.836,2.893,"{'att': 431, 'def': 27}","{'att': 116, 'def': 14}",2,12,3,1,0.786,w,2022-02-19 20:00:00,1,0,0,3,-1.058
a,0.612,0.264,0.612,0.264,"{'att': 296, 'def': 34}","{'att': 264, 'def': 25}",3,0,0,0,1.654,d,2022-02-27 14:00:00,0,1,0,1,0.348
h,1.559,0.2,1.559,0.2,"{'att': 290, 'def': 23}","{'att': 172, 'def': 14}",8,2,2,0,2.539,w,2022-03-06 14:00:00,1,0,0,3,1.359
a,0.491,1.186,0.491,1.186,"{'att': 233, 'def': 25}","{'att': 309, 'def': 22}",5,3,0,1,0.683,l,2022-03-12 20:00:00,0,0,1,0,-0.695
h,0.531,1.585,0.531,1.585,"{'att': 197, 'def': 23}","{'att': 203, 'def': 29}",3,3,0,1,0.502,l,2022-03-19 20:00:00,0,0,1,0,-1.054
a,1.956,0.919,1.196,0.919,"{'att': 274, 'def': 26}","{'att': 225, 'def': 19}",4,4,3,2,2.213,w,2022-04-03 13:00:00,1,0,0,3,0.277
a,0.779,1.256,0.779,1.256,"{'att': 241, 'def': 19}","{'att': 251, 'def': 24}",3,4,1,1,0.797,d,2022-04-10 13:00:00,0,1,0,1,-0.477
h,3.401,0.417,3.401,0.417,"{'att': 184, 'def': 22}","{'att': 280, 'def': 17}",8,3,1,1,2.884,d,2022-04-17 13:00:00,0,1,0,1,2.984
a,0.607,3.119,0.607,1.598,"{'att': 436, 'def': 16}","{'att': 116, 'def': 19}",2,15,2,3,0.097,l,2022-04-20 19:00:00,0,0,1,0,-0.991
h,2.545,2.612,2.545,1.851,"{'att': 198, 'def': 15}","{'att': 350, 'def': 20}",3,8,5,3,1.339,w,2022-04-24 13:00:00,1,0,0,3,0.693
a,1.258,1.809,1.258,1.049,"{'att': 256, 'def': 21}","{'att': 250, 'def': 20}",6,10,2,2,0.93,d,2022-04-30 15:00:00,0,1,0,1,0.209
h,1.238,1.537,1.238,1.537,"{'att': 426, 'def': 16}","{'att': 138, 'def': 22}",3,9,2,1,1.109,w,2022-05-11 19:00:00,1,0,0,3,-0.299
a,1.284,3.129,1.284,3.129,"{'att': 340, 'def': 22}","{'att': 216, 'def': 22}",7,11,2,3,0.386,l,2022-05-14 19:00:00,0,0,1,0,-1.845
h,1.849,1.787,1.089,1.787,"{'att': 263, 'def': 14}","{'att': 353, 'def': 24}",2,3,1,1,1.422,d,2022-05-21 19:00:00,0,1,0,1,-0.698
