h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.884,0.784,1.126,0.784,"{'att': 202, 'def': 10}","{'att': 239, 'def': 23}",3,8,3,0,2.257,w,2019-08-17 14:30:00,1,0,0,3,0.342
a,2.384,1.812,1.626,1.812,"{'att': 246, 'def': 17}","{'att': 189, 'def': 34}",7,4,3,1,1.838,w,2019-08-24 14:30:00,1,0,0,3,-0.185
h,0.838,1.629,0.838,1.629,"{'att': 183, 'def': 16}","{'att': 224, 'def': 34}",1,3,1,2,0.653,l,2019-08-31 14:30:00,0,0,1,0,-0.791
a,1.786,1.104,1.786,1.104,"{'att': 350, 'def': 16}","{'att': 128, 'def': 19}",5,11,3,0,1.864,w,2019-09-15 13:30:00,1,0,0,3,0.683
h,1.701,0.885,1.701,0.885,"{'att': 149, 'def': 21}","{'att': 267, 'def': 25}",5,6,1,1,2.044,d,2019-09-21 13:30:00,0,1,0,1,0.816
a,1.675,2.018,0.917,2.018,"{'att': 304, 'def': 25}","{'att': 263, 'def': 13}",2,3,2,1,1.108,w,2019-09-29 13:30:00,1,0,0,3,-1.101
h,0.468,0.774,0.468,0.774,"{'att': 462, 'def': 23}","{'att': 222, 'def': 18}",2,4,2,2,0.964,d,2019-10-05 14:30:00,0,1,0,1,-0.306
a,0.566,1.477,0.566,1.477,"{'att': 190, 'def': 17}","{'att': 346, 'def': 29}",6,8,0,2,0.59,l,2019-10-19 14:30:00,0,0,1,0,-0.911
h,1.776,2.559,1.776,2.559,"{'att': 311, 'def': 24}","{'att': 242, 'def': 21}",3,8,2,1,0.82,w,2019-10-26 14:30:00,1,0,0,3,-0.783
a,0.874,2.026,0.874,2.026,"{'att': 225, 'def': 20}","{'att': 304, 'def': 20}",5,9,2,2,0.572,d,2019-11-02 14:30:00,0,1,0,1,-1.152
h,0.773,1.135,0.773,1.135,"{'att': 188, 'def': 18}","{'att': 209, 'def': 11}",6,7,1,0,1.005,w,2019-11-10 17:00:00,1,0,0,3,-0.362
a,1.252,3.969,1.252,3.969,"{'att': 394, 'def': 20}","{'att': 137, 'def': 20}",4,7,1,1,0.132,d,2019-11-23 14:30:00,0,1,0,1,-2.717
a,1.527,5.287,1.527,4.501,"{'att': 255, 'def': 18}","{'att': 266, 'def': 17}",3,19,2,4,0.047,l,2019-12-01 14:30:00,0,0,1,0,-2.974
h,0.435,1.592,0.435,1.592,"{'att': 186, 'def': 21}","{'att': 209, 'def': 29}",2,2,1,0,0.436,w,2019-12-07 14:30:00,1,0,0,3,-1.158
a,0.817,0.931,0.817,0.931,"{'att': 205, 'def': 11}","{'att': 321, 'def': 14}",9,3,0,1,1.241,l,2019-12-14 14:30:00,0,0,1,0,-0.114
h,2.138,4.414,2.138,4.414,"{'att': 359, 'def': 15}","{'att': 154, 'def': 26}",8,15,1,3,0.35,l,2019-12-18 19:30:00,0,0,1,0,-2.276
a,2.562,1.702,1.047,1.702,"{'att': 250, 'def': 20}","{'att': 163, 'def': 19}",3,9,2,2,2.032,d,2019-12-21 14:30:00,0,1,0,1,-0.655
a,2.113,1.627,2.113,1.627,"{'att': 238, 'def': 22}","{'att': 180, 'def': 23}",4,5,2,1,1.73,w,2020-01-18 14:30:00,1,0,0,3,0.486
h,1.994,1.796,1.994,1.038,"{'att': 174, 'def': 29}","{'att': 301, 'def': 21}",7,2,0,2,1.492,l,2020-01-25 14:30:00,0,0,1,0,0.956
a,0.503,4.101,0.503,4.101,"{'att': 179, 'def': 13}","{'att': 253, 'def': 27}",2,7,0,4,0.034,l,2020-02-02 14:30:00,0,0,1,0,-3.598
h,2.246,1.864,1.488,1.864,"{'att': 243, 'def': 16}","{'att': 265, 'def': 18}",8,10,1,0,1.635,w,2020-02-08 14:30:00,1,0,0,3,-0.375
a,1.114,0.666,1.114,0.666,"{'att': 105, 'def': 8}","{'att': 442, 'def': 25}",8,3,1,1,1.682,d,2020-02-15 14:30:00,0,1,0,1,0.448
h,0.973,0.874,0.973,0.874,"{'att': 174, 'def': 18}","{'att': 311, 'def': 22}",3,4,0,2,1.382,l,2020-02-22 14:30:00,0,0,1,0,0.099
a,0.833,1.6,0.833,1.6,"{'att': 517, 'def': 23}","{'att': 278, 'def': 19}",3,10,0,1,0.76,l,2020-02-29 14:30:00,0,0,1,0,-0.767
h,1.626,0.805,1.626,0.805,"{'att': 185, 'def': 16}","{'att': 216, 'def': 22}",1,7,3,1,2.117,w,2020-03-07 14:30:00,1,0,0,3,0.821
a,0.334,1.919,0.334,1.919,"{'att': 366, 'def': 15}","{'att': 190, 'def': 18}",3,18,1,1,0.308,d,2020-05-16 13:30:00,0,1,0,1,-1.585
h,0.722,0.464,0.722,0.464,"{'att': 206, 'def': 21}","{'att': 326, 'def': 17}",5,3,0,1,1.535,l,2020-05-23 13:30:00,0,0,1,0,0.258
a,0.765,4.295,0.765,4.295,"{'att': 299, 'def': 8}","{'att': 198, 'def': 24}",2,10,3,3,0.058,d,2020-05-26 18:30:00,0,1,0,1,-3.531
h,0.687,0.394,0.687,0.394,"{'att': 447, 'def': 14}","{'att': 171, 'def': 22}",2,7,0,1,1.597,l,2020-05-29 18:30:00,0,0,1,0,0.293
