h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.859,0.236,1.859,0.236,"{'att': 152, 'def': 25}","{'att': 200, 'def': 15}",24,2,2,0,2.576,w,2022-08-06 14:00:00,1,0,0,3,1.623
a,0.184,1.608,0.184,1.608,"{'att': 158, 'def': 17}","{'att': 151, 'def': 24}",2,15,0,0,0.268,d,2022-08-13 14:00:00,0,1,0,1,-1.424
h,2.213,3.674,2.213,3.674,"{'att': 350, 'def': 29}","{'att': 122, 'def': 18}",9,9,3,3,0.602,d,2022-08-21 15:30:00,0,1,0,1,-1.461
a,1.934,1.132,1.934,1.132,"{'att': 123, 'def': 13}","{'att': 246, 'def': 13}",13,3,1,1,1.96,d,2022-08-28 13:00:00,0,1,0,1,0.801
a,0.644,1.761,0.644,1.761,"{'att': 361, 'def': 17}","{'att': 119, 'def': 12}",2,13,1,2,0.521,l,2022-08-31 19:00:00,0,0,1,0,-1.118
h,2.907,0.921,2.907,0.921,"{'att': 208, 'def': 33}","{'att': 178, 'def': 15}",10,4,0,0,2.572,d,2022-09-03 14:00:00,0,1,0,1,1.986
h,1.548,0.977,0.786,0.977,"{'att': 123, 'def': 29}","{'att': 285, 'def': 14}",18,5,1,1,1.841,d,2022-09-17 14:00:00,0,1,0,1,-0.191
a,4.672,0.684,4.672,0.684,"{'att': 147, 'def': 18}","{'att': 354, 'def': 11}",17,5,4,1,2.986,w,2022-10-01 14:00:00,1,0,0,3,3.988
h,2.446,1.135,2.446,0.373,"{'att': 170, 'def': 22}","{'att': 183, 'def': 20}",9,4,5,1,2.399,w,2022-10-08 14:00:00,1,0,0,3,2.073
a,0.788,1.416,0.788,1.416,"{'att': 239, 'def': 18}","{'att': 153, 'def': 17}",9,8,0,0,0.792,d,2022-10-16 13:00:00,0,1,0,1,-0.628
h,1.134,0.061,1.134,0.061,"{'att': 249, 'def': 26}","{'att': 218, 'def': 20}",8,5,1,0,2.318,w,2022-10-19 18:30:00,1,0,0,3,1.073
a,1.129,1.565,1.129,1.565,"{'att': 271, 'def': 18}","{'att': 204, 'def': 24}",11,7,2,1,1.04,w,2022-10-23 15:30:00,1,0,0,3,-0.436
h,4.188,0.271,3.427,0.271,"{'att': 193, 'def': 18}","{'att': 280, 'def': 16}",15,2,4,0,2.98,w,2022-10-29 14:00:00,1,0,0,3,3.156
a,1.421,1.652,1.421,1.652,"{'att': 214, 'def': 15}","{'att': 199, 'def': 22}",4,6,4,1,1.162,w,2022-11-06 14:00:00,1,0,0,3,-0.231
h,1.36,0.359,1.36,0.359,"{'att': 297, 'def': 35}","{'att': 235, 'def': 22}",7,2,1,0,2.299,w,2022-11-12 17:30:00,1,0,0,3,1.001
a,1.764,0.311,1.003,0.311,"{'att': 348, 'def': 15}","{'att': 209, 'def': 30}",5,4,3,0,2.599,w,2022-12-26 15:00:00,1,0,0,3,0.692
h,2.788,0.517,2.788,0.517,"{'att': 147, 'def': 23}","{'att': 209, 'def': 23}",9,4,0,0,2.731,d,2022-12-31 15:00:00,0,1,0,1,2.271
a,0.96,0.971,0.96,0.971,"{'att': 262, 'def': 22}","{'att': 112, 'def': 15}",4,9,0,0,1.356,d,2023-01-03 19:45:00,0,1,0,1,-0.011
h,1.963,0.99,1.963,0.229,"{'att': 148, 'def': 24}","{'att': 221, 'def': 15}",13,3,1,0,2.117,w,2023-01-15 14:00:00,1,0,0,3,1.734
a,1.444,0.333,1.444,0.333,"{'att': 130, 'def': 19}","{'att': 244, 'def': 31}",13,3,0,0,2.318,d,2023-01-21 17:30:00,0,1,0,1,1.111
h,1.229,1.278,1.229,1.278,"{'att': 161, 'def': 20}","{'att': 275, 'def': 26}",6,4,1,1,1.3,d,2023-02-04 17:30:00,0,1,0,1,-0.049
