h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.264,1.888,0.264,1.888,"{'att': 256, 'def': 24}","{'att': 192, 'def': 29}",1,9,0,1,0.231,l,2019-08-24 17:00:00,0,0,1,0,-1.624
a,1.214,1.697,1.214,1.697,"{'att': 289, 'def': 29}","{'att': 279, 'def': 21}",6,5,3,1,1.027,w,2019-09-01 19:45:00,1,0,0,3,-0.483
h,1.333,0.684,1.333,0.684,"{'att': 166, 'def': 23}","{'att': 190, 'def': 14}",9,3,1,3,1.873,l,2019-09-15 13:00:00,0,0,1,0,0.649
a,0.505,2.003,0.505,2.003,"{'att': 394, 'def': 20}","{'att': 278, 'def': 20}",3,13,0,2,0.398,l,2019-09-22 18:45:00,0,0,1,0,-1.498
h,1.506,0.505,0.745,0.505,"{'att': 333, 'def': 47}","{'att': 135, 'def': 27}",4,3,1,0,2.297,w,2019-09-25 19:00:00,1,0,0,3,0.239
h,3.27,1.699,2.509,0.938,"{'att': 204, 'def': 18}","{'att': 165, 'def': 15}",6,7,3,2,2.481,w,2019-09-30 18:45:00,1,0,0,3,1.571
a,0.239,1.308,0.239,1.308,"{'att': 157, 'def': 15}","{'att': 217, 'def': 18}",0,4,0,1,0.412,l,2019-10-05 14:00:00,0,0,1,0,-1.069
h,2.599,1.899,2.599,1.899,"{'att': 290, 'def': 18}","{'att': 127, 'def': 20}",8,10,5,1,1.869,w,2019-10-20 17:00:00,1,0,0,3,0.7
a,0.95,2.417,0.95,2.417,"{'att': 246, 'def': 12}","{'att': 134, 'def': 24}",5,14,2,2,0.452,d,2019-10-26 17:00:00,0,1,0,1,-1.467
h,1.171,0.372,1.171,0.372,"{'att': 228, 'def': 19}","{'att': 213, 'def': 24}",5,4,0,1,2.045,l,2019-10-29 18:00:00,0,0,1,0,0.799
a,0.704,1.369,0.704,1.369,"{'att': 260, 'def': 26}","{'att': 163, 'def': 28}",0,8,1,1,0.804,d,2019-11-03 17:00:00,0,1,0,1,-0.665
h,1.298,0.971,1.298,0.971,"{'att': 292, 'def': 36}","{'att': 179, 'def': 26}",4,10,2,0,1.617,w,2019-11-10 17:00:00,1,0,0,3,0.327
a,1.297,0.695,1.297,0.695,"{'att': 278, 'def': 21}","{'att': 146, 'def': 27}",12,9,2,2,1.869,d,2019-11-24 11:30:00,0,1,0,1,0.601
h,0.199,2.136,0.199,2.136,"{'att': 324, 'def': 26}","{'att': 163, 'def': 37}",5,12,0,1,0.182,l,2019-12-01 14:00:00,0,0,1,0,-1.937
a,0.603,1.192,0.603,1.192,"{'att': 312, 'def': 16}","{'att': 179, 'def': 24}",4,4,1,0,0.843,w,2019-12-08 17:00:00,1,0,0,3,-0.59
a,1.293,1.883,1.293,1.883,"{'att': 377, 'def': 15}","{'att': 131, 'def': 23}",5,13,2,1,0.987,w,2019-12-14 17:00:00,1,0,0,3,-0.59
h,0.82,1.99,0.82,1.99,"{'att': 194, 'def': 29}","{'att': 228, 'def': 30}",2,5,1,1,0.508,d,2019-12-22 14:00:00,0,1,0,1,-1.17
a,0.127,2.402,0.127,2.402,"{'att': 334, 'def': 24}","{'att': 197, 'def': 26}",0,4,0,5,0.103,l,2020-01-06 14:00:00,0,0,1,0,-2.275
h,2.146,0.804,2.146,0.804,"{'att': 273, 'def': 31}","{'att': 275, 'def': 25}",6,10,2,0,2.401,w,2020-01-13 19:45:00,1,0,0,3,1.342
a,0.207,1.348,0.207,1.348,"{'att': 347, 'def': 17}","{'att': 217, 'def': 28}",10,3,1,2,0.383,l,2020-01-19 19:45:00,0,0,1,0,-1.142
h,1.426,1.876,1.426,1.876,"{'att': 214, 'def': 23}","{'att': 201, 'def': 15}",12,8,2,0,1.069,w,2020-01-26 14:00:00,1,0,0,3,-0.45
a,2.208,2.766,2.208,2.005,"{'att': 220, 'def': 29}","{'att': 178, 'def': 16}",7,3,2,2,1.007,d,2020-02-01 17:00:00,0,1,0,1,0.203
h,0.714,1.67,0.714,1.67,"{'att': 261, 'def': 23}","{'att': 225, 'def': 20}",2,8,0,1,0.65,l,2020-02-09 17:00:00,0,0,1,0,-0.955
a,0.819,1.392,0.819,1.392,"{'att': 294, 'def': 23}","{'att': 127, 'def': 26}",4,17,1,0,0.836,w,2020-02-16 14:00:00,1,0,0,3,-0.573
h,1.39,1.134,1.39,0.373,"{'att': 223, 'def': 37}","{'att': 214, 'def': 21}",6,3,0,1,1.55,l,2020-03-08 12:45:00,0,0,1,0,1.017
a,0.221,2.889,0.221,2.128,"{'att': 222, 'def': 28}","{'att': 190, 'def': 20}",2,6,1,1,0.057,d,2020-06-20 17:30:00,0,1,0,1,-1.907
a,1.786,2.076,1.786,0.554,"{'att': 271, 'def': 25}","{'att': 224, 'def': 20}",12,4,4,1,1.13,w,2020-06-23 19:45:00,1,0,0,3,1.232
h,1.004,2.453,1.004,2.453,"{'att': 283, 'def': 13}","{'att': 138, 'def': 24}",6,16,1,2,0.463,l,2020-06-28 19:45:00,0,0,1,0,-1.449
a,1.206,1.522,1.206,0.761,"{'att': 250, 'def': 10}","{'att': 213, 'def': 23}",5,6,2,3,1.079,l,2020-07-01 19:45:00,0,0,1,0,0.445
h,1.306,2.73,0.545,1.208,"{'att': 227, 'def': 26}","{'att': 267, 'def': 20}",9,4,1,2,0.382,l,2020-07-05 17:30:00,0,0,1,0,-0.663
a,1.114,3.303,0.353,3.303,"{'att': 222, 'def': 11}","{'att': 217, 'def': 37}",0,12,1,2,0.217,l,2020-07-08 19:45:00,0,0,1,0,-2.95
h,1.366,0.633,1.366,0.633,"{'att': 273, 'def': 38}","{'att': 231, 'def': 39}",5,4,2,2,2.03,d,2020-07-12 17:30:00,0,1,0,1,0.734
a,0.711,1.769,0.711,1.769,"{'att': 278, 'def': 17}","{'att': 235, 'def': 27}",6,14,1,3,0.627,l,2020-07-15 17:30:00,0,0,1,0,-1.058
h,1.152,1.654,1.152,1.654,"{'att': 193, 'def': 18}","{'att': 275, 'def': 30}",7,11,2,3,0.961,l,2020-07-19 15:15:00,0,0,1,0,-0.503
h,2.014,1.526,0.491,0.764,"{'att': 362, 'def': 8}","{'att': 214, 'def': 30}",1,13,2,1,1.842,w,2020-07-22 17:30:00,1,0,0,3,-0.273
a,1.838,1.695,1.838,1.695,"{'att': 198, 'def': 19}","{'att': 320, 'def': 26}",6,6,2,1,1.477,w,2020-07-25 15:15:00,1,0,0,3,0.144
h,1.562,1.141,1.562,1.141,"{'att': 248, 'def': 22}","{'att': 196, 'def': 20}",5,10,1,2,1.715,l,2020-07-28 17:30:00,0,0,1,0,0.422
