h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.562,1.17,1.801,1.17,"{'att': 256, 'def': 29}","{'att': 225, 'def': 22}",11,2,0,1,2.347,l,2019-08-10 19:00:00,0,0,1,0,0.631
a,0.683,0.786,0.683,0.786,"{'att': 381, 'def': 37}","{'att': 134, 'def': 20}",5,1,1,1,1.25,d,2019-08-17 19:00:00,0,1,0,1,-0.102
h,1.892,1.043,1.132,1.043,"{'att': 273, 'def': 19}","{'att': 301, 'def': 17}",7,2,1,0,2.049,w,2019-08-27 18:00:00,1,0,0,3,0.089
a,0.767,0.825,0.767,0.825,"{'att': 267, 'def': 21}","{'att': 315, 'def': 26}",6,3,0,1,1.266,l,2019-08-31 18:00:00,0,0,1,0,-0.058
h,2.221,1.055,2.221,1.055,"{'att': 399, 'def': 24}","{'att': 197, 'def': 17}",6,4,2,1,2.277,w,2019-09-14 18:00:00,1,0,0,3,1.166
a,0.104,1.084,0.104,1.084,"{'att': 247, 'def': 23}","{'att': 195, 'def': 24}",2,9,1,1,0.436,d,2019-09-21 15:30:00,0,1,0,1,-0.98
h,0.58,0.72,0.58,0.72,"{'att': 165, 'def': 23}","{'att': 222, 'def': 31}",5,6,1,0,1.149,w,2019-09-25 17:00:00,1,0,0,3,-0.14
a,1.281,0.391,0.521,0.391,"{'att': 201, 'def': 27}","{'att': 239, 'def': 25}",5,2,0,1,2.285,l,2019-09-29 13:00:00,0,0,1,0,0.13
h,2.746,1.363,2.746,1.363,"{'att': 286, 'def': 26}","{'att': 183, 'def': 16}",5,6,3,1,2.367,w,2019-10-05 19:00:00,1,0,0,3,1.383
a,0.595,0.926,0.595,0.926,"{'att': 210, 'def': 23}","{'att': 274, 'def': 23}",3,2,0,1,0.982,l,2019-10-19 19:00:00,0,0,1,0,-0.331
h,0.854,1.095,0.854,1.095,"{'att': 199, 'def': 31}","{'att': 350, 'def': 17}",8,7,0,0,1.127,d,2019-10-26 19:00:00,0,1,0,1,-0.24
a,0.657,1.142,0.657,1.142,"{'att': 219, 'def': 38}","{'att': 221, 'def': 20}",3,3,2,2,0.865,d,2019-11-02 19:00:00,0,1,0,1,-0.485
h,1.42,0.252,1.42,0.252,"{'att': 262, 'def': 30}","{'att': 183, 'def': 26}",1,1,3,0,2.55,w,2019-11-10 16:00:00,1,0,0,3,1.169
a,1.338,0.482,1.338,0.482,"{'att': 250, 'def': 38}","{'att': 208, 'def': 28}",2,1,0,0,2.173,d,2019-11-24 16:00:00,0,1,0,1,0.856
h,1.352,0.99,1.352,0.99,"{'att': 286, 'def': 26}","{'att': 299, 'def': 16}",3,2,4,2,1.626,w,2019-11-30 19:00:00,1,0,0,3,0.362
a,1.277,1.3,1.277,1.3,"{'att': 193, 'def': 32}","{'att': 248, 'def': 20}",4,5,2,2,1.333,d,2019-12-04 18:00:00,0,1,0,1,-0.023
h,0.447,0.782,0.447,0.782,"{'att': 285, 'def': 28}","{'att': 95, 'def': 24}",3,7,1,3,0.982,l,2019-12-07 16:30:00,0,0,1,0,-0.335
a,1.533,1.931,1.533,0.411,"{'att': 172, 'def': 23}","{'att': 206, 'def': 24}",1,3,1,2,0.96,l,2019-12-13 19:45:00,0,0,1,0,1.123
h,2.225,0.752,1.465,0.752,"{'att': 313, 'def': 20}","{'att': 206, 'def': 29}",5,8,4,0,2.431,w,2019-12-21 19:45:00,1,0,0,3,0.713
a,0.846,1.023,0.846,1.023,"{'att': 228, 'def': 28}","{'att': 225, 'def': 23}",5,4,2,1,1.094,w,2020-01-11 19:00:00,1,0,0,3,-0.177
h,1.842,0.436,1.842,0.436,"{'att': 290, 'def': 29}","{'att': 345, 'def': 20}",7,1,2,1,2.467,w,2020-01-25 19:00:00,1,0,0,3,1.407
a,0.164,2.893,0.164,2.893,"{'att': 279, 'def': 11}","{'att': 179, 'def': 31}",2,19,0,5,0.065,l,2020-02-01 16:30:00,0,0,1,0,-2.73
h,0.508,1.509,0.508,0.749,"{'att': 244, 'def': 23}","{'att': 195, 'def': 26}",4,3,1,1,0.492,d,2020-02-05 18:00:00,0,1,0,1,-0.241
h,0.552,1.059,0.552,1.059,"{'att': 277, 'def': 26}","{'att': 215, 'def': 29}",3,6,1,0,0.888,w,2020-02-09 14:00:00,1,0,0,3,-0.507
a,0.983,1.934,0.983,1.934,"{'att': 324, 'def': 16}","{'att': 297, 'def': 35}",2,17,0,1,0.677,l,2020-02-14 19:45:00,0,0,1,0,-0.952
a,0.775,1.28,0.775,1.28,"{'att': 221, 'def': 32}","{'att': 304, 'def': 16}",2,3,0,1,0.882,l,2020-02-22 19:00:00,0,0,1,0,-0.505
h,3.802,0.851,3.042,0.851,"{'att': 296, 'def': 15}","{'att': 216, 'def': 24}",4,4,3,0,2.857,w,2020-02-29 19:00:00,1,0,0,3,2.19
a,0.941,3.184,0.941,1.664,"{'att': 341, 'def': 18}","{'att': 276, 'def': 20}",5,10,0,5,0.176,l,2020-03-08 15:00:00,0,0,1,0,-0.723
