h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.679,3.009,1.679,2.092,"{'att': 245, 'def': 10}","{'att': 244, 'def': 21}",5,10,2,4,0.549,l,2021-08-15 13:00:00,0,0,1,0,-0.413
a,0.632,1.184,0.632,0.423,"{'att': 150, 'def': 17}","{'att': 202, 'def': 14}",4,5,0,2,0.74,l,2021-08-21 14:00:00,0,0,1,0,0.209
h,1.191,3.46,1.191,2.699,"{'att': 234, 'def': 24}","{'att': 131, 'def': 17}",6,10,2,2,0.128,d,2021-08-28 14:00:00,0,1,0,1,-1.508
a,0.622,2.773,0.622,2.773,"{'att': 255, 'def': 7}","{'att': 206, 'def': 24}",1,11,1,4,0.156,l,2021-09-11 14:00:00,0,0,1,0,-2.151
h,1.177,1.43,1.177,1.43,"{'att': 338, 'def': 20}","{'att': 144, 'def': 26}",10,13,1,1,1.168,d,2021-09-17 19:00:00,0,1,0,1,-0.253
a,2.523,0.904,2.523,0.904,"{'att': 184, 'def': 23}","{'att': 156, 'def': 29}",4,3,1,1,2.45,d,2021-09-25 14:00:00,0,1,0,1,1.619
a,0.865,1.158,0.865,1.158,"{'att': 276, 'def': 21}","{'att': 224, 'def': 21}",1,3,1,2,1.017,l,2021-10-02 14:00:00,0,0,1,0,-0.293
h,0.646,1.55,0.646,1.55,"{'att': 370, 'def': 32}","{'att': 183, 'def': 20}",3,10,2,3,0.56,l,2021-10-17 15:30:00,0,0,1,0,-0.904
a,0.722,2.256,0.722,2.256,"{'att': 385, 'def': 15}","{'att': 87, 'def': 17}",4,9,1,1,0.336,d,2021-10-23 14:00:00,0,1,0,1,-1.534
h,0.158,2.166,0.158,1.405,"{'att': 316, 'def': 15}","{'att': 74, 'def': 19}",0,14,0,3,0.082,l,2021-10-30 14:00:00,0,0,1,0,-1.247
a,0.227,1.431,0.227,0.67,"{'att': 406, 'def': 20}","{'att': 204, 'def': 29}",1,6,1,1,0.286,d,2021-11-06 17:30:00,0,1,0,1,-0.443
h,2.184,1.233,2.184,1.233,"{'att': 154, 'def': 20}","{'att': 153, 'def': 20}",8,6,3,3,2.048,d,2021-11-20 15:00:00,0,1,0,1,0.951
a,0.185,2.845,0.185,2.845,"{'att': 318, 'def': 19}","{'att': 190, 'def': 27}",4,13,0,2,0.053,l,2021-11-27 12:30:00,0,0,1,0,-2.66
h,1.156,1.511,0.395,1.511,"{'att': 293, 'def': 8}","{'att': 128, 'def': 26}",2,8,1,1,1.079,d,2021-11-30 19:30:00,0,1,0,1,-1.116
h,1.706,0.605,1.706,0.605,"{'att': 195, 'def': 12}","{'att': 140, 'def': 21}",4,6,1,0,2.252,w,2021-12-04 15:00:00,1,0,0,3,1.101
a,0.512,2.058,0.512,1.297,"{'att': 229, 'def': 31}","{'att': 219, 'def': 18}",7,8,0,4,0.264,l,2021-12-12 14:00:00,0,0,1,0,-0.785
a,0.206,2.939,0.206,2.939,"{'att': 353, 'def': 10}","{'att': 128, 'def': 25}",2,14,1,3,0.033,l,2021-12-16 20:00:00,0,0,1,0,-2.733
h,0.174,3.647,0.174,3.647,"{'att': 442, 'def': 19}","{'att': 163, 'def': 17}",5,11,0,4,0.012,l,2021-12-19 14:15:00,0,0,1,0,-3.473
h,1.266,1.756,1.266,1.756,"{'att': 312, 'def': 22}","{'att': 95, 'def': 17}",5,4,1,1,0.981,d,2021-12-27 20:00:00,0,1,0,1,-0.49
h,1.039,1.496,1.039,1.496,"{'att': 235, 'def': 32}","{'att': 215, 'def': 21}",4,7,1,1,1.005,d,2022-01-15 15:00:00,0,1,0,1,-0.458
a,1.159,1.13,1.159,1.13,"{'att': 251, 'def': 19}","{'att': 116, 'def': 19}",9,11,1,0,1.352,w,2022-01-22 15:00:00,1,0,0,3,0.029
h,2.687,0.824,2.687,0.824,"{'att': 271, 'def': 39}","{'att': 133, 'def': 25}",3,1,3,1,2.623,w,2022-02-08 19:45:00,1,0,0,3,1.864
h,0.528,0.455,0.528,0.455,"{'att': 223, 'def': 33}","{'att': 103, 'def': 26}",2,5,1,0,1.345,w,2022-02-13 14:00:00,1,0,0,3,0.072
a,0.933,0.848,0.933,0.848,"{'att': 193, 'def': 16}","{'att': 234, 'def': 10}",9,7,1,1,1.426,d,2022-02-19 12:30:00,0,1,0,1,0.085
a,2.254,0.494,2.254,0.494,"{'att': 107, 'def': 19}","{'att': 244, 'def': 21}",8,5,2,0,2.551,w,2022-02-26 15:00:00,1,0,0,3,1.759
h,1.58,1.65,1.58,1.65,"{'att': 299, 'def': 17}","{'att': 133, 'def': 18}",2,12,2,1,1.295,w,2022-03-05 15:00:00,1,0,0,3,-0.07
a,0.812,1.798,0.812,1.798,"{'att': 322, 'def': 22}","{'att': 146, 'def': 18}",5,8,2,1,0.585,w,2022-03-10 19:30:00,1,0,0,3,-0.986
a,0.246,1.071,0.246,1.071,"{'att': 308, 'def': 21}","{'att': 76, 'def': 19}",1,6,0,1,0.514,l,2022-03-13 14:00:00,0,0,1,0,-0.825
a,0.758,0.709,0.758,0.709,"{'att': 122, 'def': 17}","{'att': 234, 'def': 22}",10,4,0,1,1.334,l,2022-03-17 19:45:00,0,0,1,0,0.049
