h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.075,0.767,1.075,0.767,"{'att': 215, 'def': 23}","{'att': 443, 'def': 12}",9,0,0,0,1.582,d,2015-08-09 23:00:00,0,1,0,1,0.309
a,0.738,1.036,0.738,1.036,"{'att': 101, 'def': 24}","{'att': 298, 'def': 23}",2,4,1,0,1.06,w,2015-08-15 22:00:00,1,0,0,3,-0.298
h,0.731,0.424,0.731,0.424,"{'att': 138, 'def': 23}","{'att': 347, 'def': 23}",10,2,1,2,1.587,l,2015-08-22 19:00:00,0,0,1,0,0.307
a,1.095,0.85,1.095,0.85,"{'att': 143, 'def': 34}","{'att': 326, 'def': 20}",2,5,4,0,1.563,w,2015-08-29 19:00:00,1,0,0,3,0.244
h,0.851,0.472,0.851,0.472,"{'att': 119, 'def': 38}","{'att': 271, 'def': 32}",7,3,0,0,1.701,d,2015-09-12 19:00:00,0,1,0,1,0.378
a,2.16,1.048,1.4,1.048,"{'att': 278, 'def': 34}","{'att': 305, 'def': 29}",9,7,1,1,2.222,d,2015-09-20 23:00:00,0,1,0,1,0.353
h,2.505,0.336,2.505,0.336,"{'att': 215, 'def': 24}","{'att': 398, 'def': 20}",5,1,2,0,2.843,w,2015-09-23 21:00:00,1,0,0,3,2.17
a,0.794,1.559,0.794,1.559,"{'att': 282, 'def': 23}","{'att': 345, 'def': 23}",1,6,1,3,0.714,l,2015-09-26 22:00:00,0,0,1,0,-0.765
h,1.841,0.483,1.081,0.483,"{'att': 181, 'def': 30}","{'att': 287, 'def': 10}",10,3,1,0,2.484,w,2015-10-03 19:30:00,1,0,0,3,0.599
a,1.293,1.116,1.293,1.116,"{'att': 110, 'def': 26}","{'att': 343, 'def': 25}",8,1,1,1,1.491,d,2015-10-16 22:30:00,0,1,0,1,0.177
h,2.279,0.726,2.279,0.726,"{'att': 149, 'def': 38}","{'att': 321, 'def': 16}",15,1,3,0,2.452,w,2015-10-23 22:30:00,1,0,0,3,1.553
a,2.392,0.367,1.632,0.367,"{'att': 144, 'def': 24}","{'att': 336, 'def': 18}",17,2,1,0,2.728,w,2015-10-31 23:00:00,1,0,0,3,1.265
h,2.311,0.187,2.311,0.187,"{'att': 131, 'def': 27}","{'att': 218, 'def': 26}",7,2,3,0,2.79,w,2015-11-09 00:00:00,1,0,0,3,2.124
a,1.242,2.337,1.242,2.337,"{'att': 370, 'def': 35}","{'att': 329, 'def': 22}",4,6,0,3,0.64,l,2015-11-20 23:30:00,0,0,1,0,-1.095
h,1.649,3.429,1.649,3.429,"{'att': 174, 'def': 39}","{'att': 374, 'def': 20}",8,6,2,4,0.414,l,2015-11-27 23:30:00,0,0,1,0,-1.781
a,0.712,0.878,0.712,0.878,"{'att': 216, 'def': 26}","{'att': 361, 'def': 34}",3,4,0,0,1.188,d,2015-12-02 00:00:00,0,1,0,1,-0.166
h,0.7,0.698,0.7,0.698,"{'att': 204, 'def': 34}","{'att': 364, 'def': 12}",9,3,0,2,1.294,l,2015-12-05 20:00:00,0,0,1,0,0.002
a,0.193,2.932,0.193,2.172,"{'att': 514, 'def': 23}","{'att': 195, 'def': 49}",2,3,1,5,0.043,l,2015-12-14 00:00:00,0,0,1,0,-1.979
a,1.192,1.494,1.192,1.494,"{'att': 212, 'def': 20}","{'att': 265, 'def': 37}",2,0,1,2,1.137,l,2015-12-20 20:00:00,0,0,1,0,-0.302
h,1.579,0.281,1.579,0.281,"{'att': 171, 'def': 32}","{'att': 471, 'def': 34}",10,0,4,1,2.418,w,2016-01-09 20:00:00,1,0,0,3,1.298
a,1.41,0.629,1.41,0.629,"{'att': 102, 'def': 21}","{'att': 353, 'def': 30}",10,3,0,1,2.033,l,2016-01-18 00:00:00,0,0,1,0,0.78
h,2.481,0.873,2.481,0.873,"{'att': 159, 'def': 44}","{'att': 290, 'def': 20}",14,1,1,1,2.424,d,2016-01-25 00:00:00,0,1,0,1,1.608
a,0.409,0.748,0.409,0.748,"{'att': 107, 'def': 38}","{'att': 345, 'def': 25}",11,0,0,1,0.883,l,2016-01-30 23:00:00,0,0,1,0,-0.339
h,2.485,1.104,2.485,1.104,"{'att': 163, 'def': 36}","{'att': 254, 'def': 24}",12,2,3,0,2.419,w,2016-02-03 22:00:00,1,0,0,3,1.381
