h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.347,1.033,0.347,0.29,"{'att': 222, 'def': 28}","{'att': 313, 'def': 39}",7,2,2,2,0.554,d,2022-08-13 15:00:00,0,1,0,1,0.057
h,1.32,3.596,0.576,1.988,"{'att': 312, 'def': 25}","{'att': 317, 'def': 25}",9,4,1,4,0.171,l,2022-08-20 20:00:00,0,0,1,0,-1.412
a,0.626,0.566,0.626,0.566,"{'att': 318, 'def': 26}","{'att': 236, 'def': 20}",3,5,1,0,1.347,w,2022-08-26 18:00:00,1,0,0,3,0.059
h,1.51,0.235,1.51,0.235,"{'att': 191, 'def': 15}","{'att': 326, 'def': 39}",5,2,3,0,2.532,w,2022-09-02 19:00:00,1,0,0,3,1.275
a,1.306,0.923,1.306,0.923,"{'att': 285, 'def': 24}","{'att': 351, 'def': 20}",10,6,1,4,1.701,l,2022-09-10 19:00:00,0,0,1,0,0.382
a,0.587,1.912,0.587,1.912,"{'att': 264, 'def': 34}","{'att': 108, 'def': 22}",4,4,0,3,0.413,l,2022-09-17 16:30:00,0,0,1,0,-1.324
h,0.893,1.106,0.893,1.106,"{'att': 221, 'def': 34}","{'att': 200, 'def': 15}",1,2,1,0,1.147,w,2022-10-02 14:15:00,1,0,0,3,-0.213
a,1.35,1.985,1.35,1.985,"{'att': 295, 'def': 21}","{'att': 233, 'def': 27}",7,1,0,1,0.866,l,2022-10-09 19:00:00,0,0,1,0,-0.634
h,0.483,1.179,0.483,1.179,"{'att': 213, 'def': 30}","{'att': 235, 'def': 28}",2,4,1,2,0.677,l,2022-10-16 12:00:00,0,0,1,0,-0.697
a,2.031,1.633,1.288,0.89,"{'att': 145, 'def': 12}","{'att': 270, 'def': 20}",5,1,1,4,1.671,l,2022-10-19 17:00:00,0,0,1,0,0.398
h,0.822,0.226,0.822,0.226,"{'att': 120, 'def': 26}","{'att': 345, 'def': 15}",4,1,1,1,1.944,d,2022-10-24 19:00:00,0,1,0,1,0.596
a,0.198,2.305,0.198,2.305,"{'att': 302, 'def': 14}","{'att': 180, 'def': 22}",2,7,1,3,0.148,l,2022-10-29 12:00:00,0,0,1,0,-2.107
h,0.825,0.36,0.825,0.36,"{'att': 196, 'def': 29}","{'att': 318, 'def': 17}",7,5,1,2,1.758,l,2022-11-05 17:30:00,0,0,1,0,0.465
a,0.678,0.442,0.678,0.442,"{'att': 281, 'def': 23}","{'att': 171, 'def': 35}",6,2,0,0,1.521,d,2022-11-10 18:00:00,0,1,0,1,0.235
h,1.665,0.594,1.665,0.594,"{'att': 313, 'def': 18}","{'att': 247, 'def': 27}",9,2,1,1,2.21,d,2022-12-30 18:15:00,0,1,0,1,1.07
a,1.971,1.145,1.971,1.145,"{'att': 263, 'def': 21}","{'att': 218, 'def': 24}",5,2,1,0,2.026,w,2023-01-06 17:30:00,1,0,0,3,0.826
h,2.458,0.105,2.458,0.105,"{'att': 322, 'def': 21}","{'att': 275, 'def': 18}",10,2,1,1,2.837,d,2023-01-13 20:00:00,0,1,0,1,2.353
a,0.425,0.404,0.425,0.404,"{'att': 232, 'def': 19}","{'att': 342, 'def': 16}",2,3,0,1,1.263,l,2023-01-20 20:00:00,0,0,1,0,0.021
h,0.615,0.233,0.615,0.233,"{'att': 190, 'def': 19}","{'att': 218, 'def': 30}",8,5,1,0,1.716,w,2023-01-29 17:30:00,1,0,0,3,0.382
a,2.304,3.541,2.304,2.798,"{'att': 260, 'def': 20}","{'att': 188, 'def': 25}",3,11,4,3,0.65,w,2023-02-04 20:00:00,1,0,0,3,-0.494
h,1.057,0.956,1.057,0.956,"{'att': 299, 'def': 25}","{'att': 245, 'def': 30}",5,6,0,1,1.44,l,2023-02-12 15:15:00,0,0,1,0,0.101
a,1.343,1.529,1.343,1.529,"{'att': 284, 'def': 25}","{'att': 176, 'def': 17}",10,4,1,1,1.192,d,2023-02-18 10:00:00,0,1,0,1,-0.186
h,2.976,0.902,2.976,0.902,"{'att': 224, 'def': 27}","{'att': 231, 'def': 20}",9,4,3,0,2.666,w,2023-02-26 15:15:00,1,0,0,3,2.074
a,0.726,1.163,0.726,1.163,"{'att': 347, 'def': 18}","{'att': 163, 'def': 29}",1,3,0,0,0.91,d,2023-03-06 20:00:00,0,1,0,1,-0.437
h,2.138,0.697,2.138,0.697,"{'att': 261, 'def': 27}","{'att': 172, 'def': 23}",3,1,3,0,2.439,w,2023-03-11 17:30:00,1,0,0,3,1.44
a,1.632,1.711,0.889,1.711,"{'att': 268, 'def': 22}","{'att': 205, 'def': 22}",8,3,3,1,1.292,w,2023-03-18 17:30:00,1,0,0,3,-0.822
h,2.139,1.237,2.139,1.237,"{'att': 263, 'def': 26}","{'att': 264, 'def': 23}",16,1,2,2,2.029,d,2023-04-02 12:00:00,0,1,0,1,0.903
a,0.611,0.475,0.611,0.475,"{'att': 118, 'def': 13}","{'att': 289, 'def': 18}",7,0,2,2,1.43,d,2023-04-07 19:00:00,0,1,0,1,0.136
h,0.469,1.184,0.469,1.184,"{'att': 76, 'def': 17}","{'att': 249, 'def': 21}",16,3,0,1,0.674,l,2023-04-17 19:00:00,0,0,1,0,-0.714
a,0.745,1.814,0.745,1.814,"{'att': 427, 'def': 18}","{'att': 173, 'def': 26}",7,16,0,2,0.608,l,2023-04-22 19:00:00,0,0,1,0,-1.069
h,1.435,1.481,1.435,1.481,"{'att': 264, 'def': 31}","{'att': 196, 'def': 18}",6,1,1,0,1.309,w,2023-04-26 20:00:00,1,0,0,3,-0.046
a,0.747,2.37,0.747,1.626,"{'att': 310, 'def': 22}","{'att': 229, 'def': 24}",8,6,1,3,0.318,l,2023-04-30 14:15:00,0,0,1,0,-0.88
a,0.219,2.87,0.219,2.127,"{'att': 104, 'def': 20}","{'att': 340, 'def': 32}",2,4,0,1,0.054,l,2023-05-03 20:00:00,0,0,1,0,-1.908
h,1.216,1.866,1.216,1.866,"{'att': 131, 'def': 26}","{'att': 285, 'def': 23}",3,3,1,2,0.899,l,2023-05-14 12:00:00,0,0,1,0,-0.65
a,0.283,1.042,0.283,1.042,"{'att': 266, 'def': 28}","{'att': 283, 'def': 25}",2,2,1,2,0.577,l,2023-05-20 14:15:00,0,0,1,0,-0.759
h,0.933,1.4,0.933,0.657,"{'att': 374, 'def': 27}","{'att': 182, 'def': 18}",5,2,1,1,0.888,d,2023-05-23 17:30:00,0,1,0,1,0.276
a,0.599,1.598,0.599,1.598,"{'att': 200, 'def': 17}","{'att': 198, 'def': 31}",5,5,0,1,0.556,l,2023-05-28 17:00:00,0,0,1,0,-0.999
h,0.566,1.417,0.566,1.417,"{'att': 437, 'def': 18}","{'att': 117, 'def': 19}",2,10,2,1,0.607,w,2023-06-04 18:00:00,1,0,0,3,-0.851
