h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.486,4.322,1.486,4.322,"{'att': 324, 'def': 28}","{'att': 255, 'def': 17}",6,9,1,5,0.171,l,2023-08-12 16:30:00,0,0,1,0,-2.836
h,3.243,0.721,2.482,0.721,"{'att': 204, 'def': 12}","{'att': 385, 'def': 23}",13,2,4,0,2.807,w,2023-08-20 13:00:00,1,0,0,3,1.761
a,2.837,0.631,2.837,0.631,"{'att': 365, 'def': 15}","{'att': 254, 'def': 31}",9,8,3,1,2.77,w,2023-08-27 13:00:00,1,0,0,3,2.206
a,0.616,2.731,0.616,2.731,"{'att': 543, 'def': 8}","{'att': 248, 'def': 29}",3,11,0,3,0.195,l,2023-09-03 13:00:00,0,0,1,0,-2.116
h,2.315,1.117,1.554,1.117,"{'att': 141, 'def': 31}","{'att': 286, 'def': 30}",14,7,3,1,2.264,w,2023-09-16 14:00:00,1,0,0,3,0.437
a,1.135,1.197,1.135,1.197,"{'att': 283, 'def': 13}","{'att': 221, 'def': 25}",6,8,1,0,1.283,w,2023-09-24 13:00:00,1,0,0,3,-0.062
h,1.907,1.728,1.907,1.728,"{'att': 321, 'def': 33}","{'att': 146, 'def': 34}",15,11,6,1,1.498,w,2023-09-30 11:30:00,1,0,0,3,0.179
a,1.816,1.762,1.816,1.762,"{'att': 223, 'def': 15}","{'att': 239, 'def': 21}",9,3,1,1,1.381,d,2023-10-08 13:00:00,0,1,0,1,0.054
h,2.341,0.66,1.58,0.66,"{'att': 201, 'def': 17}","{'att': 274, 'def': 19}",9,4,4,1,2.575,w,2023-10-22 15:30:00,1,0,0,3,0.921
h,3.077,0.453,3.077,0.453,"{'att': 134, 'def': 10}","{'att': 419, 'def': 17}",15,2,3,1,2.871,w,2023-10-29 14:00:00,1,0,0,3,2.623
a,1.331,0.592,1.331,0.592,"{'att': 137, 'def': 19}","{'att': 326, 'def': 12}",23,3,0,2,1.967,l,2023-11-05 14:00:00,0,0,1,0,0.739
h,2.86,0.649,2.86,0.649,"{'att': 296, 'def': 18}","{'att': 331, 'def': 35}",8,2,3,1,2.832,w,2023-11-12 14:00:00,1,0,0,3,2.212
