h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.253,1.546,1.253,1.546,"{'att': 266, 'def': 38}","{'att': 229, 'def': 18}",5,3,2,2,1.051,d,2015-08-09 16:30:00,0,1,0,1,-0.293
h,1.062,1.396,1.062,1.396,"{'att': 203, 'def': 23}","{'att': 253, 'def': 16}",10,5,0,3,1.045,l,2015-08-15 15:45:00,0,0,1,0,-0.334
a,0.684,1.176,0.684,1.176,"{'att': 200, 'def': 27}","{'att': 199, 'def': 22}",2,2,0,0,0.808,d,2015-08-23 19:00:00,0,1,0,1,-0.492
h,2.855,0.639,2.855,0.639,"{'att': 186, 'def': 18}","{'att': 307, 'def': 12}",2,2,3,0,2.816,w,2015-08-30 16:30:00,1,0,0,3,2.216
a,1.007,0.409,1.007,0.409,"{'att': 154, 'def': 18}","{'att': 347, 'def': 17}",7,5,0,0,1.898,d,2015-09-12 18:00:00,0,1,0,1,0.598
h,1.837,1.651,1.837,1.651,"{'att': 349, 'def': 20}","{'att': 208, 'def': 17}",7,4,2,3,1.509,l,2015-09-20 19:00:00,0,0,1,0,0.185
h,1.554,1.42,1.554,0.658,"{'att': 316, 'def': 27}","{'att': 200, 'def': 18}",10,4,3,1,1.409,w,2015-09-26 18:00:00,1,0,0,3,0.896
a,1.582,0.52,1.582,0.52,"{'att': 284, 'def': 20}","{'att': 192, 'def': 22}",5,5,3,1,2.22,w,2015-10-03 20:30:00,1,0,0,3,1.062
h,1.467,2.786,1.467,2.786,"{'att': 145, 'def': 16}","{'att': 212, 'def': 32}",5,8,2,2,0.577,d,2015-10-17 18:00:00,0,1,0,1,-1.32
a,1.564,0.683,1.564,0.683,"{'att': 334, 'def': 37}","{'att': 185, 'def': 17}",9,11,1,1,2.238,d,2015-10-25 20:15:00,0,1,0,1,0.881
h,1.16,0.712,1.16,0.712,"{'att': 284, 'def': 18}","{'att': 300, 'def': 24}",9,9,2,0,1.789,w,2015-11-01 20:00:00,1,0,0,3,0.448
a,1.796,0.299,1.035,0.299,"{'att': 139, 'def': 19}","{'att': 274, 'def': 14}",6,3,1,0,2.6,w,2015-11-07 19:00:00,1,0,0,3,0.736
h,0.709,1.195,0.709,1.195,"{'att': 214, 'def': 21}","{'att': 216, 'def': 13}",15,3,0,1,0.923,l,2015-11-21 19:00:00,0,0,1,0,-0.485
a,1.245,2.123,1.245,2.123,"{'att': 179, 'def': 18}","{'att': 269, 'def': 36}",4,6,1,3,0.696,l,2015-11-28 19:00:00,0,0,1,0,-0.879
h,2.861,1.058,2.861,1.058,"{'att': 162, 'def': 22}","{'att': 290, 'def': 12}",8,2,1,1,2.501,d,2015-12-05 19:00:00,0,1,0,1,1.803
a,0.89,1.312,0.89,1.312,"{'att': 134, 'def': 23}","{'att': 180, 'def': 18}",5,5,0,1,0.967,l,2015-12-12 19:00:00,0,0,1,0,-0.421
