h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.188,0.6,0.188,0.6,"{'att': 299, 'def': 23}","{'att': 318, 'def': 13}",2,0,0,0,0.699,d,2020-08-21 17:00:00,0,1,0,1,-0.412
h,2.155,0.875,1.395,0.875,"{'att': 284, 'def': 17}","{'att': 143, 'def': 24}",1,8,2,1,2.362,w,2020-08-30 13:00:00,1,0,0,3,0.521
a,1.109,2.27,1.109,2.27,"{'att': 357, 'def': 21}","{'att': 272, 'def': 30}",5,8,1,2,0.636,l,2020-09-13 15:00:00,0,0,1,0,-1.161
h,1.336,1.037,1.336,1.037,"{'att': 208, 'def': 26}","{'att': 211, 'def': 20}",8,3,2,2,1.556,d,2020-09-20 15:00:00,0,1,0,1,0.298
a,0.66,2.094,0.66,1.334,"{'att': 293, 'def': 29}","{'att': 224, 'def': 28}",2,9,0,2,0.351,l,2020-09-25 19:00:00,0,0,1,0,-0.673
a,1.135,1.965,0.375,1.965,"{'att': 458, 'def': 14}","{'att': 151, 'def': 42}",3,11,1,2,0.742,l,2020-10-03 19:00:00,0,0,1,0,-1.59
h,1.906,0.839,1.906,0.839,"{'att': 294, 'def': 23}","{'att': 135, 'def': 32}",5,1,3,1,2.26,w,2020-10-18 13:00:00,1,0,0,3,1.066
h,1.631,2.725,0.871,1.965,"{'att': 515, 'def': 21}","{'att': 288, 'def': 23}",4,8,0,3,0.6,l,2020-10-31 20:00:00,0,0,1,0,-1.094
a,1.466,1.776,1.466,1.776,"{'att': 183, 'def': 23}","{'att': 205, 'def': 26}",4,3,2,0,1.127,w,2020-11-08 14:00:00,1,0,0,3,-0.311
h,1.488,1.303,1.488,0.543,"{'att': 139, 'def': 29}","{'att': 320, 'def': 23}",11,3,1,1,1.481,d,2020-11-22 12:00:00,0,1,0,1,0.945
a,2.167,0.876,1.407,0.876,"{'att': 228, 'def': 27}","{'att': 267, 'def': 28}",6,6,1,1,2.411,d,2020-11-25 12:00:00,0,1,0,1,0.531
a,0.322,2.746,0.322,1.986,"{'att': 340, 'def': 24}","{'att': 210, 'def': 27}",1,8,1,3,0.097,l,2020-11-28 16:00:00,0,0,1,0,-1.664
h,0.634,3.198,0.634,1.677,"{'att': 201, 'def': 22}","{'att': 351, 'def': 21}",3,6,0,4,0.079,l,2020-12-06 14:00:00,0,0,1,0,-1.044
h,1.882,1.025,1.122,1.025,"{'att': 382, 'def': 22}","{'att': 181, 'def': 22}",4,5,1,1,2.067,d,2020-12-13 14:00:00,0,1,0,1,0.097
