h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.362,1.483,0.362,1.483,"{'att': 241, 'def': 26}","{'att': 169, 'def': 29}",5,4,1,0,0.391,w,2017-08-20 17:00:00,1,0,0,3,-1.121
h,1.34,2.452,1.34,2.452,"{'att': 274, 'def': 22}","{'att': 266, 'def': 19}",10,10,1,3,0.587,l,2017-08-26 19:45:00,0,0,1,0,-1.112
h,3.672,0.197,3.672,0.197,"{'att': 218, 'def': 19}","{'att': 358, 'def': 14}",15,2,3,0,2.947,w,2017-09-16 19:45:00,1,0,0,3,3.475
a,2.238,0.718,2.238,0.718,"{'att': 219, 'def': 36}","{'att': 350, 'def': 18}",10,5,4,0,2.495,w,2017-09-20 17:00:00,1,0,0,3,1.521
h,2.986,1.285,2.224,1.285,"{'att': 213, 'def': 19}","{'att': 332, 'def': 13}",5,4,3,1,2.461,w,2017-09-23 14:00:00,1,0,0,3,0.939
a,1.189,0.782,1.189,0.782,"{'att': 211, 'def': 14}","{'att': 320, 'def': 24}",6,6,2,0,1.703,w,2017-10-01 17:00:00,1,0,0,3,0.408
h,0.331,1.495,0.331,1.495,"{'att': 438, 'def': 28}","{'att': 348, 'def': 22}",3,6,0,1,0.45,l,2017-10-14 19:45:00,0,0,1,0,-1.164
a,0.864,0.491,0.864,0.491,"{'att': 143, 'def': 30}","{'att': 269, 'def': 43}",3,2,1,0,1.665,w,2017-10-22 14:00:00,1,0,0,3,0.373
h,2.41,0.436,1.648,0.436,"{'att': 136, 'def': 20}","{'att': 426, 'def': 13}",9,2,1,0,2.706,w,2017-10-25 19:45:00,1,0,0,3,1.213
h,0.89,0.569,0.89,0.569,"{'att': 294, 'def': 21}","{'att': 253, 'def': 24}",9,7,1,0,1.605,w,2017-10-28 19:45:00,1,0,0,3,0.321
a,2.303,1.192,2.303,1.192,"{'att': 218, 'def': 23}","{'att': 196, 'def': 30}",5,5,4,2,2.144,w,2017-11-05 14:00:00,1,0,0,3,1.111
h,1.567,1.189,0.806,0.428,"{'att': 213, 'def': 22}","{'att': 209, 'def': 22}",3,7,2,1,1.672,w,2017-11-18 17:00:00,1,0,0,3,0.378
a,1.289,1.121,1.289,0.36,"{'att': 133, 'def': 23}","{'att': 319, 'def': 15}",4,3,1,1,1.473,d,2017-11-26 14:00:00,0,1,0,1,0.929
h,4.706,1.322,4.706,0.425,"{'att': 107, 'def': 24}","{'att': 379, 'def': 12}",15,0,3,1,2.903,w,2017-12-01 17:30:00,1,0,0,3,4.281
a,2.505,1.021,2.505,1.021,"{'att': 96, 'def': 16}","{'att': 189, 'def': 26}",20,5,0,0,2.404,d,2017-12-10 11:30:00,0,1,0,1,1.484
h,2.503,0.11,1.742,0.11,"{'att': 200, 'def': 27}","{'att': 254, 'def': 25}",11,2,1,0,2.945,w,2017-12-16 19:45:00,1,0,0,3,1.632
a,1.939,2.307,1.939,2.307,"{'att': 215, 'def': 27}","{'att': 252, 'def': 24}",9,9,0,1,1.106,l,2017-12-23 19:45:00,0,0,1,0,-0.368
h,1.676,1.074,1.676,1.074,"{'att': 119, 'def': 29}","{'att': 250, 'def': 22}",11,1,1,1,1.845,d,2017-12-30 14:00:00,0,1,0,1,0.602
h,1.192,0.809,1.192,0.809,"{'att': 133, 'def': 21}","{'att': 310, 'def': 14}",9,3,1,2,1.683,l,2018-01-06 17:00:00,0,0,1,0,0.383
a,0.508,1.521,0.508,1.521,"{'att': 303, 'def': 28}","{'att': 270, 'def': 21}",7,7,1,1,0.544,d,2018-01-21 19:45:00,0,1,0,1,-1.013
a,2.287,1.981,2.287,1.219,"{'att': 151, 'def': 18}","{'att': 215, 'def': 33}",13,9,1,1,1.594,d,2018-01-24 19:45:00,0,1,0,1,1.068
h,2.646,1.558,1.884,1.558,"{'att': 110, 'def': 25}","{'att': 244, 'def': 21}",11,5,0,1,2.167,l,2018-01-28 14:00:00,0,0,1,0,0.326
a,1.786,0.353,1.786,0.353,"{'att': 176, 'def': 31}","{'att': 282, 'def': 40}",8,3,1,0,2.49,w,2018-02-04 11:30:00,1,0,0,3,1.433
h,2.518,0.711,1.757,0.711,"{'att': 259, 'def': 32}","{'att': 291, 'def': 15}",4,7,5,2,2.625,w,2018-02-11 19:45:00,1,0,0,3,1.045
a,1.483,0.494,1.483,0.494,"{'att': 217, 'def': 26}","{'att': 258, 'def': 24}",4,0,2,0,2.155,w,2018-02-17 14:00:00,1,0,0,3,0.989
h,0.618,1.88,0.618,1.88,"{'att': 271, 'def': 41}","{'att': 289, 'def': 11}",7,3,0,2,0.46,l,2018-02-25 19:45:00,0,0,1,0,-1.262
a,1.742,2.293,1.742,2.293,"{'att': 434, 'def': 16}","{'att': 231, 'def': 26}",2,9,4,2,1.026,w,2018-03-03 19:45:00,1,0,0,3,-0.551
h,1.401,0.915,1.401,0.915,"{'att': 159, 'def': 15}","{'att': 277, 'def': 27}",12,2,3,0,1.753,w,2018-03-09 19:45:00,1,0,0,3,0.486
a,2.475,0.475,2.475,0.475,"{'att': 181, 'def': 35}","{'att': 268, 'def': 36}",6,3,2,0,2.739,w,2018-03-18 14:00:00,1,0,0,3,2.0
a,2.464,0.296,2.464,0.296,"{'att': 140, 'def': 16}","{'att': 310, 'def': 24}",15,4,1,1,2.797,d,2018-03-31 11:30:00,0,1,0,1,2.169
h,1.722,0.632,1.722,0.632,"{'att': 110, 'def': 25}","{'att': 263, 'def': 13}",12,1,0,2,2.202,l,2018-04-07 16:00:00,0,0,1,0,1.091
a,0.699,0.63,0.699,0.63,"{'att': 149, 'def': 20}","{'att': 226, 'def': 26}",6,6,0,0,1.352,d,2018-04-15 18:45:00,0,1,0,1,0.069
h,1.82,0.815,1.82,0.815,"{'att': 209, 'def': 24}","{'att': 308, 'def': 17}",10,2,2,1,2.146,w,2018-04-18 18:45:00,1,0,0,3,1.006
a,1.406,0.231,1.406,0.231,"{'att': 160, 'def': 22}","{'att': 331, 'def': 16}",13,3,3,0,2.374,w,2018-04-21 13:00:00,1,0,0,3,1.175
h,1.675,1.433,1.675,0.672,"{'att': 227, 'def': 14}","{'att': 311, 'def': 18}",4,7,4,1,1.526,w,2018-04-28 16:00:00,1,0,0,3,1.003
a,0.857,1.013,0.857,1.013,"{'att': 156, 'def': 19}","{'att': 214, 'def': 27}",5,6,1,0,1.172,w,2018-05-06 19:45:00,1,0,0,3,-0.156
h,0.394,0.2,0.394,0.2,"{'att': 398, 'def': 31}","{'att': 286, 'def': 15}",5,2,0,0,1.444,d,2018-05-13 19:45:00,0,1,0,1,0.193
a,1.163,0.98,1.163,0.98,"{'att': 159, 'def': 24}","{'att': 322, 'def': 28}",5,3,1,0,1.493,w,2018-05-20 14:00:00,1,0,0,3,0.183
