h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.912,0.84,1.912,0.84,"{'att': 282, 'def': 25}","{'att': 299, 'def': 25}",7,4,1,1,2.201,d,2018-08-25 16:30:00,0,1,0,1,1.072
a,1.343,1.253,1.343,0.495,"{'att': 188, 'def': 23}","{'att': 252, 'def': 7}",9,1,2,1,1.394,w,2018-09-01 13:30:00,1,0,0,3,0.847
h,0.7,0.514,0.7,0.514,"{'att': 250, 'def': 28}","{'att': 277, 'def': 18}",3,4,1,1,1.466,d,2018-09-16 13:30:00,0,1,0,1,0.186
a,1.39,2.113,1.39,2.113,"{'att': 216, 'def': 17}","{'att': 236, 'def': 29}",6,8,3,2,0.896,w,2018-09-22 13:30:00,1,0,0,3,-0.722
h,2.519,0.941,1.761,0.941,"{'att': 263, 'def': 25}","{'att': 244, 'def': 14}",10,5,3,1,2.55,w,2018-09-25 16:30:00,1,0,0,3,0.819
a,0.657,2.436,0.657,2.436,"{'att': 149, 'def': 20}","{'att': 257, 'def': 19}",4,5,1,2,0.297,l,2018-09-29 13:30:00,0,0,1,0,-1.78
h,1.102,0.352,1.102,0.352,"{'att': 253, 'def': 19}","{'att': 220, 'def': 18}",4,4,2,0,2.035,w,2018-10-05 18:30:00,1,0,0,3,0.75
a,0.4,0.966,0.4,0.966,"{'att': 237, 'def': 28}","{'att': 298, 'def': 21}",5,4,2,0,0.758,w,2018-10-20 16:30:00,1,0,0,3,-0.566
h,1.499,4.072,1.499,4.072,"{'att': 210, 'def': 29}","{'att': 370, 'def': 16}",7,8,2,6,0.229,l,2018-10-28 16:00:00,0,0,1,0,-2.573
a,1.258,1.548,1.258,1.548,"{'att': 210, 'def': 18}","{'att': 404, 'def': 19}",11,3,1,2,1.097,l,2018-11-04 17:00:00,0,0,1,0,-0.29
h,1.51,2.737,1.51,2.737,"{'att': 332, 'def': 14}","{'att': 325, 'def': 14}",12,6,1,3,0.64,l,2018-11-10 14:30:00,0,0,1,0,-1.228
a,2.136,2.983,2.136,2.225,"{'att': 242, 'def': 16}","{'att': 303, 'def': 18}",13,7,1,1,0.874,d,2018-11-25 14:30:00,0,1,0,1,-0.089
h,0.637,3.294,0.637,3.294,"{'att': 369, 'def': 21}","{'att': 251, 'def': 15}",7,14,1,2,0.113,l,2018-12-01 14:30:00,0,0,1,0,-2.657
h,2.837,1.378,2.837,0.62,"{'att': 142, 'def': 27}","{'att': 411, 'def': 21}",5,4,3,1,2.433,w,2018-12-07 19:30:00,1,0,0,3,2.217
a,0.461,2.893,0.461,2.893,"{'att': 308, 'def': 28}","{'att': 283, 'def': 14}",5,13,1,2,0.138,l,2018-12-15 17:30:00,0,0,1,0,-2.432
h,2.392,1.907,2.392,1.907,"{'att': 270, 'def': 25}","{'att': 242, 'def': 28}",11,4,1,1,1.686,d,2018-12-19 19:30:00,0,1,0,1,0.485
a,2.101,1.938,2.101,1.938,"{'att': 221, 'def': 19}","{'att': 339, 'def': 29}",6,7,2,3,1.478,l,2018-12-22 14:30:00,0,0,1,0,0.163
a,2.168,0.516,2.168,0.516,"{'att': 227, 'def': 27}","{'att': 223, 'def': 24}",8,7,1,0,2.564,w,2019-01-19 14:30:00,1,0,0,3,1.652
h,2.6,1.65,2.6,0.892,"{'att': 244, 'def': 16}","{'att': 184, 'def': 25}",10,2,2,2,2.057,d,2019-01-26 17:30:00,0,1,0,1,1.708
a,1.11,1.1,1.11,1.1,"{'att': 214, 'def': 29}","{'att': 328, 'def': 22}",5,2,1,1,1.332,d,2019-02-02 14:30:00,0,1,0,1,0.01
h,1.669,1.058,1.669,1.058,"{'att': 365, 'def': 19}","{'att': 207, 'def': 15}",4,1,4,0,1.847,w,2019-02-10 14:30:00,1,0,0,3,0.611
a,0.39,1.097,0.39,1.097,"{'att': 196, 'def': 31}","{'att': 289, 'def': 23}",4,6,1,1,0.686,d,2019-02-16 17:30:00,0,1,0,1,-0.707
h,1.234,0.946,1.234,0.946,"{'att': 152, 'def': 15}","{'att': 416, 'def': 14}",7,3,1,1,1.617,d,2019-02-22 19:30:00,0,1,0,1,0.288
a,1.835,1.168,1.835,1.168,"{'att': 298, 'def': 21}","{'att': 162, 'def': 22}",5,4,1,1,1.899,d,2019-03-03 17:00:00,0,1,0,1,0.667
h,2.448,1.539,1.69,1.539,"{'att': 144, 'def': 26}","{'att': 171, 'def': 11}",9,11,4,2,2.028,w,2019-03-08 19:30:00,1,0,0,3,0.151
a,1.312,0.917,1.312,0.917,"{'att': 379, 'def': 19}","{'att': 147, 'def': 23}",2,15,3,1,1.714,w,2019-03-17 12:30:00,1,0,0,3,0.395
h,1.229,0.999,1.229,0.999,"{'att': 194, 'def': 24}","{'att': 332, 'def': 30}",6,2,3,1,1.577,w,2019-03-30 14:30:00,1,0,0,3,0.23
a,1.05,1.998,1.05,1.998,"{'att': 318, 'def': 22}","{'att': 265, 'def': 19}",3,10,1,1,0.671,d,2019-04-07 17:00:00,0,1,0,1,-0.947
h,1.816,0.553,1.816,0.553,"{'att': 156, 'def': 37}","{'att': 288, 'def': 13}",8,3,2,1,2.345,w,2019-04-13 14:30:00,1,0,0,3,1.264
a,0.135,2.608,0.135,2.608,"{'att': 362, 'def': 13}","{'att': 143, 'def': 20}",1,12,0,1,0.086,l,2019-04-20 14:30:00,0,0,1,0,-2.473
a,2.736,2.069,1.978,2.069,"{'att': 285, 'def': 22}","{'att': 272, 'def': 13}",16,6,1,4,1.876,l,2019-04-27 14:30:00,0,0,1,0,-0.091
h,0.642,2.671,0.642,2.671,"{'att': 318, 'def': 41}","{'att': 271, 'def': 15}",9,8,2,2,0.26,d,2019-05-04 17:30:00,0,1,0,1,-2.029
a,0.932,1.81,0.932,1.81,"{'att': 308, 'def': 19}","{'att': 117, 'def': 30}",7,8,1,0,0.74,w,2019-05-11 14:30:00,1,0,0,3,-0.878
h,1.2,1.845,0.443,1.088,"{'att': 259, 'def': 25}","{'att': 274, 'def': 24}",4,5,2,1,0.78,w,2019-05-18 13:30:00,1,0,0,3,-0.645
