h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.339,0.978,1.339,0.978,"{'att': 148, 'def': 24}","{'att': 240, 'def': 13}",7,5,2,2,1.622,d,2021-11-26 20:00:00,0,1,0,1,0.362
a,2.702,1.605,2.702,1.605,"{'att': 355, 'def': 24}","{'att': 209, 'def': 18}",10,7,0,1,2.106,l,2021-12-01 20:00:00,0,0,1,0,1.097
a,0.466,1.357,0.466,1.357,"{'att': 190, 'def': 25}","{'att': 258, 'def': 20}",4,0,0,0,0.582,d,2021-12-06 20:00:00,0,1,0,1,-0.891
h,2.357,0.215,2.357,0.215,"{'att': 267, 'def': 29}","{'att': 264, 'def': 14}",5,0,0,1,2.837,l,2021-12-11 20:00:00,0,0,1,0,2.142
h,1.191,2.019,1.191,2.019,"{'att': 248, 'def': 24}","{'att': 189, 'def': 18}",3,13,3,2,0.68,w,2021-12-19 15:15:00,1,0,0,3,-0.828
h,1.093,1.585,1.093,1.585,"{'att': 321, 'def': 33}","{'att': 173, 'def': 12}",12,12,1,2,0.958,l,2021-12-22 20:30:00,0,0,1,0,-0.492
a,2.485,0.522,2.485,0.522,"{'att': 261, 'def': 16}","{'att': 157, 'def': 18}",8,5,3,1,2.661,w,2022-01-03 20:00:00,1,0,0,3,1.963
a,0.464,0.586,0.464,0.586,"{'att': 109, 'def': 26}","{'att': 254, 'def': 29}",4,5,0,0,1.141,d,2022-01-09 17:30:00,0,1,0,1,-0.122
a,0.413,1.453,0.413,1.453,"{'att': 264, 'def': 36}","{'att': 100, 'def': 15}",2,6,1,0,0.564,w,2022-01-23 17:30:00,1,0,0,3,-1.04
h,1.075,0.58,1.075,0.58,"{'att': 278, 'def': 25}","{'att': 206, 'def': 19}",6,3,2,1,1.824,w,2022-02-07 20:00:00,1,0,0,3,0.495
a,1.544,1.817,1.544,1.074,"{'att': 137, 'def': 19}","{'att': 204, 'def': 25}",8,5,2,3,1.167,l,2022-02-14 20:00:00,0,0,1,0,0.47
h,3.088,0.528,2.345,0.528,"{'att': 266, 'def': 23}","{'att': 166, 'def': 18}",5,1,4,0,2.864,w,2022-02-20 20:00:00,1,0,0,3,1.817
a,0.333,3.243,0.333,3.243,"{'att': 538, 'def': 29}","{'att': 163, 'def': 26}",1,8,0,4,0.056,l,2022-02-27 20:00:00,0,0,1,0,-2.91
h,3.487,0.552,2.743,0.552,"{'att': 307, 'def': 21}","{'att': 230, 'def': 25}",9,4,3,1,2.893,w,2022-03-07 20:00:00,1,0,0,3,2.191
a,0.708,0.846,0.708,0.846,"{'att': 249, 'def': 23}","{'att': 248, 'def': 20}",5,5,0,1,1.146,l,2022-03-13 15:15:00,0,0,1,0,-0.139
h,2.643,0.563,2.643,0.563,"{'att': 108, 'def': 23}","{'att': 275, 'def': 16}",3,0,1,1,2.686,d,2022-03-18 20:00:00,0,1,0,1,2.081
h,2.081,0.452,2.081,0.452,"{'att': 315, 'def': 26}","{'att': 194, 'def': 22}",5,1,2,1,2.514,w,2022-04-03 12:00:00,1,0,0,3,1.629
a,2.05,0.92,2.05,0.92,"{'att': 373, 'def': 26}","{'att': 191, 'def': 22}",6,2,1,1,2.261,d,2022-04-09 16:30:00,0,1,0,1,1.13
h,0.911,0.883,0.911,0.883,"{'att': 284, 'def': 23}","{'att': 234, 'def': 31}",9,5,0,2,1.307,l,2022-04-17 16:30:00,0,0,1,0,0.028
a,2.332,3.426,1.427,3.426,"{'att': 240, 'def': 21}","{'att': 163, 'def': 15}",5,13,3,2,0.727,w,2022-04-21 18:00:00,1,0,0,3,-1.999
h,1.247,0.503,0.504,0.503,"{'att': 293, 'def': 32}","{'att': 198, 'def': 20}",3,3,2,0,2.128,w,2022-04-30 19:00:00,1,0,0,3,0.001
h,1.545,0.127,1.545,0.127,"{'att': 114, 'def': 28}","{'att': 224, 'def': 22}",5,4,0,0,2.554,d,2022-05-07 14:15:00,0,1,0,1,1.418
a,0.356,1.02,0.356,1.02,"{'att': 108, 'def': 11}","{'att': 182, 'def': 33}",2,4,0,1,0.664,l,2022-05-10 18:00:00,0,0,1,0,-0.664
h,1.478,0.764,1.478,0.764,"{'att': 309, 'def': 16}","{'att': 207, 'def': 26}",11,4,2,0,1.944,w,2022-05-15 17:30:00,1,0,0,3,0.714
a,0.487,1.412,0.487,1.412,"{'att': 375, 'def': 31}","{'att': 183, 'def': 11}",3,6,0,1,0.602,l,2022-05-22 20:00:00,0,0,1,0,-0.925
