h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.13,0.371,2.13,0.371,"{'att': 206, 'def': 15}","{'att': 377, 'def': 21}",10,2,3,1,2.674,w,2014-08-18 20:00:00,1,0,0,3,1.759
h,2.029,0.551,2.029,0.551,"{'att': 134, 'def': 19}","{'att': 293, 'def': 32}",12,1,2,0,2.47,w,2014-08-23 15:00:00,1,0,0,3,1.478
a,2.027,1.449,2.027,1.449,"{'att': 307, 'def': 29}","{'att': 167, 'def': 27}",7,11,6,3,1.788,w,2014-08-30 17:30:00,1,0,0,3,0.578
h,3.566,1.022,3.566,1.022,"{'att': 344, 'def': 28}","{'att': 252, 'def': 17}",24,2,4,2,2.721,w,2014-09-13 15:00:00,1,0,0,3,2.544
a,1.021,1.056,1.021,1.056,"{'att': 313, 'def': 21}","{'att': 223, 'def': 39}",2,17,1,1,1.352,d,2014-09-21 16:00:00,0,1,0,1,-0.035
h,3.142,0.229,3.142,0.229,"{'att': 273, 'def': 15}","{'att': 395, 'def': 8}",6,2,3,0,2.963,w,2014-09-27 15:00:00,1,0,0,3,2.913
h,1.403,0.331,0.641,0.331,"{'att': 255, 'def': 31}","{'att': 237, 'def': 21}",3,6,2,0,2.43,w,2014-10-05 14:05:00,1,0,0,3,0.311
a,1.015,1.168,1.015,1.168,"{'att': 159, 'def': 21}","{'att': 479, 'def': 23}",7,2,2,1,1.15,w,2014-10-18 15:00:00,1,0,0,3,-0.153
a,0.99,1.841,0.99,1.841,"{'att': 254, 'def': 18}","{'att': 245, 'def': 18}",8,7,1,1,0.739,d,2014-10-26 16:00:00,0,1,0,1,-0.851
h,2.237,0.51,1.476,0.51,"{'att': 176, 'def': 32}","{'att': 300, 'def': 23}",12,3,2,1,2.627,w,2014-11-01 15:00:00,1,0,0,3,0.966
a,1.972,0.532,1.972,0.532,"{'att': 334, 'def': 28}","{'att': 191, 'def': 20}",12,7,2,1,2.516,w,2014-11-08 12:45:00,1,0,0,3,1.44
h,4.366,0.093,4.366,0.093,"{'att': 152, 'def': 14}","{'att': 391, 'def': 11}",16,1,2,0,2.994,w,2014-11-22 15:00:00,1,0,0,3,4.273
a,0.761,1.031,0.761,1.031,"{'att': 169, 'def': 31}","{'att': 272, 'def': 20}",11,1,0,0,1.051,d,2014-11-29 17:30:00,0,1,0,1,-0.27
h,1.719,0.289,1.719,0.289,"{'att': 398, 'def': 31}","{'att': 190, 'def': 24}",12,3,3,0,2.484,w,2014-12-03 19:45:00,1,0,0,3,1.43
a,2.162,1.486,2.162,1.486,"{'att': 149, 'def': 21}","{'att': 315, 'def': 21}",22,7,1,2,1.83,l,2014-12-06 12:45:00,0,0,1,0,0.677
h,1.219,0.435,1.219,0.435,"{'att': 226, 'def': 30}","{'att': 300, 'def': 28}",11,0,2,0,2.076,w,2014-12-13 15:00:00,1,0,0,3,0.784
a,1.455,0.412,1.455,0.412,"{'att': 271, 'def': 25}","{'att': 254, 'def': 23}",4,6,2,0,2.221,w,2014-12-22 20:00:00,1,0,0,3,1.043
h,3.568,0.459,3.568,0.459,"{'att': 181, 'def': 22}","{'att': 314, 'def': 19}",14,4,2,0,2.951,w,2014-12-26 12:45:00,1,0,0,3,3.108
a,0.522,0.528,0.522,0.528,"{'att': 230, 'def': 22}","{'att': 287, 'def': 24}",21,1,1,1,1.242,d,2014-12-28 14:05:00,0,1,0,1,-0.007
a,3.033,1.824,3.033,1.063,"{'att': 233, 'def': 26}","{'att': 275, 'def': 30}",13,3,3,5,2.245,l,2015-01-01 17:30:00,0,0,1,0,1.97
h,1.081,0.395,1.081,0.395,"{'att': 193, 'def': 33}","{'att': 330, 'def': 25}",9,0,2,0,1.98,w,2015-01-10 15:00:00,1,0,0,3,0.686
a,3.197,0.214,3.197,0.214,"{'att': 341, 'def': 30}","{'att': 296, 'def': 28}",12,1,5,0,2.954,w,2015-01-17 15:00:00,1,0,0,3,2.983
h,0.709,0.907,0.709,0.907,"{'att': 256, 'def': 23}","{'att': 214, 'def': 35}",2,5,1,1,1.103,d,2015-01-31 17:30:00,0,1,0,1,-0.198
a,1.117,0.708,1.117,0.708,"{'att': 322, 'def': 16}","{'att': 304, 'def': 17}",7,5,2,1,1.721,w,2015-02-07 15:00:00,1,0,0,3,0.409
h,0.898,0.707,0.898,0.707,"{'att': 234, 'def': 14}","{'att': 229, 'def': 21}",13,2,1,0,1.45,w,2015-02-11 19:45:00,1,0,0,3,0.191
h,1.54,0.513,1.54,0.513,"{'att': 203, 'def': 23}","{'att': 279, 'def': 27}",11,2,1,1,2.277,d,2015-02-21 15:00:00,0,1,0,1,1.026
a,2.384,1.463,2.384,1.463,"{'att': 143, 'def': 17}","{'att': 213, 'def': 17}",11,7,1,0,2.039,w,2015-03-04 19:45:00,1,0,0,3,0.92
h,3.193,1.828,3.193,1.067,"{'att': 204, 'def': 23}","{'att': 287, 'def': 33}",18,11,1,1,2.29,d,2015-03-15 13:30:00,0,1,0,1,2.126
a,0.759,1.324,0.759,1.324,"{'att': 211, 'def': 11}","{'att': 245, 'def': 25}",5,3,3,2,0.904,w,2015-03-22 16:00:00,1,0,0,3,-0.566
h,3.285,0.277,2.524,0.277,"{'att': 290, 'def': 18}","{'att': 286, 'def': 20}",18,2,2,1,2.957,w,2015-04-04 17:30:00,1,0,0,3,2.247
a,0.921,0.781,0.921,0.781,"{'att': 116, 'def': 17}","{'att': 212, 'def': 30}",8,2,1,0,1.459,w,2015-04-12 13:30:00,1,0,0,3,0.14
h,1.149,0.745,1.149,0.745,"{'att': 394, 'def': 27}","{'att': 151, 'def': 29}",5,8,1,0,1.778,w,2015-04-18 17:30:00,1,0,0,3,0.405
a,0.853,1.075,0.853,1.075,"{'att': 278, 'def': 23}","{'att': 218, 'def': 33}",6,10,0,0,1.138,d,2015-04-26 16:00:00,0,1,0,1,-0.222
a,1.517,0.6,1.517,0.6,"{'att': 152, 'def': 13}","{'att': 290, 'def': 29}",14,7,3,1,2.296,w,2015-04-29 19:45:00,1,0,0,3,0.917
