h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.805,1.594,1.805,0.851,"{'att': 299, 'def': 19}","{'att': 264, 'def': 36}",3,4,2,1,1.524,w,2021-08-15 15:30:00,1,0,0,3,0.954
h,1.045,0.168,1.045,0.168,"{'att': 435, 'def': 37}","{'att': 259, 'def': 16}",5,0,1,0,2.274,w,2021-08-22 17:30:00,1,0,0,3,0.877
h,1.773,0.449,1.773,0.449,"{'att': 307, 'def': 22}","{'att': 227, 'def': 13}",14,4,2,2,2.427,d,2021-08-29 20:00:00,0,1,0,1,1.324
a,0.732,0.374,0.732,0.374,"{'att': 187, 'def': 26}","{'att': 259, 'def': 27}",12,3,2,1,1.678,w,2021-09-12 12:00:00,1,0,0,3,0.358
h,1.101,1.106,1.101,1.106,"{'att': 254, 'def': 21}","{'att': 258, 'def': 22}",11,8,0,0,1.316,d,2021-09-18 14:15:00,0,1,0,1,-0.005
a,1.479,0.331,1.479,0.331,"{'att': 101, 'def': 16}","{'att': 291, 'def': 24}",6,3,2,1,2.361,w,2021-09-21 17:30:00,1,0,0,3,1.148
a,0.558,1.197,0.558,1.197,"{'att': 103, 'def': 21}","{'att': 341, 'def': 15}",6,5,0,1,0.718,l,2021-09-25 12:00:00,0,0,1,0,-0.639
h,1.374,0.747,1.374,0.747,"{'att': 396, 'def': 14}","{'att': 183, 'def': 12}",4,5,2,0,1.917,w,2021-10-02 19:00:00,1,0,0,3,0.627
h,1.753,0.834,1.01,0.834,"{'att': 248, 'def': 25}","{'att': 247, 'def': 15}",9,8,2,2,2.159,d,2021-10-24 19:00:00,0,1,0,1,0.175
a,1.334,2.124,1.334,0.638,"{'att': 190, 'def': 18}","{'att': 352, 'def': 23}",6,1,2,2,0.703,d,2021-10-28 19:30:00,0,1,0,1,0.696
h,2.551,0.521,2.551,0.521,"{'att': 304, 'def': 22}","{'att': 244, 'def': 19}",6,4,3,0,2.66,w,2021-10-31 15:15:00,1,0,0,3,2.03
a,2.638,1.572,2.638,1.572,"{'att': 224, 'def': 26}","{'att': 293, 'def': 25}",5,5,3,3,2.196,d,2021-11-07 15:15:00,0,1,0,1,1.066
h,1.61,0.379,1.61,0.379,"{'att': 180, 'def': 15}","{'att': 249, 'def': 17}",9,4,1,0,2.381,w,2021-11-20 17:30:00,1,0,0,3,1.231
a,3.326,0.766,3.326,0.766,"{'att': 222, 'def': 23}","{'att': 391, 'def': 23}",10,2,4,1,2.78,w,2021-11-28 17:30:00,1,0,0,3,2.559
