h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.915,1.335,0.915,1.335,"{'att': 280, 'def': 38}","{'att': 238, 'def': 20}",2,3,0,1,0.929,l,2015-08-07 22:30:00,0,0,1,0,-0.42
a,1.129,1.263,1.129,1.263,"{'att': 342, 'def': 25}","{'att': 125, 'def': 24}",5,2,0,0,1.215,d,2015-08-14 22:30:00,0,1,0,1,-0.133
h,1.762,0.695,1.762,0.695,"{'att': 163, 'def': 29}","{'att': 217, 'def': 34}",7,5,0,0,2.276,d,2015-08-23 16:00:00,0,1,0,1,1.067
h,0.756,0.398,0.756,0.398,"{'att': 248, 'def': 20}","{'att': 239, 'def': 27}",0,4,1,0,1.674,w,2015-08-29 22:00:00,1,0,0,3,0.358
a,0.472,0.851,0.472,0.851,"{'att': 271, 'def': 32}","{'att': 119, 'def': 38}",3,7,0,0,0.918,d,2015-09-12 19:00:00,0,1,0,1,-0.378
a,1.039,2.132,1.039,1.372,"{'att': 177, 'def': 37}","{'att': 169, 'def': 29}",4,6,1,1,0.454,d,2015-09-18 22:30:00,0,1,0,1,-0.333
a,0.888,1.944,0.888,1.171,"{'att': 152, 'def': 23}","{'att': 307, 'def': 30}",4,1,0,1,0.512,l,2015-09-25 22:30:00,0,0,1,0,-0.283
h,1.158,1.588,1.158,1.588,"{'att': 123, 'def': 31}","{'att': 264, 'def': 19}",12,4,0,1,0.932,l,2015-09-29 20:30:00,0,0,1,0,-0.43
h,1.812,1.103,1.052,0.343,"{'att': 206, 'def': 39}","{'att': 202, 'def': 20}",4,1,2,0,1.925,w,2015-10-02 22:30:00,1,0,0,3,0.71
a,0.69,0.387,0.69,0.387,"{'att': 114, 'def': 31}","{'att': 298, 'def': 15}",5,3,1,1,1.634,d,2015-10-17 22:00:00,0,1,0,1,0.303
h,0.976,1.309,0.976,1.309,"{'att': 173, 'def': 32}","{'att': 185, 'def': 32}",3,6,1,2,1.053,l,2015-10-25 20:00:00,0,0,1,0,-0.333
