h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.923,0.542,1.162,0.542,"{'att': 161, 'def': 26}","{'att': 264, 'def': 22}",7,3,1,0,2.477,w,2022-08-06 16:30:00,1,0,0,3,0.62
h,1.839,1.587,1.839,1.587,"{'att': 193, 'def': 29}","{'att': 258, 'def': 21}",12,2,2,2,1.554,d,2022-08-14 15:30:00,0,1,0,1,0.252
a,0.692,2.21,0.692,2.21,"{'att': 139, 'def': 30}","{'att': 274, 'def': 32}",7,1,0,3,0.224,l,2022-08-21 13:00:00,0,0,1,0,-1.517
h,1.749,1.96,1.749,1.96,"{'att': 281, 'def': 25}","{'att': 258, 'def': 12}",3,10,2,1,1.25,w,2022-08-27 14:00:00,1,0,0,3,-0.211
a,1.505,1.441,1.505,1.441,"{'att': 92, 'def': 27}","{'att': 291, 'def': 24}",7,3,1,2,1.418,l,2022-08-30 18:45:00,0,0,1,0,0.064
h,0.707,1.42,0.707,1.42,"{'att': 164, 'def': 17}","{'att': 327, 'def': 14}",4,1,2,1,0.59,w,2022-09-03 14:00:00,1,0,0,3,-0.712
a,1.255,0.71,1.255,0.71,"{'att': 203, 'def': 26}","{'att': 357, 'def': 21}",12,2,2,1,1.85,w,2022-10-01 14:00:00,1,0,0,3,0.545
h,2.431,0.748,2.431,0.748,"{'att': 271, 'def': 24}","{'att': 313, 'def': 8}",11,4,3,0,2.492,w,2022-10-08 14:00:00,1,0,0,3,1.682
a,1.236,2.445,1.236,2.445,"{'att': 203, 'def': 15}","{'att': 379, 'def': 27}",5,6,2,0,0.577,w,2022-10-16 13:00:00,1,0,0,3,-1.209
a,0.557,1.452,0.557,1.452,"{'att': 147, 'def': 14}","{'att': 284, 'def': 17}",14,7,0,0,0.554,d,2022-10-19 18:30:00,0,1,0,1,-0.895
h,1.202,0.731,0.441,0.731,"{'att': 240, 'def': 15}","{'att': 212, 'def': 13}",3,8,1,1,1.862,d,2022-10-22 15:30:00,0,1,0,1,-0.29
a,1.076,2.881,1.076,2.881,"{'att': 200, 'def': 16}","{'att': 295, 'def': 13}",8,5,1,4,0.296,l,2022-10-29 14:00:00,0,0,1,0,-1.805
h,0.279,2.378,0.279,2.378,"{'att': 248, 'def': 29}","{'att': 185, 'def': 31}",5,3,0,1,0.11,l,2022-11-06 12:00:00,0,0,1,0,-2.1
a,0.359,1.36,0.359,1.36,"{'att': 235, 'def': 22}","{'att': 297, 'def': 35}",2,7,0,1,0.461,l,2022-11-12 17:30:00,0,0,1,0,-1.001
h,1.914,0.443,1.914,0.443,"{'att': 178, 'def': 17}","{'att': 367, 'def': 24}",7,4,2,0,2.499,w,2022-12-27 17:30:00,1,0,0,3,1.471
a,1.373,0.985,1.373,0.985,"{'att': 135, 'def': 22}","{'att': 463, 'def': 24}",6,10,1,1,1.722,d,2023-01-01 16:30:00,0,1,0,1,0.388
h,0.494,1.72,0.494,1.72,"{'att': 326, 'def': 24}","{'att': 332, 'def': 26}",5,10,0,1,0.388,l,2023-01-05 20:00:00,0,0,1,0,-1.226
a,2.399,0.711,2.399,0.711,"{'att': 227, 'def': 26}","{'att': 321, 'def': 22}",7,2,1,2,2.556,l,2023-01-12 19:00:00,0,0,1,0,1.688
h,2.13,0.837,2.13,0.837,"{'att': 132, 'def': 23}","{'att': 322, 'def': 28}",9,3,1,0,2.339,w,2023-01-15 14:00:00,1,0,0,3,1.293
a,1.845,1.301,1.845,1.301,"{'att': 265, 'def': 27}","{'att': 338, 'def': 32}",7,7,0,0,1.771,d,2023-01-21 12:30:00,0,1,0,1,0.543
h,1.415,0.493,1.415,0.493,"{'att': 141, 'def': 33}","{'att': 434, 'def': 22}",5,5,0,0,2.154,d,2023-02-03 20:00:00,0,1,0,1,0.921
a,0.9,1.076,0.9,1.076,"{'att': 113, 'def': 20}","{'att': 384, 'def': 18}",10,6,1,1,1.167,d,2023-02-11 12:30:00,0,1,0,1,-0.176
h,1.617,0.62,1.617,0.62,"{'att': 170, 'def': 29}","{'att': 299, 'def': 42}",11,3,0,1,2.222,l,2023-02-18 15:00:00,0,0,1,0,0.998
a,0.262,0.926,0.262,0.926,"{'att': 241, 'def': 30}","{'att': 287, 'def': 25}",5,5,0,2,0.547,l,2023-02-26 13:30:00,0,0,1,0,-0.664
h,1.868,0.634,1.868,0.634,"{'att': 211, 'def': 25}","{'att': 340, 'def': 19}",8,4,1,0,2.322,w,2023-03-04 15:00:00,1,0,0,3,1.234
a,1.495,2.361,1.495,2.361,"{'att': 290, 'def': 22}","{'att': 331, 'def': 31}",6,6,3,1,0.744,w,2023-03-11 15:00:00,1,0,0,3,-0.867
h,1.9,1.647,1.139,1.647,"{'att': 107, 'def': 15}","{'att': 311, 'def': 24}",9,1,2,2,1.547,d,2023-03-18 17:30:00,0,1,0,1,-0.508
h,2.38,0.766,2.38,0.766,"{'att': 159, 'def': 35}","{'att': 295, 'def': 24}",19,2,0,2,2.449,l,2023-04-01 16:30:00,0,0,1,0,1.614
h,2.189,0.202,2.189,0.202,"{'att': 315, 'def': 20}","{'att': 323, 'def': 31}",12,8,0,0,2.789,d,2023-04-04 19:00:00,0,1,0,1,1.987
a,0.815,0.601,0.815,0.601,"{'att': 173, 'def': 17}","{'att': 281, 'def': 28}",14,3,0,1,1.492,l,2023-04-08 14:00:00,0,0,1,0,0.214
h,0.463,2.521,0.463,2.521,"{'att': 311, 'def': 20}","{'att': 249, 'def': 24}",6,11,1,2,0.216,l,2023-04-15 14:00:00,0,0,1,0,-2.058
h,1.211,0.695,1.211,0.695,"{'att': 125, 'def': 15}","{'att': 288, 'def': 20}",10,3,0,2,1.812,l,2023-04-26 18:45:00,0,0,1,0,0.516
a,0.785,2.783,0.785,2.783,"{'att': 309, 'def': 13}","{'att': 299, 'def': 24}",8,13,1,3,0.266,l,2023-05-02 19:00:00,0,0,1,0,-1.998
a,1.769,1.218,1.769,1.218,"{'att': 146, 'def': 23}","{'att': 309, 'def': 16}",13,9,3,1,1.804,w,2023-05-06 14:00:00,1,0,0,3,0.551
h,0.999,1.968,0.999,1.968,"{'att': 103, 'def': 20}","{'att': 361, 'def': 26}",10,2,2,2,0.652,d,2023-05-13 14:00:00,0,1,0,1,-0.969
a,1.156,1.206,1.156,1.206,"{'att': 434, 'def': 19}","{'att': 223, 'def': 23}",7,12,0,1,1.32,l,2023-05-21 15:00:00,0,0,1,0,-0.049
a,1.684,4.922,1.684,4.161,"{'att': 234, 'def': 20}","{'att': 378, 'def': 26}",11,18,1,4,0.083,l,2023-05-25 19:00:00,0,0,1,0,-2.478
h,2.019,1.519,2.019,1.519,"{'att': 195, 'def': 29}","{'att': 294, 'def': 18}",17,5,1,1,1.706,d,2023-05-28 15:30:00,0,1,0,1,0.5
