h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.381,1.501,0.381,1.501,"{'att': 272, 'def': 22}","{'att': 290, 'def': 26}",3,7,0,2,0.476,l,2023-08-20 16:30:00,0,0,1,0,-1.119
a,0.146,3.535,0.146,2.012,"{'att': 427, 'def': 14}","{'att': 170, 'def': 23}",0,15,0,2,0.018,l,2023-08-27 18:45:00,0,0,1,0,-1.867
h,2.621,0.555,1.86,0.555,"{'att': 297, 'def': 13}","{'att': 172, 'def': 22}",10,1,3,1,2.717,w,2023-09-01 16:30:00,1,0,0,3,1.305
a,1.934,2.97,1.934,2.209,"{'att': 261, 'def': 17}","{'att': 173, 'def': 19}",13,7,2,4,0.736,l,2023-09-17 13:00:00,0,0,1,0,-0.275
h,1.742,1.368,1.742,1.368,"{'att': 284, 'def': 22}","{'att': 169, 'def': 22}",3,8,4,2,1.654,w,2023-09-23 16:00:00,1,0,0,3,0.374
a,1.024,1.025,1.024,1.025,"{'att': 348, 'def': 18}","{'att': 168, 'def': 19}",7,11,2,1,1.339,w,2023-09-27 18:45:00,1,0,0,3,-0.001
h,1.49,1.85,1.49,1.85,"{'att': 318, 'def': 16}","{'att': 205, 'def': 14}",10,10,0,1,1.062,l,2023-10-02 16:30:00,0,0,1,0,-0.359
a,1.745,1.518,0.984,1.518,"{'att': 177, 'def': 21}","{'att': 236, 'def': 28}",4,2,1,1,1.538,d,2023-10-06 18:45:00,0,1,0,1,-0.534
h,0.319,2.936,0.319,2.936,"{'att': 344, 'def': 19}","{'att': 328, 'def': 23}",0,10,0,2,0.085,l,2023-10-21 18:45:00,0,0,1,0,-2.616
h,0.865,0.83,0.865,0.83,"{'att': 415, 'def': 25}","{'att': 188, 'def': 20}",8,3,1,1,1.341,d,2023-10-28 13:00:00,0,1,0,1,0.035
a,0.499,3.434,0.499,3.434,"{'att': 282, 'def': 14}","{'att': 230, 'def': 20}",6,7,1,2,0.082,l,2023-11-06 19:45:00,0,0,1,0,-2.935
h,2.468,0.947,2.468,0.947,"{'att': 175, 'def': 27}","{'att': 260, 'def': 19}",10,5,2,2,2.434,d,2023-11-10 17:30:00,0,1,0,1,1.521
