h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.778,0.974,1.778,0.974,"{'att': 183, 'def': 20}","{'att': 320, 'def': 14}",9,1,1,1,2.035,d,2020-03-08 17:00:00,0,1,0,1,0.804
h,1.049,0.64,1.049,0.64,"{'att': 326, 'def': 24}","{'att': 364, 'def': 21}",5,1,0,0,1.72,d,2020-05-16 13:30:00,0,1,0,1,0.409
a,0.444,2.247,0.444,1.489,"{'att': 350, 'def': 27}","{'att': 137, 'def': 25}",5,1,2,2,0.18,d,2020-05-24 16:00:00,0,1,0,1,-1.045
h,1.735,0.702,1.735,0.702,"{'att': 140, 'def': 20}","{'att': 367, 'def': 18}",6,3,2,1,2.266,w,2020-05-27 18:30:00,1,0,0,3,1.033
a,0.724,3.028,0.724,3.028,"{'att': 401, 'def': 13}","{'att': 185, 'def': 23}",0,15,0,5,0.182,l,2020-05-30 16:30:00,0,0,1,0,-2.304
h,2.463,1.445,1.706,1.445,"{'att': 203, 'def': 23}","{'att': 271, 'def': 12}",7,1,2,2,2.12,d,2020-06-06 13:30:00,0,1,0,1,0.26
h,0.382,0.684,0.382,0.684,"{'att': 509, 'def': 21}","{'att': 287, 'def': 23}",2,5,0,1,0.941,l,2020-06-13 13:30:00,0,0,1,0,-0.301
a,0.594,1.252,0.594,1.252,"{'att': 447, 'def': 15}","{'att': 126, 'def': 11}",4,5,2,2,0.76,d,2020-06-17 18:30:00,0,1,0,1,-0.658
h,0.353,0.987,0.353,0.987,"{'att': 227, 'def': 25}","{'att': 296, 'def': 17}",2,5,1,1,0.731,d,2020-06-20 13:30:00,0,1,0,1,-0.634
a,0.993,1.191,0.993,1.191,"{'att': 226, 'def': 21}","{'att': 265, 'def': 22}",8,4,0,3,1.138,l,2020-06-27 13:30:00,0,0,1,0,-0.199
