h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.524,1.295,1.524,1.295,"{'att': 323, 'def': 34}","{'att': 252, 'def': 23}",4,3,3,1,1.516,w,2019-08-10 19:00:00,1,0,0,3,0.229
a,0.348,1.495,0.348,1.495,"{'att': 597, 'def': 25}","{'att': 206, 'def': 27}",6,6,0,6,0.405,l,2019-08-16 19:45:00,0,0,1,0,-1.147
h,2.104,0.147,2.104,0.147,"{'att': 435, 'def': 25}","{'att': 203, 'def': 8}",3,2,3,0,2.776,w,2019-08-24 19:00:00,1,0,0,3,1.956
h,1.419,0.737,1.419,0.737,"{'att': 349, 'def': 23}","{'att': 219, 'def': 26}",4,2,2,0,2.064,w,2019-08-31 18:00:00,1,0,0,3,0.683
a,0.664,1.441,0.664,1.441,"{'att': 347, 'def': 24}","{'att': 297, 'def': 18}",3,2,1,2,0.536,l,2019-09-13 17:00:00,0,0,1,0,-0.777
h,1.927,0.794,1.927,0.794,"{'att': 296, 'def': 32}","{'att': 294, 'def': 23}",7,2,4,1,2.208,w,2019-09-22 15:00:00,1,0,0,3,1.133
a,1.357,0.227,1.357,0.227,"{'att': 314, 'def': 14}","{'att': 175, 'def': 22}",9,3,2,0,2.351,w,2019-09-25 17:00:00,1,0,0,3,1.13
h,0.903,1.043,0.903,1.043,"{'att': 221, 'def': 18}","{'att': 278, 'def': 19}",5,2,1,1,1.192,d,2019-09-28 18:00:00,0,1,0,1,-0.139
a,0.488,3.351,0.488,3.351,"{'att': 572, 'def': 16}","{'att': 187, 'def': 24}",4,17,0,4,0.068,l,2019-10-05 16:30:00,0,0,1,0,-2.862
h,1.498,0.241,1.498,0.241,"{'att': 258, 'def': 26}","{'att': 294, 'def': 21}",8,3,0,1,2.408,l,2019-10-19 19:00:00,0,0,1,0,1.257
a,1.095,0.854,1.095,0.854,"{'att': 350, 'def': 17}","{'att': 199, 'def': 31}",7,8,0,0,1.552,d,2019-10-26 19:00:00,0,1,0,1,0.24
h,0.986,1.373,0.226,1.373,"{'att': 354, 'def': 19}","{'att': 142, 'def': 32}",1,3,1,0,0.945,w,2019-11-02 19:00:00,1,0,0,3,-1.147
a,0.677,0.45,0.677,0.45,"{'att': 284, 'def': 13}","{'att': 224, 'def': 18}",6,7,0,0,1.514,d,2019-11-09 19:00:00,0,1,0,1,0.226
h,1.132,0.569,1.132,0.569,"{'att': 393, 'def': 26}","{'att': 243, 'def': 20}",5,4,1,0,1.827,w,2019-11-23 19:00:00,1,0,0,3,0.563
a,0.39,1.11,0.39,1.11,"{'att': 372, 'def': 30}","{'att': 259, 'def': 22}",2,6,1,3,0.684,l,2019-11-30 19:00:00,0,0,1,0,-0.72
h,0.783,2.096,0.783,1.336,"{'att': 224, 'def': 18}","{'att': 391, 'def': 28}",5,1,0,2,0.402,l,2019-12-03 18:00:00,0,0,1,0,-0.553
a,0.93,1.286,0.93,1.286,"{'att': 291, 'def': 27}","{'att': 354, 'def': 24}",2,6,1,2,1.009,l,2019-12-07 19:00:00,0,0,1,0,-0.356
h,0.87,0.384,0.87,0.384,"{'att': 404, 'def': 19}","{'att': 213, 'def': 31}",3,2,0,0,1.775,d,2019-12-14 19:00:00,0,1,0,1,0.486
a,1.073,0.28,1.073,0.28,"{'att': 284, 'def': 16}","{'att': 287, 'def': 19}",6,1,2,1,2.09,w,2019-12-21 19:45:00,1,0,0,3,0.792
h,1.121,1.121,1.121,0.361,"{'att': 394, 'def': 22}","{'att': 269, 'def': 18}",10,4,1,1,1.309,d,2020-01-11 19:00:00,0,1,0,1,0.76
a,0.163,0.342,0.163,0.342,"{'att': 414, 'def': 24}","{'att': 220, 'def': 37}",3,7,0,0,0.95,d,2020-01-25 16:30:00,0,1,0,1,-0.18
h,1.266,1.73,1.266,0.97,"{'att': 384, 'def': 16}","{'att': 294, 'def': 18}",6,1,1,4,0.981,l,2020-02-01 19:00:00,0,0,1,0,0.296
a,1.077,0.275,1.077,0.275,"{'att': 291, 'def': 17}","{'att': 277, 'def': 20}",7,3,0,1,2.08,l,2020-02-04 18:00:00,0,0,1,0,0.802
h,0.508,1.663,0.508,1.663,"{'att': 305, 'def': 15}","{'att': 267, 'def': 32}",3,1,0,2,0.489,l,2020-02-07 19:45:00,0,0,1,0,-1.156
a,0.48,0.977,0.48,0.977,"{'att': 190, 'def': 23}","{'att': 185, 'def': 23}",4,3,0,1,0.854,l,2020-02-15 19:00:00,0,0,1,0,-0.497
h,1.28,0.775,1.28,0.775,"{'att': 304, 'def': 16}","{'att': 221, 'def': 32}",3,2,1,0,1.82,w,2020-02-22 19:00:00,1,0,0,3,0.505
a,0.325,0.929,0.325,0.929,"{'att': 406, 'def': 15}","{'att': 185, 'def': 27}",4,8,1,0,0.743,w,2020-02-29 19:00:00,1,0,0,3,-0.605
h,0.718,1.161,0.718,1.161,"{'att': 352, 'def': 22}","{'att': 311, 'def': 27}",2,8,2,0,0.94,w,2020-03-07 18:00:00,1,0,0,3,-0.443
