h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.181,0.497,1.181,0.497,"{'att': 155, 'def': 24}","{'att': 263, 'def': 17}",10,4,1,0,1.959,w,2018-08-19 19:00:00,1,0,0,3,0.684
h,2.23,2.354,2.23,2.354,"{'att': 189, 'def': 23}","{'att': 277, 'def': 21}",6,8,3,3,1.318,d,2018-08-27 21:30:00,0,1,0,1,-0.124
a,0.312,1.692,0.312,1.692,"{'att': 308, 'def': 14}","{'att': 306, 'def': 20}",7,9,1,2,0.336,l,2018-08-31 21:30:00,0,0,1,0,-1.381
h,2.72,1.176,2.72,1.176,"{'att': 334, 'def': 21}","{'att': 344, 'def': 14}",6,5,2,2,2.399,d,2018-09-16 10:30:00,0,1,0,1,1.544
a,3.205,0.885,3.205,0.885,"{'att': 126, 'def': 19}","{'att': 295, 'def': 8}",7,2,0,2,2.743,l,2018-09-23 13:00:00,0,0,1,0,2.32
h,2.532,0.489,2.532,0.489,"{'att': 242, 'def': 17}","{'att': 442, 'def': 13}",17,2,4,0,2.78,w,2018-09-26 19:00:00,1,0,0,3,2.043
h,2.457,0.886,2.457,0.886,"{'att': 258, 'def': 13}","{'att': 210, 'def': 21}",5,12,3,1,2.431,w,2018-09-29 13:00:00,1,0,0,3,1.572
a,0.864,1.999,0.864,1.238,"{'att': 241, 'def': 15}","{'att': 313, 'def': 20}",7,6,2,0,0.526,w,2018-10-06 18:30:00,1,0,0,3,-0.374
h,1.626,1.892,1.626,1.13,"{'att': 184, 'def': 25}","{'att': 320, 'def': 17}",13,4,0,2,1.148,l,2018-10-20 13:00:00,0,0,1,0,0.496
a,0.785,2.04,0.785,2.04,"{'att': 320, 'def': 10}","{'att': 241, 'def': 33}",3,11,1,1,0.505,d,2018-10-28 18:30:00,0,1,0,1,-1.255
a,1.981,1.225,1.981,0.464,"{'att': 136, 'def': 36}","{'att': 253, 'def': 16}",8,3,1,1,1.935,d,2018-11-03 17:00:00,0,1,0,1,1.517
h,3.041,0.632,3.041,0.632,"{'att': 258, 'def': 24}","{'att': 265, 'def': 24}",8,2,4,1,2.865,w,2018-11-11 14:00:00,1,0,0,3,2.409
a,1.25,1.368,1.25,1.368,"{'att': 85, 'def': 23}","{'att': 320, 'def': 22}",6,1,0,1,1.244,l,2018-11-24 14:00:00,0,0,1,0,-0.117
h,1.717,2.21,0.955,2.21,"{'att': 307, 'def': 18}","{'att': 201, 'def': 19}",6,8,2,2,1.032,d,2018-12-02 19:30:00,0,1,0,1,-1.254
a,1.779,1.493,1.779,1.493,"{'att': 251, 'def': 24}","{'att': 167, 'def': 24}",6,9,2,2,1.59,d,2018-12-08 17:00:00,0,1,0,1,0.286
h,1.874,2.142,1.874,2.142,"{'att': 185, 'def': 20}","{'att': 276, 'def': 19}",9,11,3,2,1.148,w,2018-12-16 19:30:00,1,0,0,3,-0.269
a,0.253,2.279,0.253,2.279,"{'att': 268, 'def': 30}","{'att': 217, 'def': 22}",5,6,0,1,0.154,l,2018-12-22 19:30:00,0,0,1,0,-2.026
h,4.118,0.591,3.357,0.591,"{'att': 236, 'def': 26}","{'att': 209, 'def': 22}",10,1,3,1,2.933,w,2018-12-26 17:00:00,1,0,0,3,2.765
a,1.718,0.478,1.718,0.478,"{'att': 156, 'def': 27}","{'att': 309, 'def': 16}",5,4,2,0,2.331,w,2018-12-29 14:00:00,1,0,0,3,1.24
h,3.062,1.406,2.301,1.406,"{'att': 155, 'def': 30}","{'att': 169, 'def': 38}",11,2,3,2,2.45,w,2019-01-19 14:00:00,1,0,0,3,0.894
a,1.864,2.359,1.864,1.598,"{'att': 352, 'def': 24}","{'att': 215, 'def': 30}",7,15,3,3,1.041,d,2019-01-27 14:00:00,0,1,0,1,0.266
h,1.782,0.781,1.782,0.781,"{'att': 363, 'def': 23}","{'att': 230, 'def': 17}",7,3,1,1,2.206,d,2019-02-03 19:30:00,0,1,0,1,1.001
a,1.531,1.121,1.531,1.121,"{'att': 293, 'def': 12}","{'att': 294, 'def': 33}",8,5,3,0,1.697,w,2019-02-08 19:30:00,1,0,0,3,0.41
h,1.756,2.364,0.994,2.364,"{'att': 182, 'def': 26}","{'att': 173, 'def': 25}",10,5,2,1,0.991,w,2019-02-18 19:30:00,1,0,0,3,-1.37
a,2.302,1.661,2.302,1.661,"{'att': 200, 'def': 27}","{'att': 277, 'def': 35}",6,6,3,2,1.889,w,2019-02-23 19:30:00,1,0,0,3,0.641
a,1.231,2.147,1.231,1.385,"{'att': 132, 'def': 18}","{'att': 231, 'def': 25}",5,6,0,3,0.548,l,2019-03-02 19:30:00,0,0,1,0,-0.155
h,1.143,0.192,1.143,0.192,"{'att': 254, 'def': 19}","{'att': 350, 'def': 12}",4,6,2,1,2.296,w,2019-03-11 19:30:00,1,0,0,3,0.951
a,1.578,1.219,0.816,0.458,"{'att': 253, 'def': 31}","{'att': 251, 'def': 17}",13,3,1,2,1.684,l,2019-03-16 17:00:00,0,0,1,0,0.359
h,1.986,2.641,1.225,2.641,"{'att': 451, 'def': 28}","{'att': 209, 'def': 20}",7,8,1,4,0.912,l,2019-03-31 13:00:00,0,0,1,0,-1.416
h,1.52,0.887,1.52,0.887,"{'att': 267, 'def': 25}","{'att': 190, 'def': 37}",7,2,2,2,1.873,d,2019-04-03 20:00:00,0,1,0,1,0.633
a,1.658,1.32,1.658,1.32,"{'att': 347, 'def': 24}","{'att': 139, 'def': 19}",4,9,1,0,1.673,w,2019-04-06 19:30:00,1,0,0,3,0.339
h,1.304,0.562,1.304,0.562,"{'att': 211, 'def': 20}","{'att': 193, 'def': 18}",5,3,1,0,2.005,w,2019-04-13 17:00:00,1,0,0,3,0.743
a,0.528,1.604,0.528,1.604,"{'att': 403, 'def': 9}","{'att': 131, 'def': 16}",5,8,1,1,0.55,d,2019-04-20 19:30:00,0,1,0,1,-1.076
h,2.898,0.505,2.898,0.505,"{'att': 366, 'def': 10}","{'att': 246, 'def': 15}",15,2,3,0,2.788,w,2019-04-27 17:00:00,1,0,0,3,2.393
a,0.733,2.434,0.733,1.673,"{'att': 168, 'def': 15}","{'att': 286, 'def': 26}",11,6,1,1,0.312,d,2019-05-05 17:00:00,0,1,0,1,-0.94
h,1.388,1.05,1.388,1.05,"{'att': 402, 'def': 20}","{'att': 204, 'def': 18}",7,11,2,0,1.613,w,2019-05-12 19:30:00,1,0,0,3,0.338
a,2.766,1.125,2.766,1.125,"{'att': 297, 'def': 20}","{'att': 243, 'def': 22}",10,5,0,0,2.389,d,2019-05-18 18:30:00,0,1,0,1,1.641
h,1.723,1.089,1.723,1.089,"{'att': 230, 'def': 26}","{'att': 310, 'def': 13}",10,6,2,1,1.836,w,2019-05-26 18:30:00,1,0,0,3,0.633
