h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.064,0.376,1.304,0.376,"{'att': 240, 'def': 31}","{'att': 293, 'def': 16}",5,3,2,0,2.663,w,2014-08-10 16:00:00,1,0,0,3,0.928
a,1.29,1.44,1.29,1.44,"{'att': 129, 'def': 12}","{'att': 187, 'def': 23}",5,7,1,2,1.226,l,2014-08-16 19:00:00,0,0,1,0,-0.15
h,0.907,1.832,0.907,1.832,"{'att': 153, 'def': 36}","{'att': 270, 'def': 22}",6,3,0,1,0.615,l,2014-08-24 13:00:00,0,0,1,0,-0.925
a,2.15,1.508,2.15,0.748,"{'att': 180, 'def': 22}","{'att': 323, 'def': 27}",8,3,1,2,1.873,l,2014-08-31 16:00:00,0,0,1,0,1.402
h,1.79,0.92,1.79,0.92,"{'att': 215, 'def': 18}","{'att': 307, 'def': 23}",8,7,2,1,2.045,w,2014-09-12 19:30:00,1,0,0,3,0.87
a,0.538,1.715,0.538,1.715,"{'att': 446, 'def': 26}","{'att': 233, 'def': 35}",5,9,1,1,0.437,d,2014-09-21 20:00:00,0,1,0,1,-1.177
h,2.156,0.45,2.156,0.45,"{'att': 340, 'def': 12}","{'att': 430, 'def': 25}",8,5,4,0,2.58,w,2014-09-24 18:00:00,1,0,0,3,1.706
a,0.694,1.909,0.694,1.149,"{'att': 233, 'def': 16}","{'att': 359, 'def': 21}",7,3,1,1,0.449,d,2014-09-28 16:00:00,0,1,0,1,-0.455
h,2.337,0.368,2.337,0.368,"{'att': 276, 'def': 24}","{'att': 242, 'def': 39}",4,3,3,0,2.79,w,2014-10-05 16:00:00,1,0,0,3,1.969
h,2.478,1.232,2.478,1.232,"{'att': 152, 'def': 26}","{'att': 248, 'def': 24}",10,1,5,1,2.226,w,2014-10-19 20:00:00,1,0,0,3,1.246
h,0.78,1.136,0.78,1.136,"{'att': 221, 'def': 32}","{'att': 158, 'def': 25}",4,2,1,0,0.997,w,2014-10-26 20:00:00,1,0,0,3,-0.356
