h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.813,0.544,0.813,0.544,"{'att': 392, 'def': 21}","{'att': 148, 'def': 23}",3,7,0,0,1.584,d,2019-08-11 14:00:00,0,1,0,1,0.269
h,0.307,1.143,0.307,0.382,"{'att': 399, 'def': 20}","{'att': 184, 'def': 22}",5,9,1,1,0.438,d,2019-08-19 20:00:00,0,1,0,1,-0.075
h,1.328,1.228,0.567,1.228,"{'att': 142, 'def': 12}","{'att': 307, 'def': 21}",4,4,1,1,1.471,d,2019-08-25 16:30:00,0,1,0,1,-0.661
a,2.002,1.488,2.002,1.488,"{'att': 242, 'def': 12}","{'att': 160, 'def': 30}",5,4,2,3,1.772,l,2019-09-01 14:00:00,0,0,1,0,0.513
h,1.494,3.068,1.494,3.068,"{'att': 367, 'def': 28}","{'att': 213, 'def': 30}",5,6,2,5,0.405,l,2019-09-14 14:00:00,0,0,1,0,-1.574
a,1.756,0.985,1.756,0.985,"{'att': 263, 'def': 21}","{'att': 265, 'def': 19}",5,6,1,1,1.994,d,2019-09-22 13:00:00,0,1,0,1,0.771
h,1.164,1.066,1.164,1.066,"{'att': 367, 'def': 16}","{'att': 239, 'def': 21}",5,10,2,0,1.43,w,2019-09-28 14:00:00,1,0,0,3,0.097
a,1.188,1.619,1.188,1.619,"{'att': 315, 'def': 16}","{'att': 107, 'def': 26}",1,13,2,0,1.041,w,2019-10-06 14:00:00,1,0,0,3,-0.431
h,0.887,1.377,0.126,1.377,"{'att': 220, 'def': 15}","{'att': 289, 'def': 24}",3,5,1,1,0.94,d,2019-10-19 15:00:00,0,1,0,1,-1.251
a,1.933,0.603,1.933,0.603,"{'att': 240, 'def': 25}","{'att': 309, 'def': 8}",6,3,1,1,2.41,d,2019-10-27 14:00:00,0,1,0,1,1.329
a,1.51,1.026,1.51,1.026,"{'att': 294, 'def': 25}","{'att': 197, 'def': 14}",6,9,1,1,1.738,d,2019-11-02 15:00:00,0,1,0,1,0.485
h,2.099,0.473,2.099,0.473,"{'att': 211, 'def': 32}","{'att': 189, 'def': 30}",8,0,2,1,2.533,w,2019-11-10 14:00:00,1,0,0,3,1.626
a,1.276,0.85,1.276,0.85,"{'att': 274, 'def': 20}","{'att': 323, 'def': 23}",7,3,2,1,1.728,w,2019-11-23 15:00:00,1,0,0,3,0.427
h,1.274,1.473,1.274,1.473,"{'att': 159, 'def': 21}","{'att': 292, 'def': 37}",4,8,1,1,1.218,d,2019-12-01 14:00:00,0,1,0,1,-0.199
h,1.822,0.502,1.822,0.502,"{'att': 287, 'def': 31}","{'att': 256, 'def': 26}",5,4,2,0,2.4,w,2019-12-04 19:30:00,1,0,0,3,1.32
a,1.872,0.952,1.872,0.952,"{'att': 347, 'def': 15}","{'att': 176, 'def': 30}",11,6,2,2,2.097,d,2019-12-08 16:30:00,0,1,0,1,0.92
h,0.719,0.989,0.719,0.989,"{'att': 207, 'def': 31}","{'att': 226, 'def': 26}",8,10,1,2,1.06,l,2019-12-15 14:00:00,0,0,1,0,-0.271
a,1.652,1.265,1.652,1.265,"{'att': 246, 'def': 26}","{'att': 248, 'def': 17}",2,4,2,1,1.682,w,2019-12-21 15:00:00,1,0,0,3,0.387
