h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.729,1.421,1.729,1.421,"{'att': 259, 'def': 26}","{'att': 111, 'def': 11}",5,7,2,1,1.619,w,2022-08-07 13:00:00,1,0,0,3,0.308
h,1.608,0.184,1.608,0.184,"{'att': 151, 'def': 24}","{'att': 158, 'def': 17}",15,2,0,0,2.553,d,2022-08-13 14:00:00,0,1,0,1,1.424
a,1.826,0.769,1.065,0.769,"{'att': 264, 'def': 14}","{'att': 261, 'def': 10}",2,6,2,0,2.261,w,2022-08-21 13:00:00,1,0,0,3,0.297
h,1.61,1.149,1.61,1.149,"{'att': 247, 'def': 20}","{'att': 165, 'def': 30}",6,5,1,0,1.709,w,2022-08-27 14:00:00,1,0,0,3,0.461
a,1.754,1.071,0.992,1.071,"{'att': 198, 'def': 30}","{'att': 310, 'def': 22}",4,7,1,2,1.97,l,2022-08-30 18:30:00,0,0,1,0,-0.079
h,2.732,1.065,1.97,1.065,"{'att': 296, 'def': 25}","{'att': 270, 'def': 6}",10,4,5,2,2.469,w,2022-09-04 13:00:00,1,0,0,3,0.905
a,2.366,2.152,2.366,2.152,"{'att': 260, 'def': 15}","{'att': 259, 'def': 20}",7,13,3,3,1.54,d,2022-10-01 14:00:00,0,1,0,1,0.214
h,0.9,0.772,0.9,0.772,"{'att': 301, 'def': 21}","{'att': 340, 'def': 24}",15,6,0,1,1.412,l,2022-10-08 16:30:00,0,0,1,0,0.128
a,2.157,1.906,2.157,1.145,"{'att': 99, 'def': 25}","{'att': 260, 'def': 20}",14,8,0,2,1.536,l,2022-10-14 19:00:00,0,0,1,0,1.011
h,2.102,0.195,2.102,0.195,"{'att': 132, 'def': 17}","{'att': 320, 'def': 16}",15,1,0,0,2.746,d,2022-10-18 18:30:00,0,1,0,1,1.907
a,0.529,1.862,0.529,1.101,"{'att': 231, 'def': 17}","{'att': 276, 'def': 23}",5,14,1,3,0.361,l,2022-10-22 14:00:00,0,0,1,0,-0.573
h,2.881,1.076,2.881,1.076,"{'att': 295, 'def': 13}","{'att': 200, 'def': 16}",5,8,4,1,2.571,w,2022-10-29 14:00:00,1,0,0,3,1.805
a,1.874,1.293,1.874,0.531,"{'att': 125, 'def': 14}","{'att': 395, 'def': 18}",18,2,3,2,1.812,w,2022-11-05 15:00:00,1,0,0,3,1.342
h,0.829,1.154,0.829,0.393,"{'att': 159, 'def': 32}","{'att': 295, 'def': 18}",7,6,1,2,0.965,l,2022-11-13 14:00:00,0,0,1,0,0.436
a,1.007,1.707,1.007,0.858,"{'att': 177, 'def': 16}","{'att': 445, 'def': 22}",10,5,3,1,0.741,w,2022-12-26 15:00:00,1,0,0,3,0.149
h,1.157,3.221,1.157,3.221,"{'att': 130, 'def': 16}","{'att': 372, 'def': 24}",9,8,2,4,0.242,l,2022-12-31 17:30:00,0,0,1,0,-2.064
a,2.507,1.169,2.507,0.408,"{'att': 318, 'def': 15}","{'att': 335, 'def': 15}",4,4,4,1,2.312,w,2023-01-03 19:45:00,1,0,0,3,2.1
h,2.401,1.289,2.401,1.289,"{'att': 260, 'def': 20}","{'att': 418, 'def': 27}",13,5,3,0,2.18,w,2023-01-14 15:00:00,1,0,0,3,1.112
a,1.945,1.359,1.945,1.359,"{'att': 206, 'def': 21}","{'att': 361, 'def': 11}",12,2,2,2,1.83,d,2023-01-21 15:00:00,0,1,0,1,0.585
h,2.557,0.908,2.557,0.908,"{'att': 132, 'def': 19}","{'att': 349, 'def': 15}",15,2,1,0,2.524,w,2023-02-04 15:00:00,1,0,0,3,1.649
a,2.65,0.928,2.65,0.928,"{'att': 109, 'def': 30}","{'att': 454, 'def': 21}",8,2,1,1,2.509,d,2023-02-11 15:00:00,0,1,0,1,1.722
h,2.714,0.224,2.714,0.224,"{'att': 186, 'def': 30}","{'att': 375, 'def': 17}",10,0,0,1,2.848,l,2023-02-18 15:00:00,0,0,1,0,2.49
h,3.5,0.25,2.739,0.25,"{'att': 199, 'def': 19}","{'att': 426, 'def': 22}",9,3,4,0,2.974,w,2023-03-04 15:00:00,1,0,0,3,2.489
a,1.514,0.597,1.514,0.597,"{'att': 197, 'def': 25}","{'att': 339, 'def': 29}",10,9,2,2,2.149,d,2023-03-11 15:00:00,0,1,0,1,0.917
