h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.33,0.381,0.33,0.381,"{'att': 243, 'def': 26}","{'att': 274, 'def': 23}",5,2,1,0,1.165,w,2015-08-09 19:00:00,1,0,0,3,-0.051
h,2.151,0.461,2.151,0.461,"{'att': 186, 'def': 29}","{'att': 260, 'def': 26}",9,6,1,0,2.581,w,2015-08-17 23:00:00,1,0,0,3,1.69
a,1.292,1.838,1.292,1.838,"{'att': 292, 'def': 28}","{'att': 146, 'def': 26}",9,14,0,0,0.94,d,2015-08-24 23:00:00,0,1,0,1,-0.545
h,0.562,0.972,0.562,0.972,"{'att': 173, 'def': 29}","{'att': 266, 'def': 22}",12,1,0,3,0.929,l,2015-08-29 18:00:00,0,0,1,0,-0.41
a,1.026,1.462,1.026,0.701,"{'att': 304, 'def': 21}","{'att': 264, 'def': 27}",5,4,1,3,0.888,l,2015-09-12 20:30:00,0,0,1,0,0.325
h,1.904,0.556,1.904,0.556,"{'att': 195, 'def': 22}","{'att': 319, 'def': 21}",12,3,1,1,2.358,d,2015-09-20 19:00:00,0,1,0,1,1.348
h,1.783,0.892,1.783,0.892,"{'att': 215, 'def': 29}","{'att': 317, 'def': 12}",11,2,3,2,2.03,w,2015-09-26 18:00:00,1,0,0,3,0.891
a,1.308,1.201,1.308,1.201,"{'att': 182, 'def': 29}","{'att': 218, 'def': 17}",12,4,1,1,1.435,d,2015-10-04 16:30:00,0,1,0,1,0.108
a,0.716,0.586,0.716,0.586,"{'att': 221, 'def': 27}","{'att': 213, 'def': 38}",3,4,0,0,1.458,d,2015-10-17 15:45:00,0,1,0,1,0.13
h,0.683,1.564,0.683,1.564,"{'att': 185, 'def': 17}","{'att': 334, 'def': 37}",11,9,1,1,0.528,d,2015-10-25 20:15:00,0,1,0,1,-0.881
a,0.839,0.736,0.839,0.736,"{'att': 224, 'def': 37}","{'att': 320, 'def': 38}",12,2,3,1,1.385,w,2015-10-31 16:45:00,1,0,0,3,0.104
h,2.157,0.849,2.157,0.849,"{'att': 133, 'def': 23}","{'att': 233, 'def': 22}",20,1,1,2,2.296,l,2015-11-08 20:00:00,0,0,1,0,1.307
a,2.617,1.086,2.617,1.086,"{'att': 251, 'def': 29}","{'att': 190, 'def': 20}",8,9,4,1,2.395,w,2015-11-21 21:30:00,1,0,0,3,1.531
h,1.194,0.368,0.432,0.368,"{'att': 259, 'def': 39}","{'att': 295, 'def': 12}",9,1,1,0,2.263,w,2015-11-29 20:15:00,1,0,0,3,0.065
a,0.999,0.646,0.999,0.646,"{'att': 180, 'def': 29}","{'att': 302, 'def': 25}",8,5,0,2,1.706,l,2015-12-06 20:00:00,0,0,1,0,0.353
h,2.126,0.836,2.126,0.836,"{'att': 120, 'def': 20}","{'att': 296, 'def': 19}",13,2,2,2,2.3,d,2015-12-13 20:00:00,0,1,0,1,1.29
a,0.376,1.993,0.376,1.993,"{'att': 82, 'def': 19}","{'att': 274, 'def': 31}",9,3,0,3,0.19,l,2015-12-20 17:30:00,0,0,1,0,-1.617
h,1.379,0.505,1.379,0.505,"{'att': 97, 'def': 26}","{'att': 279, 'def': 17}",10,5,1,0,2.083,w,2015-12-26 19:00:00,1,0,0,3,0.874
a,1.807,0.482,1.807,0.482,"{'att': 145, 'def': 19}","{'att': 210, 'def': 19}",11,5,1,0,2.404,w,2015-12-30 23:45:00,1,0,0,3,1.326
a,1.866,2.067,1.866,2.067,"{'att': 120, 'def': 22}","{'att': 221, 'def': 19}",11,3,0,2,1.209,l,2016-01-02 16:45:00,0,0,1,0,-0.201
h,1.162,2.229,1.162,2.229,"{'att': 190, 'def': 22}","{'att': 265, 'def': 22}",12,7,3,3,0.608,d,2016-01-14 00:00:00,0,1,0,1,-1.067
h,0.953,0.716,0.953,0.716,"{'att': 218, 'def': 23}","{'att': 239, 'def': 31}",9,2,0,1,1.499,l,2016-01-17 18:05:00,0,0,1,0,0.237
a,1.449,1.034,1.449,0.273,"{'att': 179, 'def': 23}","{'att': 229, 'def': 28}",8,8,5,4,1.687,w,2016-01-23 16:45:00,1,0,0,3,1.176
a,0.581,1.346,0.581,1.346,"{'att': 133, 'def': 22}","{'att': 268, 'def': 25}",11,0,0,2,0.658,l,2016-02-02 23:45:00,0,0,1,0,-0.765
