h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.867,2.754,0.867,2.754,"{'att': 233, 'def': 19}","{'att': 336, 'def': 21}",7,7,1,3,0.263,l,2021-08-22 18:45:00,0,0,1,0,-1.887
h,0.54,0.294,0.54,0.294,"{'att': 160, 'def': 21}","{'att': 231, 'def': 33}",7,2,2,1,1.51,w,2021-08-28 18:45:00,1,0,0,3,0.246
a,1.815,2.115,0.292,1.354,"{'att': 290, 'def': 23}","{'att': 258, 'def': 21}",3,10,2,1,1.158,w,2021-09-11 18:45:00,1,0,0,3,-1.062
a,1.124,1.284,1.124,0.522,"{'att': 202, 'def': 34}","{'att': 356, 'def': 18}",12,1,2,1,1.163,w,2021-09-18 13:00:00,1,0,0,3,0.601
h,1.733,2.737,1.733,2.737,"{'att': 266, 'def': 15}","{'att': 296, 'def': 18}",5,8,1,3,0.738,l,2021-09-21 18:45:00,0,0,1,0,-1.004
a,1.139,0.492,0.377,0.492,"{'att': 284, 'def': 32}","{'att': 379, 'def': 27}",5,6,1,0,2.06,w,2021-09-26 13:00:00,1,0,0,3,-0.115
h,0.383,1.642,0.383,0.808,"{'att': 253, 'def': 30}","{'att': 280, 'def': 13}",7,3,1,2,0.292,l,2021-10-03 16:00:00,0,0,1,0,-0.425
a,0.427,0.794,0.427,0.794,"{'att': 223, 'def': 25}","{'att': 373, 'def': 20}",6,3,0,1,0.862,l,2021-10-18 18:45:00,0,0,1,0,-0.367
h,3.122,0.12,2.36,0.12,"{'att': 200, 'def': 16}","{'att': 438, 'def': 22}",8,3,3,0,2.954,w,2021-10-24 13:00:00,1,0,0,3,2.24
a,0.518,0.637,0.518,0.637,"{'att': 371, 'def': 18}","{'att': 324, 'def': 29}",3,5,0,1,1.125,l,2021-10-27 18:45:00,0,0,1,0,-0.12
h,2.818,0.088,2.056,0.088,"{'att': 276, 'def': 19}","{'att': 249, 'def': 17}",14,1,3,0,2.93,w,2021-10-31 14:00:00,1,0,0,3,1.968
a,0.32,0.985,0.32,0.985,"{'att': 247, 'def': 25}","{'att': 210, 'def': 30}",1,4,0,1,0.678,l,2021-11-06 17:00:00,0,0,1,0,-0.664
h,1.509,1.574,1.509,1.574,"{'att': 312, 'def': 17}","{'att': 244, 'def': 26}",1,10,4,3,1.348,w,2021-11-20 19:45:00,1,0,0,3,-0.065
a,2.395,2.141,2.395,2.141,"{'att': 270, 'def': 21}","{'att': 207, 'def': 32}",11,4,1,2,1.557,l,2021-11-27 14:00:00,0,0,1,0,0.254
h,2.873,0.634,2.873,0.634,"{'att': 230, 'def': 12}","{'att': 394, 'def': 26}",8,5,3,1,2.743,w,2021-11-30 17:30:00,1,0,0,3,2.239
a,1.214,0.587,0.452,0.587,"{'att': 217, 'def': 20}","{'att': 344, 'def': 16}",3,2,3,2,2.034,w,2021-12-05 11:30:00,1,0,0,3,-0.135
h,2.742,0.925,2.742,0.925,"{'att': 163, 'def': 20}","{'att': 462, 'def': 31}",12,8,4,0,2.542,w,2021-12-11 14:00:00,1,0,0,3,1.818
h,2.27,1.001,2.27,1.001,"{'att': 221, 'def': 26}","{'att': 336, 'def': 18}",14,4,2,2,2.224,d,2021-12-19 11:30:00,0,1,0,1,1.268
a,1.289,0.949,1.289,0.949,"{'att': 152, 'def': 20}","{'att': 322, 'def': 28}",11,5,1,1,1.6,d,2021-12-22 17:30:00,0,1,0,1,0.34
a,0.473,2.524,0.473,2.524,"{'att': 184, 'def': 18}","{'att': 270, 'def': 24}",2,1,0,4,0.144,l,2022-01-10 16:00:00,0,0,1,0,-2.051
h,3.756,0.079,2.995,0.079,"{'att': 161, 'def': 19}","{'att': 484, 'def': 15}",16,2,6,0,2.988,w,2022-01-17 19:45:00,1,0,0,3,2.916
a,2.561,2.423,1.729,1.661,"{'att': 121, 'def': 17}","{'att': 171, 'def': 26}",9,3,1,1,1.469,d,2022-01-23 11:30:00,0,1,0,1,0.067
h,0.71,2.488,0.71,2.488,"{'att': 358, 'def': 28}","{'att': 337, 'def': 22}",6,7,0,3,0.281,l,2022-02-05 19:45:00,0,0,1,0,-1.778
a,2.364,0.489,1.603,0.489,"{'att': 134, 'def': 26}","{'att': 273, 'def': 17}",6,3,2,1,2.697,w,2022-02-14 19:45:00,1,0,0,3,1.113
h,0.714,0.402,0.714,0.402,"{'att': 259, 'def': 27}","{'att': 282, 'def': 37}",1,0,1,0,1.615,w,2022-02-20 11:30:00,1,0,0,3,0.312
a,2.138,1.726,2.138,1.726,"{'att': 259, 'def': 28}","{'att': 216, 'def': 14}",16,3,1,2,1.685,l,2022-02-26 19:45:00,0,0,1,0,0.412
h,1.535,0.974,1.535,0.213,"{'att': 185, 'def': 24}","{'att': 208, 'def': 22}",3,4,1,1,1.832,d,2022-03-06 14:00:00,0,1,0,1,1.323
h,2.74,0.967,2.74,0.967,"{'att': 169, 'def': 27}","{'att': 197, 'def': 14}",8,2,1,0,2.684,w,2022-03-13 11:30:00,1,0,0,3,1.773
a,1.054,0.996,1.054,0.996,"{'att': 343, 'def': 20}","{'att': 308, 'def': 21}",6,4,1,1,1.402,d,2022-03-19 17:00:00,0,1,0,1,0.057
h,1.719,0.208,1.719,0.208,"{'att': 200, 'def': 18}","{'att': 290, 'def': 26}",7,1,1,0,2.572,w,2022-04-03 10:30:00,1,0,0,3,1.512
a,0.895,1.454,0.895,1.454,"{'att': 327, 'def': 26}","{'att': 319, 'def': 24}",7,5,3,2,0.912,w,2022-04-10 13:00:00,1,0,0,3,-0.56
h,3.786,0.132,3.786,0.132,"{'att': 146, 'def': 23}","{'att': 333, 'def': 22}",15,3,1,0,2.989,w,2022-04-16 14:30:00,1,0,0,3,3.654
a,0.508,1.325,0.508,1.325,"{'att': 100, 'def': 22}","{'att': 364, 'def': 17}",4,0,1,2,0.626,l,2022-04-24 10:30:00,0,0,1,0,-0.817
h,2.815,3.33,2.815,3.33,"{'att': 93, 'def': 23}","{'att': 299, 'def': 18}",9,4,0,4,1.09,l,2022-04-27 16:00:00,0,0,1,0,-0.516
a,0.516,1.549,0.516,1.549,"{'att': 237, 'def': 21}","{'att': 258, 'def': 25}",3,8,0,1,0.534,l,2022-05-01 13:00:00,0,0,1,0,-1.033
h,1.703,0.581,0.942,0.581,"{'att': 308, 'def': 23}","{'att': 332, 'def': 23}",4,3,2,0,2.365,w,2022-05-09 18:45:00,1,0,0,3,0.361
a,1.573,1.765,0.812,1.765,"{'att': 173, 'def': 20}","{'att': 277, 'def': 18}",8,5,1,4,1.209,l,2022-05-16 16:30:00,0,0,1,0,-0.954
h,1.386,0.066,0.624,0.066,"{'att': 215, 'def': 27}","{'att': 367, 'def': 21}",9,3,2,0,2.686,w,2022-05-21 18:45:00,1,0,0,3,0.559
