h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,3.674,0.484,2.931,0.484,"{'att': 128, 'def': 22}","{'att': 462, 'def': 14}",10,0,3,0,2.942,w,2021-08-15 20:15:00,1,0,0,3,2.447
a,0.814,0.392,0.814,0.392,"{'att': 134, 'def': 13}","{'att': 363, 'def': 31}",5,5,1,0,1.804,w,2021-08-23 18:00:00,1,0,0,3,0.422
a,1.7,0.855,1.7,0.855,"{'att': 136, 'def': 24}","{'att': 441, 'def': 13}",13,2,1,1,2.058,d,2021-08-28 17:30:00,0,1,0,1,0.845
a,0.765,1.177,0.765,0.431,"{'att': 191, 'def': 12}","{'att': 233, 'def': 26}",1,7,0,0,0.885,d,2021-09-19 14:15:00,0,1,0,1,0.335
h,1.207,0.442,1.207,0.442,"{'att': 139, 'def': 35}","{'att': 260, 'def': 33}",2,3,3,1,2.06,w,2021-09-22 17:30:00,1,0,0,3,0.765
h,1.575,0.479,1.575,0.479,"{'att': 194, 'def': 21}","{'att': 283, 'def': 21}",9,1,2,0,2.459,w,2021-09-25 16:30:00,1,0,0,3,1.097
a,1.403,0.084,1.403,0.084,"{'att': 160, 'def': 16}","{'att': 375, 'def': 23}",7,1,0,1,2.568,l,2021-10-03 19:00:00,0,0,1,0,1.318
a,0.828,0.889,0.828,0.889,"{'att': 235, 'def': 17}","{'att': 328, 'def': 20}",3,3,1,0,1.292,w,2021-10-17 14:15:00,1,0,0,3,-0.061
h,1.83,1.288,1.83,1.288,"{'att': 232, 'def': 25}","{'att': 303, 'def': 17}",5,2,5,3,1.78,w,2021-10-24 12:00:00,1,0,0,3,0.542
a,1.421,2.274,1.421,2.274,"{'att': 124, 'def': 27}","{'att': 423, 'def': 31}",2,9,1,1,0.755,d,2021-10-27 17:00:00,0,1,0,1,-0.853
h,2.434,0.79,2.434,0.79,"{'att': 117, 'def': 18}","{'att': 311, 'def': 14}",5,2,2,0,2.501,w,2021-10-30 14:15:00,1,0,0,3,1.643
a,1.422,0.389,1.422,0.389,"{'att': 122, 'def': 17}","{'att': 462, 'def': 21}",9,1,2,0,2.286,w,2021-11-07 20:00:00,1,0,0,3,1.032
h,1.375,1.474,1.375,0.73,"{'att': 104, 'def': 24}","{'att': 288, 'def': 21}",11,0,2,2,1.245,d,2021-11-20 15:15:00,0,1,0,1,0.645
a,1.302,1.248,1.302,1.248,"{'att': 283, 'def': 14}","{'att': 320, 'def': 15}",1,13,1,2,1.398,l,2021-11-28 20:00:00,0,0,1,0,0.054
h,0.47,1.909,0.47,1.909,"{'att': 236, 'def': 24}","{'att': 213, 'def': 26}",2,7,1,0,0.261,w,2021-12-04 13:00:00,1,0,0,3,-1.44
a,0.215,2.357,0.215,2.357,"{'att': 264, 'def': 14}","{'att': 267, 'def': 29}",0,5,1,0,0.095,w,2021-12-11 20:00:00,1,0,0,3,-2.142
h,0.373,1.245,0.373,1.245,"{'att': 216, 'def': 21}","{'att': 324, 'def': 36}",5,8,2,1,0.57,w,2021-12-18 20:00:00,1,0,0,3,-0.872
h,0.299,1.906,0.299,1.906,"{'att': 264, 'def': 21}","{'att': 218, 'def': 26}",0,6,1,1,0.23,d,2021-12-21 22:30:00,0,1,0,1,-1.606
a,1.284,0.239,1.284,0.239,"{'att': 116, 'def': 14}","{'att': 453, 'def': 15}",14,3,1,0,2.269,w,2022-01-03 20:15:00,1,0,0,3,1.045
