h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.706,1.545,0.706,1.545,"{'att': 147, 'def': 20}","{'att': 303, 'def': 20}",2,8,0,2,0.718,l,2015-08-08 23:00:00,0,0,1,0,-0.839
a,0.161,0.719,0.161,0.719,"{'att': 236, 'def': 34}","{'att': 218, 'def': 23}",3,4,0,1,0.656,l,2015-08-15 22:00:00,0,0,1,0,-0.558
h,0.373,0.756,0.373,0.756,"{'att': 492, 'def': 27}","{'att': 201, 'def': 21}",3,3,0,1,0.883,l,2015-08-21 22:30:00,0,0,1,0,-0.383
a,0.769,0.854,0.769,0.854,"{'att': 188, 'def': 19}","{'att': 277, 'def': 25}",6,6,0,0,1.231,d,2015-08-29 22:00:00,0,1,0,1,-0.085
h,1.55,1.008,1.55,1.008,"{'att': 240, 'def': 30}","{'att': 205, 'def': 24}",3,2,1,2,1.8,l,2015-09-12 22:00:00,0,0,1,0,0.542
a,1.028,1.664,0.268,1.664,"{'att': 144, 'def': 25}","{'att': 271, 'def': 25}",3,2,1,2,0.82,l,2015-09-19 22:00:00,0,0,1,0,-1.395
h,1.823,2.345,1.823,1.585,"{'att': 277, 'def': 29}","{'att': 204, 'def': 32}",3,5,2,3,1.01,l,2015-09-24 20:55:00,0,0,1,0,0.238
h,1.177,0.508,1.177,0.508,"{'att': 257, 'def': 32}","{'att': 177, 'def': 20}",3,2,2,1,1.969,w,2015-09-27 19:00:00,1,0,0,3,0.669
a,1.103,1.812,0.343,1.052,"{'att': 202, 'def': 20}","{'att': 206, 'def': 39}",1,4,0,2,0.778,l,2015-10-02 22:30:00,0,0,1,0,-0.71
a,0.338,0.93,0.338,0.93,"{'att': 286, 'def': 26}","{'att': 178, 'def': 38}",2,5,0,0,0.742,d,2015-10-18 19:00:00,0,1,0,1,-0.592
h,0.369,0.897,0.369,0.897,"{'att': 290, 'def': 23}","{'att': 310, 'def': 25}",3,2,2,0,0.778,w,2015-10-24 22:00:00,1,0,0,3,-0.527
a,0.357,0.71,0.357,0.71,"{'att': 205, 'def': 36}","{'att': 215, 'def': 37}",6,2,1,1,0.886,d,2015-10-31 23:00:00,0,1,0,1,-0.353
h,1.885,0.584,1.885,0.584,"{'att': 263, 'def': 25}","{'att': 241, 'def': 30}",3,5,2,1,2.411,w,2015-11-07 23:00:00,1,0,0,3,1.301
h,2.573,0.579,2.573,0.579,"{'att': 233, 'def': 24}","{'att': 289, 'def': 27}",6,1,3,1,2.721,w,2015-11-21 23:00:00,1,0,0,3,1.994
a,3.429,1.649,3.429,1.649,"{'att': 374, 'def': 20}","{'att': 174, 'def': 39}",6,8,4,2,2.449,w,2015-11-27 23:30:00,1,0,0,3,1.781
h,1.466,0.968,1.466,0.968,"{'att': 157, 'def': 27}","{'att': 295, 'def': 17}",2,4,0,2,1.761,l,2015-12-02 22:00:00,0,0,1,0,0.498
a,0.84,1.544,0.84,1.544,"{'att': 375, 'def': 21}","{'att': 152, 'def': 25}",4,5,2,2,0.812,d,2015-12-06 17:00:00,0,1,0,1,-0.704
h,1.538,0.234,1.538,0.234,"{'att': 147, 'def': 29}","{'att': 365, 'def': 34}",6,0,2,1,2.699,w,2015-12-12 23:00:00,1,0,0,3,1.304
a,0.765,0.637,0.765,0.637,"{'att': 346, 'def': 29}","{'att': 236, 'def': 25}",2,2,0,1,1.453,l,2015-12-18 23:30:00,0,0,1,0,0.129
h,1.672,1.766,1.672,1.766,"{'att': 267, 'def': 30}","{'att': 292, 'def': 25}",7,2,0,1,1.278,l,2016-01-09 23:00:00,0,0,1,0,-0.094
a,0.845,0.521,0.845,0.521,"{'att': 214, 'def': 23}","{'att': 272, 'def': 45}",2,2,0,1,1.652,l,2016-01-16 23:00:00,0,0,1,0,0.324
h,1.947,0.598,1.947,0.598,"{'att': 155, 'def': 17}","{'att': 377, 'def': 34}",6,2,1,2,2.429,l,2016-01-23 23:00:00,0,0,1,0,1.349
a,1.649,0.93,0.889,0.93,"{'att': 255, 'def': 11}","{'att': 122, 'def': 17}",2,5,4,0,1.993,w,2016-01-30 23:00:00,1,0,0,3,-0.041
h,0.51,0.141,0.51,0.141,"{'att': 323, 'def': 40}","{'att': 200, 'def': 29}",6,0,0,1,1.648,l,2016-02-03 00:00:00,0,0,1,0,0.368
a,0.638,0.414,0.638,0.414,"{'att': 261, 'def': 29}","{'att': 286, 'def': 21}",2,4,1,1,1.582,d,2016-02-06 23:00:00,0,1,0,1,0.224
h,1.196,0.509,1.196,0.509,"{'att': 287, 'def': 26}","{'att': 199, 'def': 25}",4,8,2,0,2.018,w,2016-02-13 23:00:00,1,0,0,3,0.687
a,1.632,1.592,1.632,1.592,"{'att': 192, 'def': 38}","{'att': 293, 'def': 23}",8,2,3,2,1.4,w,2016-02-20 23:00:00,1,0,0,3,0.041
h,1.927,0.356,1.927,0.356,"{'att': 221, 'def': 35}","{'att': 220, 'def': 28}",6,4,3,0,2.616,w,2016-02-27 20:00:00,1,0,0,3,1.57
a,0.239,1.583,0.239,1.583,"{'att': 542, 'def': 33}","{'att': 208, 'def': 32}",3,6,0,0,0.248,d,2016-03-05 20:00:00,0,1,0,1,-1.345
h,1.167,1.792,1.167,1.792,"{'att': 416, 'def': 40}","{'att': 274, 'def': 19}",6,4,0,2,0.814,l,2016-03-12 23:00:00,0,0,1,0,-0.624
a,0.582,2.132,0.582,2.132,"{'att': 167, 'def': 21}","{'att': 257, 'def': 34}",4,4,0,3,0.213,l,2016-03-19 20:00:00,0,0,1,0,-1.549
a,0.95,0.637,0.95,0.637,"{'att': 188, 'def': 36}","{'att': 233, 'def': 19}",5,1,2,2,1.679,d,2016-04-02 22:00:00,0,1,0,1,0.313
h,0.476,2.967,0.476,2.967,"{'att': 441, 'def': 34}","{'att': 188, 'def': 40}",9,14,0,2,0.11,l,2016-04-08 22:30:00,0,0,1,0,-2.491
a,0.861,0.397,0.861,0.397,"{'att': 290, 'def': 21}","{'att': 195, 'def': 26}",5,6,2,0,1.795,w,2016-04-17 16:00:00,1,0,0,3,0.465
h,1.617,2.125,1.617,2.125,"{'att': 335, 'def': 17}","{'att': 194, 'def': 21}",1,3,4,1,0.965,w,2016-04-24 19:00:00,1,0,0,3,-0.508
a,1.198,1.581,1.198,1.581,"{'att': 232, 'def': 18}","{'att': 190, 'def': 19}",2,7,3,2,1.019,w,2016-04-30 21:00:00,1,0,0,3,-0.384
h,1.29,0.521,1.29,0.521,"{'att': 281, 'def': 16}","{'att': 328, 'def': 17}",7,3,2,0,2.011,w,2016-05-07 23:00:00,1,0,0,3,0.769
a,0.49,3.829,0.49,3.069,"{'att': 196, 'def': 26}","{'att': 337, 'def': 28}",3,2,0,2,0.03,l,2016-05-14 23:00:00,0,0,1,0,-2.578
