h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,2.054,1.162,2.054,1.162,"{'att': 156, 'def': 25}","{'att': 351, 'def': 18}",10,1,1,2,2.031,l,2023-08-13 18:45:00,0,0,1,0,0.892
h,0.642,1.918,0.642,1.918,"{'att': 190, 'def': 33}","{'att': 273, 'def': 15}",10,3,1,4,0.478,l,2023-08-19 15:00:00,0,0,1,0,-1.276
a,0.255,1.823,0.255,1.823,"{'att': 324, 'def': 37}","{'att': 236, 'def': 23}",4,3,0,0,0.234,d,2023-08-27 18:45:00,0,1,0,1,-1.568
h,2.443,4.919,1.682,4.159,"{'att': 509, 'def': 24}","{'att': 198, 'def': 16}",8,17,1,4,0.284,l,2023-09-03 18:45:00,0,0,1,0,-2.477
h,1.833,1.252,1.833,1.252,"{'att': 231, 'def': 24}","{'att': 338, 'def': 28}",17,4,0,0,1.788,d,2023-09-17 18:45:00,0,1,0,1,0.581
a,0.254,2.545,0.254,2.545,"{'att': 218, 'def': 33}","{'att': 182, 'def': 33}",4,11,0,1,0.127,l,2023-09-23 19:00:00,0,0,1,0,-2.291
a,0.39,1.996,0.39,1.996,"{'att': 308, 'def': 25}","{'att': 296, 'def': 26}",1,4,0,2,0.25,l,2023-10-01 11:00:00,0,0,1,0,-1.606
h,1.379,1.079,0.619,1.079,"{'att': 287, 'def': 39}","{'att': 257, 'def': 20}",3,3,3,3,1.614,d,2023-10-08 13:00:00,0,1,0,1,-0.46
h,1.736,1.29,1.736,1.29,"{'att': 193, 'def': 37}","{'att': 253, 'def': 21}",17,5,1,2,1.677,l,2023-10-22 18:45:00,0,0,1,0,0.446
h,1.848,0.667,1.848,0.667,"{'att': 189, 'def': 31}","{'att': 346, 'def': 26}",8,1,1,1,2.348,d,2023-11-05 12:00:00,0,1,0,1,1.181
a,2.08,0.68,2.08,0.68,"{'att': 229, 'def': 24}","{'att': 269, 'def': 14}",11,3,1,0,2.446,w,2023-11-12 16:05:00,1,0,0,3,1.399
