h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.723,1.514,1.723,1.514,"{'att': 182, 'def': 22}","{'att': 451, 'def': 23}",5,8,1,0,1.545,w,2023-08-19 16:30:00,1,0,0,3,0.209
a,1.172,1.012,1.172,1.012,"{'att': 111, 'def': 11}","{'att': 267, 'def': 30}",9,6,1,1,1.487,d,2023-08-26 13:30:00,0,1,0,1,0.161
h,2.748,2.095,1.99,1.337,"{'att': 146, 'def': 13}","{'att': 305, 'def': 24}",14,5,2,2,1.809,d,2023-09-01 18:30:00,0,1,0,1,0.653
a,3.373,1.147,3.373,1.147,"{'att': 248, 'def': 13}","{'att': 245, 'def': 19}",5,1,4,2,2.697,w,2023-09-16 13:30:00,1,0,0,3,2.226
h,2.165,0.343,2.165,0.343,"{'att': 186, 'def': 27}","{'att': 352, 'def': 16}",10,2,1,0,2.639,w,2023-09-23 13:30:00,1,0,0,3,1.822
a,1.694,1.851,1.694,1.094,"{'att': 210, 'def': 13}","{'att': 201, 'def': 24}",2,14,3,1,1.25,w,2023-09-29 18:30:00,1,0,0,3,0.6
h,1.769,1.524,1.769,0.767,"{'att': 151, 'def': 11}","{'att': 379, 'def': 25}",4,8,4,2,1.553,w,2023-10-07 13:30:00,1,0,0,3,1.003
h,2.728,0.54,2.728,0.54,"{'att': 296, 'def': 13}","{'att': 307, 'def': 18}",16,4,1,0,2.687,w,2023-10-20 18:30:00,1,0,0,3,2.189
a,2.417,3.675,2.417,2.917,"{'att': 206, 'def': 25}","{'att': 334, 'def': 13}",4,9,3,3,0.62,d,2023-10-29 14:30:00,0,1,0,1,-0.5
h,1.476,2.861,1.476,2.861,"{'att': 359, 'def': 37}","{'att': 284, 'def': 17}",15,13,0,4,0.531,l,2023-11-04 17:30:00,0,0,1,0,-1.384
a,0.764,4.172,0.764,2.511,"{'att': 364, 'def': 20}","{'att': 276, 'def': 24}",1,9,1,2,0.029,l,2023-11-11 14:30:00,0,0,1,0,-1.747
