h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.11,2.11,0.11,1.349,"{'att': 271, 'def': 17}","{'att': 76, 'def': 17}",0,14,1,1,0.092,d,2019-08-25 19:45:00,0,1,0,1,-1.239
a,1.824,0.995,1.824,0.995,"{'att': 241, 'def': 19}","{'att': 275, 'def': 20}",14,9,1,0,2.001,w,2019-09-01 19:45:00,1,0,0,3,0.829
h,0.465,1.472,0.465,0.711,"{'att': 283, 'def': 24}","{'att': 132, 'def': 31}",2,11,0,1,0.461,l,2019-09-15 18:45:00,0,0,1,0,-0.245
a,1.842,1.864,1.021,1.102,"{'att': 309, 'def': 31}","{'att': 173, 'def': 18}",7,10,1,2,1.393,l,2019-09-21 16:00:00,0,0,1,0,-0.082
h,0.973,0.814,0.973,0.814,"{'att': 182, 'def': 18}","{'att': 281, 'def': 27}",6,3,0,0,1.453,d,2019-09-24 17:00:00,0,1,0,1,0.159
a,2.197,2.14,2.197,2.14,"{'att': 157, 'def': 18}","{'att': 238, 'def': 36}",8,7,1,1,1.418,d,2019-09-29 16:00:00,0,1,0,1,0.056
h,0.667,0.728,0.667,0.728,"{'att': 186, 'def': 32}","{'att': 149, 'def': 22}",6,5,2,0,1.281,w,2019-10-05 17:00:00,1,0,0,3,-0.06
a,1.74,2.282,1.74,2.282,"{'att': 264, 'def': 30}","{'att': 207, 'def': 19}",4,7,0,2,0.962,l,2019-10-19 17:00:00,0,0,1,0,-0.542
h,0.783,1.054,0.783,1.054,"{'att': 159, 'def': 18}","{'att': 208, 'def': 21}",7,6,0,1,1.099,l,2019-10-25 19:45:00,0,0,1,0,-0.271
a,0.372,1.171,0.372,1.171,"{'att': 213, 'def': 24}","{'att': 228, 'def': 19}",4,5,1,0,0.646,w,2019-10-29 18:00:00,1,0,0,3,-0.799
h,1.14,0.975,1.14,0.975,"{'att': 188, 'def': 24}","{'att': 228, 'def': 20}",5,11,2,1,1.494,w,2019-11-03 14:00:00,1,0,0,3,0.165
a,1.274,2.247,0.513,2.247,"{'att': 245, 'def': 18}","{'att': 185, 'def': 23}",3,12,1,2,0.754,l,2019-11-09 17:00:00,0,0,1,0,-1.734
h,1.518,0.845,1.518,0.845,"{'att': 194, 'def': 35}","{'att': 233, 'def': 20}",5,8,1,0,1.918,w,2019-11-24 14:00:00,1,0,0,3,0.673
h,1.218,2.108,1.218,1.347,"{'att': 157, 'def': 15}","{'att': 293, 'def': 15}",1,5,1,3,0.664,l,2019-12-01 19:45:00,0,0,1,0,-0.129
a,1.19,2.517,1.19,1.756,"{'att': 239, 'def': 22}","{'att': 186, 'def': 24}",4,15,2,3,0.499,l,2019-12-07 14:00:00,0,0,1,0,-0.566
h,2.334,1.441,1.572,1.441,"{'att': 164, 'def': 32}","{'att': 168, 'def': 21}",3,6,3,3,2.06,d,2019-12-15 11:30:00,0,1,0,1,0.131
a,2.53,1.604,2.53,1.604,"{'att': 266, 'def': 33}","{'att': 187, 'def': 19}",10,4,2,0,1.989,w,2020-01-05 14:00:00,1,0,0,3,0.926
h,2.459,0.767,1.697,0.767,"{'att': 124, 'def': 19}","{'att': 325, 'def': 26}",12,3,2,1,2.636,w,2020-01-12 17:00:00,1,0,0,3,0.931
a,2.385,1.238,2.385,1.238,"{'att': 151, 'def': 25}","{'att': 211, 'def': 24}",11,2,1,1,2.195,d,2020-01-19 14:00:00,0,1,0,1,1.147
h,3.258,0.46,2.497,0.46,"{'att': 210, 'def': 35}","{'att': 373, 'def': 15}",11,4,3,0,2.911,w,2020-01-26 14:00:00,1,0,0,3,2.036
a,1.196,1.918,1.196,1.918,"{'att': 246, 'def': 26}","{'att': 155, 'def': 32}",6,16,1,1,0.822,d,2020-02-02 14:00:00,0,1,0,1,-0.722
a,0.557,1.084,0.557,1.084,"{'att': 267, 'def': 28}","{'att': 206, 'def': 25}",5,6,0,0,0.851,d,2020-02-05 19:45:00,0,1,0,1,-0.528
