h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.767,1.075,0.767,1.075,"{'att': 443, 'def': 12}","{'att': 215, 'def': 23}",0,9,0,0,1.08,d,2015-08-09 23:00:00,0,1,0,1,-0.309
h,1.717,1.365,0.957,1.365,"{'att': 159, 'def': 26}","{'att': 389, 'def': 29}",5,1,1,1,1.686,d,2015-08-16 19:00:00,0,1,0,1,-0.408
h,0.549,2.356,0.549,2.356,"{'att': 349, 'def': 10}","{'att': 171, 'def': 37}",2,11,0,1,0.249,l,2015-08-23 19:00:00,0,0,1,0,-1.807
a,0.421,2.423,0.421,2.423,"{'att': 293, 'def': 26}","{'att': 294, 'def': 22}",3,4,1,4,0.196,l,2015-08-29 22:00:00,0,0,1,0,-2.003
h,1.36,0.736,1.36,0.736,"{'att': 322, 'def': 31}","{'att': 318, 'def': 29}",10,1,3,1,1.883,w,2015-09-12 22:00:00,1,0,0,3,0.624
a,2.115,1.631,2.115,1.631,"{'att': 325, 'def': 20}","{'att': 168, 'def': 36}",7,6,3,2,1.735,w,2015-09-20 19:00:00,1,0,0,3,0.484
h,1.066,0.72,1.066,0.72,"{'att': 207, 'def': 22}","{'att': 309, 'def': 25}",1,3,2,0,1.708,w,2015-09-23 21:00:00,1,0,0,3,0.347
a,0.508,1.177,0.508,1.177,"{'att': 177, 'def': 20}","{'att': 257, 'def': 32}",2,3,1,2,0.719,l,2015-09-27 19:00:00,0,0,1,0,-0.669
h,1.467,0.756,0.707,0.756,"{'att': 248, 'def': 28}","{'att': 198, 'def': 38}",2,0,3,2,2.027,w,2015-10-04 19:00:00,1,0,0,3,-0.048
a,0.514,1.648,0.514,0.888,"{'att': 328, 'def': 20}","{'att': 174, 'def': 27}",2,8,1,1,0.439,d,2015-10-18 16:00:00,0,1,0,1,-0.374
h,1.266,0.927,1.266,0.927,"{'att': 363, 'def': 26}","{'att': 259, 'def': 33}",9,4,1,1,1.655,d,2015-10-24 19:00:00,0,1,0,1,0.339
a,1.669,0.965,0.909,0.965,"{'att': 150, 'def': 19}","{'att': 337, 'def': 18}",7,2,2,2,1.962,d,2015-10-31 23:00:00,0,1,0,1,-0.055
h,3.257,1.51,2.497,0.75,"{'att': 247, 'def': 24}","{'att': 362, 'def': 18}",14,5,4,1,2.486,w,2015-11-07 23:00:00,1,0,0,3,1.747
h,1.053,1.669,1.053,1.669,"{'att': 475, 'def': 24}","{'att': 260, 'def': 47}",3,10,1,2,0.815,l,2015-11-21 20:00:00,0,0,1,0,-0.616
a,0.988,1.096,0.228,1.096,"{'att': 266, 'def': 27}","{'att': 351, 'def': 30}",4,11,1,1,1.258,d,2015-11-28 23:00:00,0,1,0,1,-0.869
