h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.14,1.484,1.14,1.484,"{'att': 356, 'def': 24}","{'att': 219, 'def': 25}",1,2,0,3,1.069,l,2022-08-15 17:30:00,0,0,1,0,-0.344
a,0.693,1.522,0.693,1.522,"{'att': 350, 'def': 24}","{'att': 133, 'def': 22}",1,8,1,3,0.66,l,2022-08-22 20:00:00,0,0,1,0,-0.829
h,0.274,1.132,0.274,1.132,"{'att': 277, 'def': 20}","{'att': 143, 'def': 22}",0,6,0,0,0.532,d,2022-08-28 15:30:00,0,1,0,1,-0.858
a,0.572,2.928,0.572,2.928,"{'att': 304, 'def': 22}","{'att': 122, 'def': 15}",3,10,1,5,0.155,l,2022-09-04 19:00:00,0,0,1,0,-2.355
h,1.069,1.321,0.326,1.321,"{'att': 293, 'def': 22}","{'att': 111, 'def': 14}",1,4,2,1,1.172,w,2022-09-11 16:30:00,1,0,0,3,-0.996
a,1.432,1.132,1.432,1.132,"{'att': 256, 'def': 15}","{'att': 232, 'def': 20}",3,7,2,0,1.637,w,2022-09-18 12:00:00,1,0,0,3,0.3
h,2.506,1.322,1.763,0.579,"{'att': 254, 'def': 28}","{'att': 169, 'def': 17}",5,9,2,3,2.277,l,2022-10-01 14:15:00,0,0,1,0,1.184
h,0.262,1.481,0.262,1.481,"{'att': 439, 'def': 13}","{'att': 211, 'def': 12}",3,7,0,1,0.396,l,2022-10-08 19:00:00,0,0,1,0,-1.218
a,0.396,1.119,0.396,0.376,"{'att': 305, 'def': 12}","{'att': 176, 'def': 23}",2,6,0,0,0.556,d,2022-10-14 19:00:00,0,1,0,1,0.02
h,0.753,1.102,0.753,1.102,"{'att': 305, 'def': 22}","{'att': 184, 'def': 10}",7,3,2,2,1.008,d,2022-10-18 18:00:00,0,1,0,1,-0.349
a,0.226,0.822,0.226,0.822,"{'att': 345, 'def': 15}","{'att': 120, 'def': 26}",1,4,1,1,0.663,d,2022-10-24 19:00:00,0,1,0,1,-0.596
a,0.373,1.227,0.373,0.484,"{'att': 360, 'def': 14}","{'att': 219, 'def': 15}",4,3,1,0,0.473,w,2022-10-31 20:00:00,1,0,0,3,-0.111
h,0.517,1.245,0.517,1.245,"{'att': 215, 'def': 23}","{'att': 229, 'def': 16}",3,2,0,0,0.705,d,2022-11-05 14:00:00,0,1,0,1,-0.728
a,0.452,0.346,0.452,0.346,"{'att': 276, 'def': 19}","{'att': 182, 'def': 18}",1,6,0,1,1.351,l,2022-11-09 18:00:00,0,0,1,0,0.106
