h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.475,2.475,0.475,2.475,"{'att': 268, 'def': 36}","{'att': 181, 'def': 35}",3,6,0,2,0.168,l,2018-03-18 14:00:00,0,0,1,0,-2.0
a,0.228,1.587,0.228,1.587,"{'att': 346, 'def': 28}","{'att': 223, 'def': 33}",3,10,0,2,0.299,l,2018-03-31 14:00:00,0,0,1,0,-1.358
a,1.753,2.219,1.753,2.219,"{'att': 374, 'def': 24}","{'att': 141, 'def': 18}",1,4,1,4,0.969,l,2018-04-04 17:30:00,0,0,1,0,-0.466
h,0.529,0.675,0.529,0.675,"{'att': 261, 'def': 21}","{'att': 165, 'def': 25}",1,8,1,0,1.165,w,2018-04-08 13:00:00,1,0,0,3,-0.146
a,0.586,1.813,0.586,1.813,"{'att': 200, 'def': 31}","{'att': 257, 'def': 31}",3,11,0,1,0.475,l,2018-04-14 16:00:00,0,0,1,0,-1.227
h,0.514,0.654,0.514,0.654,"{'att': 490, 'def': 25}","{'att': 124, 'def': 22}",4,9,1,1,1.145,d,2018-04-18 18:45:00,0,1,0,1,-0.14
a,0.505,0.694,0.505,0.694,"{'att': 153, 'def': 18}","{'att': 193, 'def': 31}",3,8,2,1,1.089,w,2018-04-22 13:00:00,1,0,0,3,-0.189
h,2.393,1.323,2.393,0.562,"{'att': 310, 'def': 19}","{'att': 172, 'def': 20}",6,3,4,1,2.179,w,2018-04-29 10:30:00,1,0,0,3,1.832
a,1.065,0.832,1.065,0.832,"{'att': 136, 'def': 27}","{'att': 271, 'def': 23}",3,8,1,2,1.571,l,2018-05-06 14:00:00,0,0,1,0,0.233
h,0.912,2.572,0.912,1.811,"{'att': 280, 'def': 31}","{'att': 133, 'def': 22}",6,7,2,2,0.343,d,2018-05-13 14:00:00,0,1,0,1,-0.9
a,0.229,1.727,0.229,1.727,"{'att': 483, 'def': 17}","{'att': 203, 'def': 21}",0,11,1,2,0.249,l,2018-05-20 14:00:00,0,0,1,0,-1.498
