h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.412,2.715,0.412,1.953,"{'att': 335, 'def': 25}","{'att': 295, 'def': 16}",3,12,0,3,0.124,l,2017-08-20 19:45:00,0,0,1,0,-1.541
h,1.861,2.145,1.861,1.384,"{'att': 191, 'def': 27}","{'att': 265, 'def': 18}",11,4,1,2,1.118,l,2017-08-27 19:45:00,0,0,1,0,0.477
a,2.891,0.954,2.13,0.954,"{'att': 249, 'def': 20}","{'att': 366, 'def': 21}",4,5,5,0,2.6,w,2017-09-10 14:00:00,1,0,0,3,1.176
h,0.58,0.306,0.58,0.306,"{'att': 221, 'def': 41}","{'att': 290, 'def': 14}",3,4,2,1,1.544,w,2017-09-16 17:00:00,1,0,0,3,0.275
a,0.504,1.01,0.504,1.01,"{'att': 376, 'def': 26}","{'att': 232, 'def': 19}",3,4,0,1,0.854,l,2017-09-20 19:45:00,0,0,1,0,-0.506
h,0.346,2.534,0.346,1.773,"{'att': 257, 'def': 27}","{'att': 144, 'def': 24}",6,5,1,1,0.118,d,2017-09-24 19:45:00,0,1,0,1,-1.427
a,1.445,1.143,1.445,1.143,"{'att': 208, 'def': 19}","{'att': 293, 'def': 13}",6,3,1,2,1.578,l,2017-10-01 14:00:00,0,0,1,0,0.302
h,2.783,0.333,2.783,0.333,"{'att': 203, 'def': 23}","{'att': 381, 'def': 29}",8,4,2,1,2.859,w,2017-10-15 11:30:00,1,0,0,3,2.45
a,2.494,0.183,1.732,0.183,"{'att': 277, 'def': 30}","{'att': 269, 'def': 32}",9,1,3,0,2.884,w,2017-10-22 14:00:00,1,0,0,3,1.55
h,1.339,0.875,0.578,0.875,"{'att': 260, 'def': 39}","{'att': 252, 'def': 31}",4,8,3,0,1.813,w,2017-10-25 19:45:00,1,0,0,3,-0.298
a,0.765,0.985,0.765,0.985,"{'att': 107, 'def': 17}","{'att': 259, 'def': 27}",6,4,1,2,1.111,l,2017-10-29 14:00:00,0,0,1,0,-0.22
h,1.192,2.303,1.192,2.303,"{'att': 196, 'def': 30}","{'att': 218, 'def': 23}",5,5,2,4,0.654,l,2017-11-05 14:00:00,0,0,1,0,-1.111
a,1.225,1.065,1.225,1.065,"{'att': 117, 'def': 35}","{'att': 315, 'def': 12}",5,3,1,1,1.429,d,2017-11-19 14:00:00,0,1,0,1,0.16
a,1.281,1.744,0.519,1.744,"{'att': 277, 'def': 17}","{'att': 262, 'def': 28}",7,6,1,1,0.981,d,2017-11-26 17:00:00,0,1,0,1,-1.225
h,2.458,0.42,2.458,0.42,"{'att': 132, 'def': 15}","{'att': 352, 'def': 20}",4,4,3,0,2.683,w,2017-12-03 14:00:00,1,0,0,3,2.038
a,0.206,0.986,0.206,0.986,"{'att': 379, 'def': 16}","{'att': 253, 'def': 27}",6,10,0,0,0.551,d,2017-12-10 14:00:00,0,1,0,1,-0.78
h,0.99,0.234,0.99,0.234,"{'att': 149, 'def': 21}","{'att': 326, 'def': 16}",9,1,0,0,2.021,d,2017-12-17 14:00:00,0,1,0,1,0.756
a,1.9,0.218,1.9,0.218,"{'att': 156, 'def': 26}","{'att': 252, 'def': 16}",10,3,1,0,2.636,w,2017-12-22 19:45:00,1,0,0,3,1.682
h,1.92,0.936,1.92,0.936,"{'att': 217, 'def': 27}","{'att': 321, 'def': 18}",5,3,1,1,2.136,d,2017-12-30 11:30:00,0,1,0,1,0.984
h,1.926,1.71,1.926,1.71,"{'att': 265, 'def': 30}","{'att': 258, 'def': 25}",12,3,1,1,1.493,d,2018-01-05 19:45:00,0,1,0,1,0.216
a,1.91,2.221,1.91,2.221,"{'att': 221, 'def': 27}","{'att': 216, 'def': 30}",2,11,1,3,1.146,l,2018-01-21 14:00:00,0,0,1,0,-0.311
h,1.336,2.057,1.336,2.057,"{'att': 71, 'def': 29}","{'att': 237, 'def': 19}",4,5,1,4,0.841,l,2018-01-28 14:00:00,0,0,1,0,-0.721
a,0.842,0.4,0.842,0.4,"{'att': 230, 'def': 23}","{'att': 263, 'def': 20}",9,7,2,1,1.795,w,2018-02-04 14:00:00,1,0,0,3,0.442
h,0.848,0.511,0.848,0.511,"{'att': 221, 'def': 40}","{'att': 340, 'def': 21}",7,4,0,2,1.641,l,2018-02-09 19:45:00,0,0,1,0,0.337
a,1.464,0.397,1.464,0.397,"{'att': 262, 'def': 33}","{'att': 212, 'def': 26}",3,10,1,1,2.259,d,2018-02-18 17:00:00,0,1,0,1,1.067
h,1.124,0.275,1.124,0.275,"{'att': 238, 'def': 38}","{'att': 181, 'def': 27}",7,6,1,0,2.145,w,2018-02-25 14:00:00,1,0,0,3,0.849
h,1.72,1.209,1.72,1.209,"{'att': 331, 'def': 31}","{'att': 185, 'def': 15}",8,5,1,0,1.765,w,2018-03-11 11:30:00,1,0,0,3,0.511
a,2.193,0.536,0.67,0.536,"{'att': 239, 'def': 25}","{'att': 313, 'def': 25}",13,1,2,1,2.659,w,2018-03-18 14:00:00,1,0,0,3,0.134
h,1.587,0.228,1.587,0.228,"{'att': 223, 'def': 33}","{'att': 346, 'def': 28}",10,3,2,0,2.507,w,2018-03-31 14:00:00,1,0,0,3,1.358
a,2.617,0.673,1.856,0.673,"{'att': 200, 'def': 24}","{'att': 221, 'def': 22}",7,1,2,0,2.657,w,2018-04-03 17:30:00,1,0,0,3,1.182
a,0.632,1.722,0.632,1.722,"{'att': 263, 'def': 13}","{'att': 110, 'def': 25}",1,12,2,0,0.556,w,2018-04-07 16:00:00,1,0,0,3,-1.091
h,2.319,0.474,2.319,0.474,"{'att': 161, 'def': 30}","{'att': 302, 'def': 10}",10,4,0,0,2.674,d,2018-04-15 10:30:00,0,1,0,1,1.845
h,1.327,1.605,0.566,1.605,"{'att': 235, 'def': 21}","{'att': 173, 'def': 34}",5,9,3,4,1.172,l,2018-04-18 18:45:00,0,0,1,0,-1.039
a,0.293,0.722,0.293,0.722,"{'att': 170, 'def': 25}","{'att': 222, 'def': 30}",6,1,0,1,0.812,l,2018-04-21 16:00:00,0,0,1,0,-0.429
h,2.523,0.097,2.523,0.097,"{'att': 281, 'def': 37}","{'att': 338, 'def': 17}",7,1,3,0,2.876,w,2018-04-29 16:00:00,1,0,0,3,2.426
a,1.73,2.274,1.73,2.274,"{'att': 186, 'def': 31}","{'att': 253, 'def': 15}",7,7,3,2,0.955,w,2018-05-06 14:00:00,1,0,0,3,-0.544
h,0.465,2.131,0.465,2.131,"{'att': 79, 'def': 27}","{'att': 239, 'def': 29}",5,4,0,1,0.243,l,2018-05-13 14:00:00,0,0,1,0,-1.666
a,0.67,1.817,0.67,1.817,"{'att': 336, 'def': 20}","{'att': 302, 'def': 21}",2,13,1,5,0.52,l,2018-05-20 14:00:00,0,0,1,0,-1.147
