h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.82,0.234,0.82,0.234,"{'att': 266, 'def': 36}","{'att': 198, 'def': 34}",3,0,0,0,1.935,d,2017-12-16 19:00:00,0,1,0,1,0.587
a,1.019,2.452,0.259,2.452,"{'att': 398, 'def': 25}","{'att': 153, 'def': 23}",1,22,1,3,0.473,l,2017-12-20 19:50:00,0,0,1,0,-2.193
h,1.481,1.2,1.481,1.2,"{'att': 301, 'def': 22}","{'att': 161, 'def': 13}",4,3,0,1,1.617,l,2018-01-13 19:00:00,0,0,1,0,0.28
a,0.949,0.551,0.189,0.551,"{'att': 197, 'def': 33}","{'att': 298, 'def': 29}",0,6,2,0,1.845,w,2018-01-16 18:00:00,1,0,0,3,-0.362
h,0.152,2.294,0.152,1.534,"{'att': 347, 'def': 35}","{'att': 183, 'def': 33}",1,3,0,2,0.079,l,2018-01-19 19:45:00,0,0,1,0,-1.382
a,1.383,0.476,1.383,0.476,"{'att': 325, 'def': 24}","{'att': 193, 'def': 22}",3,3,1,2,2.243,l,2018-01-27 19:00:00,0,0,1,0,0.907
h,1.89,0.697,1.129,0.697,"{'att': 221, 'def': 23}","{'att': 244, 'def': 22}",6,8,3,2,2.321,w,2018-02-04 16:00:00,1,0,0,3,0.433
a,0.959,0.285,0.959,0.285,"{'att': 408, 'def': 32}","{'att': 173, 'def': 19}",4,4,0,0,1.998,d,2018-02-10 19:00:00,0,1,0,1,0.675
h,3.337,1.386,1.816,1.386,"{'att': 165, 'def': 14}","{'att': 280, 'def': 13}",4,5,2,2,2.571,d,2018-02-17 19:00:00,0,1,0,1,0.431
a,0.611,1.535,0.611,0.774,"{'att': 196, 'def': 39}","{'att': 216, 'def': 33}",3,9,0,2,0.568,l,2018-02-24 19:00:00,0,0,1,0,-0.164
h,1.083,0.867,1.083,0.867,"{'att': 349, 'def': 19}","{'att': 143, 'def': 27}",3,4,2,0,1.571,w,2018-03-04 14:00:00,1,0,0,3,0.216
a,0.246,1.667,0.246,1.667,"{'att': 403, 'def': 29}","{'att': 188, 'def': 24}",1,7,0,1,0.322,l,2018-03-11 16:00:00,0,0,1,0,-1.421
a,0.569,1.739,0.569,1.739,"{'att': 170, 'def': 26}","{'att': 295, 'def': 20}",5,5,0,3,0.464,l,2018-03-17 19:00:00,0,0,1,0,-1.169
h,1.193,2.182,1.193,2.182,"{'att': 286, 'def': 37}","{'att': 281, 'def': 27}",4,6,1,3,0.651,l,2018-04-01 16:00:00,0,0,1,0,-0.99
a,1.466,1.652,1.466,1.652,"{'att': 174, 'def': 40}","{'att': 187, 'def': 18}",6,7,0,3,1.216,l,2018-04-07 18:00:00,0,0,1,0,-0.185
h,0.259,0.489,0.259,0.489,"{'att': 155, 'def': 30}","{'att': 330, 'def': 25}",1,1,0,0,0.942,d,2018-04-14 18:00:00,0,1,0,1,-0.23
a,0.472,0.892,0.472,0.892,"{'att': 275, 'def': 31}","{'att': 227, 'def': 18}",1,11,1,1,0.921,d,2018-04-21 18:00:00,0,1,0,1,-0.42
a,0.571,1.167,0.571,1.167,"{'att': 171, 'def': 28}","{'att': 307, 'def': 25}",2,4,1,3,0.761,l,2018-04-28 18:00:00,0,0,1,0,-0.596
h,1.052,1.217,1.052,1.217,"{'att': 204, 'def': 17}","{'att': 186, 'def': 21}",2,2,1,2,1.187,l,2018-05-06 16:00:00,0,0,1,0,-0.165
a,0.703,2.234,0.703,1.474,"{'att': 394, 'def': 20}","{'att': 193, 'def': 16}",3,10,1,4,0.367,l,2018-05-12 20:00:00,0,0,1,0,-0.771
h,0.442,1.019,0.442,1.019,"{'att': 538, 'def': 26}","{'att': 114, 'def': 18}",3,9,0,0,0.732,d,2018-05-19 19:00:00,0,1,0,1,-0.576
