h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.065,1.225,1.065,1.225,"{'att': 315, 'def': 12}","{'att': 117, 'def': 35}",3,5,1,1,1.204,d,2017-11-19 14:00:00,0,1,0,1,-0.16
a,0.857,1.696,0.857,1.696,"{'att': 279, 'def': 21}","{'att': 191, 'def': 34}",3,5,1,2,0.737,l,2017-11-25 17:00:00,0,0,1,0,-0.839
a,1.322,4.706,0.425,4.706,"{'att': 379, 'def': 12}","{'att': 107, 'def': 24}",0,15,1,3,0.06,l,2017-12-01 17:30:00,0,0,1,0,-4.281
h,2.091,2.317,1.329,1.556,"{'att': 181, 'def': 17}","{'att': 240, 'def': 17}",6,3,2,2,1.18,d,2017-12-10 14:00:00,0,1,0,1,-0.227
a,2.328,1.083,2.328,1.083,"{'att': 262, 'def': 26}","{'att': 252, 'def': 23}",11,5,2,1,2.326,w,2017-12-17 17:00:00,1,0,0,3,1.244
h,1.279,1.239,0.517,1.239,"{'att': 192, 'def': 24}","{'att': 149, 'def': 24}",6,7,2,2,1.375,d,2017-12-23 14:00:00,0,1,0,1,-0.722
a,0.568,2.563,0.568,1.802,"{'att': 272, 'def': 17}","{'att': 164, 'def': 27}",4,14,0,2,0.199,l,2017-12-30 14:00:00,0,0,1,0,-1.234
h,2.235,2.248,1.473,2.248,"{'att': 230, 'def': 28}","{'att': 263, 'def': 22}",6,9,2,5,1.353,l,2018-01-06 14:00:00,0,0,1,0,-0.775
a,1.109,0.394,1.109,0.394,"{'att': 223, 'def': 29}","{'att': 224, 'def': 24}",2,7,1,1,2.122,d,2018-01-21 14:00:00,0,1,0,1,0.715
h,1.277,0.595,1.277,0.595,"{'att': 291, 'def': 23}","{'att': 229, 'def': 36}",3,10,1,1,1.989,d,2018-01-28 14:00:00,0,1,0,1,0.682
a,0.716,1.666,0.716,1.666,"{'att': 211, 'def': 21}","{'att': 214, 'def': 35}",0,8,0,2,0.549,l,2018-02-04 14:00:00,0,0,1,0,-0.95
h,0.482,2.746,0.482,2.746,"{'att': 367, 'def': 20}","{'att': 218, 'def': 24}",4,8,0,4,0.078,l,2018-02-10 14:00:00,0,0,1,0,-2.264
a,0.069,2.051,0.069,2.051,"{'att': 433, 'def': 18}","{'att': 243, 'def': 18}",2,7,0,1,0.127,l,2018-02-18 14:00:00,0,0,1,0,-1.982
a,1.322,1.235,1.322,1.235,"{'att': 264, 'def': 23}","{'att': 173, 'def': 23}",4,8,3,2,1.416,w,2018-02-25 11:30:00,1,0,0,3,0.087
h,0.531,1.414,0.531,1.414,"{'att': 120, 'def': 27}","{'att': 251, 'def': 22}",9,4,1,0,0.426,w,2018-03-03 14:00:00,1,0,0,3,-0.882
a,0.482,2.142,0.482,0.619,"{'att': 142, 'def': 20}","{'att': 262, 'def': 30}",3,9,1,1,0.182,d,2018-03-11 14:00:00,0,1,0,1,-0.137
h,0.062,0.9,0.062,0.9,"{'att': 366, 'def': 22}","{'att': 215, 'def': 26}",2,9,0,0,0.434,d,2018-03-17 19:45:00,0,1,0,1,-0.838
a,0.27,2.691,0.27,1.168,"{'att': 195, 'def': 18}","{'att': 237, 'def': 37}",1,8,1,1,0.055,d,2018-03-31 14:00:00,0,1,0,1,-0.898
h,0.593,1.449,0.593,0.688,"{'att': 224, 'def': 22}","{'att': 167, 'def': 39}",2,10,1,1,0.598,d,2018-04-07 16:00:00,0,1,0,1,-0.095
a,0.474,2.319,0.474,2.319,"{'att': 302, 'def': 10}","{'att': 161, 'def': 30}",4,10,0,0,0.2,d,2018-04-15 10:30:00,0,1,0,1,-1.845
h,0.324,0.596,0.324,0.596,"{'att': 134, 'def': 16}","{'att': 254, 'def': 26}",1,10,0,0,0.921,d,2018-04-18 18:45:00,0,1,0,1,-0.272
h,0.231,1.406,0.231,1.406,"{'att': 331, 'def': 16}","{'att': 160, 'def': 22}",3,13,0,3,0.385,l,2018-04-21 13:00:00,0,0,1,0,-1.175
a,1.271,1.048,1.271,1.048,"{'att': 177, 'def': 37}","{'att': 218, 'def': 25}",12,5,3,1,1.535,w,2018-04-29 13:00:00,1,0,0,3,0.224
h,1.83,0.346,1.069,0.346,"{'att': 352, 'def': 19}","{'att': 108, 'def': 26}",2,4,2,0,2.654,w,2018-05-06 14:00:00,1,0,0,3,0.723
a,0.633,1.864,0.633,1.864,"{'att': 272, 'def': 16}","{'att': 125, 'def': 24}",0,13,1,2,0.44,l,2018-05-13 14:00:00,0,0,1,0,-1.231
h,2.059,0.753,1.298,0.753,"{'att': 284, 'def': 18}","{'att': 215, 'def': 8}",6,9,3,1,2.384,w,2018-05-20 14:00:00,1,0,0,3,0.544
