h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.668,1.327,0.668,1.327,"{'att': 253, 'def': 22}","{'att': 385, 'def': 19}",6,7,1,0,0.78,w,2021-08-14 14:00:00,1,0,0,3,-0.659
a,0.627,2.286,0.627,2.286,"{'att': 284, 'def': 22}","{'att': 327, 'def': 14}",5,5,1,4,0.336,l,2021-08-23 19:00:00,0,0,1,0,-1.659
a,1.274,1.441,1.274,0.68,"{'att': 193, 'def': 22}","{'att': 274, 'def': 25}",3,2,2,1,1.189,w,2021-08-28 14:00:00,1,0,0,3,0.594
h,0.8,2.751,0.8,2.751,"{'att': 311, 'def': 4}","{'att': 246, 'def': 26}",6,14,0,1,0.282,l,2021-09-11 14:00:00,0,0,1,0,-1.95
a,1.254,1.474,1.254,0.713,"{'att': 186, 'def': 21}","{'att': 289, 'def': 21}",12,6,1,2,1.15,l,2021-09-19 13:00:00,0,0,1,0,0.541
h,2.162,0.429,2.162,0.429,"{'att': 118, 'def': 13}","{'att': 324, 'def': 23}",17,9,2,2,2.57,d,2021-09-25 14:00:00,0,1,0,1,1.733
a,1.043,1.17,1.043,1.17,"{'att': 317, 'def': 34}","{'att': 204, 'def': 30}",1,13,2,2,1.282,d,2021-10-03 13:00:00,0,1,0,1,-0.127
h,2.966,1.025,2.966,1.025,"{'att': 279, 'def': 21}","{'att': 321, 'def': 26}",10,4,4,2,2.624,w,2021-10-16 14:00:00,1,0,0,3,1.941
a,1.003,1.168,1.003,1.168,"{'att': 256, 'def': 12}","{'att': 216, 'def': 37}",5,7,2,1,1.18,w,2021-10-24 13:00:00,1,0,0,3,-0.165
h,1.988,1.103,1.988,1.103,"{'att': 173, 'def': 19}","{'att': 374, 'def': 15}",9,5,0,2,2.083,l,2021-10-30 11:30:00,0,0,1,0,0.885
a,0.795,1.966,0.795,1.966,"{'att': 224, 'def': 18}","{'att': 193, 'def': 22}",4,5,1,1,0.452,d,2021-11-07 14:00:00,0,1,0,1,-1.17
h,0.5,2.572,0.5,2.572,"{'att': 360, 'def': 36}","{'att': 204, 'def': 23}",1,8,0,3,0.165,l,2021-11-20 12:30:00,0,0,1,0,-2.072
h,2.16,2.384,2.16,1.623,"{'att': 118, 'def': 10}","{'att': 185, 'def': 37}",8,4,4,2,1.236,w,2021-11-28 14:00:00,1,0,0,3,0.538
a,1.44,1.912,1.44,1.912,"{'att': 159, 'def': 18}","{'att': 262, 'def': 26}",5,10,2,2,1.0,d,2021-12-01 19:30:00,0,1,0,1,-0.472
a,0.983,1.848,0.983,1.848,"{'att': 159, 'def': 39}","{'att': 270, 'def': 20}",12,7,1,2,0.737,l,2021-12-05 16:30:00,0,0,1,0,-0.866
h,2.058,0.512,1.297,0.512,"{'att': 219, 'def': 18}","{'att': 229, 'def': 31}",8,7,4,0,2.602,w,2021-12-12 14:00:00,1,0,0,3,0.785
a,2.434,3.829,2.434,2.306,"{'att': 473, 'def': 11}","{'att': 215, 'def': 24}",6,12,3,6,0.557,l,2021-12-26 15:00:00,0,0,1,0,0.128
h,0.616,2.727,0.616,1.864,"{'att': 223, 'def': 12}","{'att': 204, 'def': 34}",6,22,1,0,0.155,w,2021-12-28 20:00:00,1,0,0,3,-1.248
h,1.95,4.247,1.95,4.247,"{'att': 354, 'def': 12}","{'att': 371, 'def': 23}",6,11,2,3,0.306,l,2022-01-19 19:30:00,0,0,1,0,-2.297
h,1.71,1.197,1.71,1.197,"{'att': 301, 'def': 18}","{'att': 235, 'def': 23}",10,8,1,1,1.799,d,2022-01-23 14:00:00,0,1,0,1,0.512
a,0.545,2.73,0.545,2.73,"{'att': 355, 'def': 15}","{'att': 190, 'def': 42}",5,12,0,2,0.176,l,2022-02-10 19:45:00,0,0,1,0,-2.185
h,1.407,0.745,0.646,0.745,"{'att': 249, 'def': 22}","{'att': 333, 'def': 21}",3,7,2,2,1.95,d,2022-02-13 16:30:00,0,1,0,1,-0.099
a,1.55,0.473,1.55,0.473,"{'att': 191, 'def': 25}","{'att': 312, 'def': 12}",8,4,1,2,2.39,l,2022-02-20 16:30:00,0,0,1,0,1.078
a,1.796,1.042,1.796,1.042,"{'att': 167, 'def': 21}","{'att': 200, 'def': 25}",7,6,2,0,1.939,w,2022-03-01 19:45:00,1,0,0,3,0.753
h,0.359,2.144,0.359,2.144,"{'att': 244, 'def': 21}","{'att': 269, 'def': 24}",6,12,1,0,0.237,w,2022-03-05 12:30:00,1,0,0,3,-1.785
a,0.549,2.937,0.549,2.175,"{'att': 313, 'def': 19}","{'att': 362, 'def': 16}",6,9,0,2,0.132,l,2022-03-13 16:30:00,0,0,1,0,-1.626
h,1.279,1.725,1.279,1.725,"{'att': 254, 'def': 23}","{'att': 304, 'def': 20}",6,12,2,1,1.011,w,2022-03-20 14:00:00,1,0,0,3,-0.446
a,1.076,0.902,1.076,0.902,"{'att': 317, 'def': 26}","{'att': 283, 'def': 19}",4,7,1,1,1.489,d,2022-04-02 16:30:00,0,1,0,1,0.174
h,0.879,1.528,0.879,0.676,"{'att': 355, 'def': 33}","{'att': 323, 'def': 20}",4,6,2,1,0.784,w,2022-04-10 13:00:00,1,0,0,3,0.203
a,0.541,2.543,0.541,2.543,"{'att': 97, 'def': 29}","{'att': 353, 'def': 28}",7,4,1,2,0.151,l,2022-04-17 13:15:00,0,0,1,0,-2.002
a,0.786,1.688,0.786,1.688,"{'att': 169, 'def': 23}","{'att': 362, 'def': 23}",12,6,1,1,0.645,d,2022-04-20 18:45:00,0,1,0,1,-0.902
h,0.236,0.593,0.236,0.593,"{'att': 114, 'def': 25}","{'att': 332, 'def': 13}",4,5,0,0,0.858,d,2022-04-23 14:00:00,0,1,0,1,-0.358
a,0.274,1.653,0.274,1.653,"{'att': 232, 'def': 21}","{'att': 405, 'def': 29}",2,10,1,3,0.339,l,2022-05-01 13:00:00,0,0,1,0,-1.379
h,1.475,1.556,1.475,1.556,"{'att': 136, 'def': 18}","{'att': 338, 'def': 15}",10,4,1,2,1.279,l,2022-05-08 13:00:00,0,0,1,0,-0.082
h,2.571,1.22,2.571,1.22,"{'att': 214, 'def': 28}","{'att': 407, 'def': 11}",13,3,3,0,2.304,w,2022-05-11 18:45:00,1,0,0,3,1.351
a,2.273,2.59,2.273,2.59,"{'att': 177, 'def': 20}","{'att': 337, 'def': 18}",8,4,5,1,1.177,w,2022-05-15 13:00:00,1,0,0,3,-0.317
a,0.042,1.62,0.042,1.62,"{'att': 434, 'def': 12}","{'att': 222, 'def': 25}",0,11,1,1,0.178,d,2022-05-19 19:00:00,0,1,0,1,-1.578
h,3.421,1.051,3.421,0.29,"{'att': 199, 'def': 16}","{'att': 252, 'def': 20}",7,5,4,1,2.789,w,2022-05-22 15:00:00,1,0,0,3,3.13
