h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.156,2.475,1.156,2.475,"{'att': 133, 'def': 21}","{'att': 276, 'def': 25}",7,7,2,2,0.535,d,2016-08-28 19:30:00,0,1,0,1,-1.319
a,2.267,0.788,2.267,0.788,"{'att': 104, 'def': 22}","{'att': 348, 'def': 25}",8,5,4,4,2.405,d,2016-09-11 19:30:00,0,1,0,1,1.479
h,1.936,2.349,1.936,2.349,"{'att': 222, 'def': 32}","{'att': 253, 'def': 27}",4,9,0,0,1.079,d,2016-09-17 17:30:00,0,1,0,1,-0.413
a,1.442,1.628,1.442,1.628,"{'att': 125, 'def': 27}","{'att': 433, 'def': 19}",7,2,1,1,1.213,d,2016-09-20 22:00:00,0,1,0,1,-0.186
h,1.865,1.047,1.865,1.047,"{'att': 343, 'def': 19}","{'att': 260, 'def': 34}",3,8,2,1,2.031,w,2016-09-25 17:30:00,1,0,0,3,0.818
a,3.312,2.218,3.312,1.46,"{'att': 205, 'def': 30}","{'att': 246, 'def': 38}",5,4,2,1,2.11,w,2016-10-01 17:30:00,1,0,0,3,1.852
h,2.432,0.861,1.674,0.861,"{'att': 307, 'def': 31}","{'att': 220, 'def': 26}",4,7,2,1,2.485,w,2016-10-15 17:30:00,1,0,0,3,0.813
a,2.306,0.599,2.306,0.599,"{'att': 263, 'def': 21}","{'att': 396, 'def': 24}",1,5,3,0,2.579,w,2016-10-22 17:30:00,1,0,0,3,1.708
h,2.779,0.252,2.779,0.252,"{'att': 229, 'def': 20}","{'att': 326, 'def': 32}",8,5,1,0,2.835,w,2016-10-30 18:30:00,1,0,0,3,2.527
a,0.247,1.496,0.247,1.496,"{'att': 373, 'def': 32}","{'att': 209, 'def': 29}",2,15,1,1,0.371,d,2016-11-05 18:30:00,0,1,0,1,-1.249
h,2.319,1.801,2.319,1.801,"{'att': 142, 'def': 19}","{'att': 312, 'def': 38}",10,3,2,2,1.735,d,2016-11-20 18:30:00,0,1,0,1,0.518
a,0.828,1.845,0.828,1.845,"{'att': 270, 'def': 28}","{'att': 423, 'def': 28}",10,10,1,1,0.632,d,2016-11-26 18:30:00,0,1,0,1,-1.017
h,2.167,1.836,2.167,1.836,"{'att': 291, 'def': 23}","{'att': 451, 'def': 23}",7,5,4,0,1.623,w,2016-12-03 18:30:00,1,0,0,3,0.331
a,0.213,0.583,0.213,0.583,"{'att': 176, 'def': 29}","{'att': 330, 'def': 46}",4,2,0,0,0.847,d,2016-12-09 23:30:00,0,1,0,1,-0.37
h,1.543,1.489,1.543,1.489,"{'att': 223, 'def': 39}","{'att': 266, 'def': 26}",7,6,2,2,1.394,d,2016-12-16 19:30:00,0,1,0,1,0.054
h,1.511,0.546,1.511,0.546,"{'att': 229, 'def': 27}","{'att': 443, 'def': 30}",4,8,1,1,2.185,d,2016-12-21 23:00:00,0,1,0,1,0.964
a,1.895,0.452,1.895,0.452,"{'att': 252, 'def': 15}","{'att': 344, 'def': 42}",4,2,2,0,2.559,w,2017-01-21 17:30:00,1,0,0,3,1.443
a,0.793,1.479,0.793,1.479,"{'att': 312, 'def': 24}","{'att': 199, 'def': 45}",3,12,1,2,0.782,l,2017-01-28 17:30:00,0,0,1,0,-0.686
h,2.433,0.895,2.433,0.895,"{'att': 213, 'def': 30}","{'att': 347, 'def': 37}",4,3,4,0,2.434,w,2017-02-04 14:30:00,1,0,0,3,1.538
a,0.874,2.331,0.874,2.331,"{'att': 196, 'def': 17}","{'att': 419, 'def': 44}",5,3,1,2,0.343,l,2017-02-12 14:30:00,0,0,1,0,-1.457
h,1.732,0.317,0.975,0.317,"{'att': 239, 'def': 28}","{'att': 358, 'def': 27}",11,2,2,0,2.6,w,2017-02-18 14:30:00,1,0,0,3,0.658
