h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.404,4.344,0.404,4.344,"{'att': 403, 'def': 16}","{'att': 249, 'def': 31}",3,16,0,4,0.014,l,2018-08-12 15:30:00,0,0,1,0,-3.94
h,1.103,1.691,0.342,1.691,"{'att': 176, 'def': 26}","{'att': 262, 'def': 17}",9,10,1,2,0.883,l,2018-08-18 17:00:00,0,0,1,0,-1.349
a,1.179,1.785,1.179,1.785,"{'att': 319, 'def': 18}","{'att': 166, 'def': 33}",10,8,1,3,0.929,l,2018-08-25 17:00:00,0,0,1,0,-0.606
h,0.889,1.223,0.889,1.223,"{'att': 301, 'def': 21}","{'att': 269, 'def': 26}",7,4,0,1,1.028,l,2018-09-01 14:00:00,0,0,1,0,-0.334
a,1.524,1.268,1.524,1.268,"{'att': 244, 'def': 22}","{'att': 179, 'def': 27}",7,5,3,1,1.594,w,2018-09-16 15:00:00,1,0,0,3,0.257
h,1.018,1.883,1.018,1.883,"{'att': 351, 'def': 13}","{'att': 148, 'def': 26}",4,12,0,0,0.733,d,2018-09-23 12:30:00,0,1,0,1,-0.866
h,1.303,0.866,1.303,0.866,"{'att': 248, 'def': 19}","{'att': 238, 'def': 21}",9,2,3,1,1.771,w,2018-09-29 11:30:00,1,0,0,3,0.437
a,1.437,1.026,1.437,1.026,"{'att': 133, 'def': 15}","{'att': 272, 'def': 21}",15,2,0,1,1.678,l,2018-10-05 19:00:00,0,0,1,0,0.411
h,0.544,1.118,0.544,1.118,"{'att': 314, 'def': 40}","{'att': 203, 'def': 17}",3,4,0,1,0.81,l,2018-10-20 14:00:00,0,0,1,0,-0.574
a,1.56,1.953,1.56,1.953,"{'att': 270, 'def': 25}","{'att': 162, 'def': 39}",7,5,1,1,1.058,d,2018-10-27 16:30:00,0,1,0,1,-0.393
h,2.557,0.883,2.557,0.883,"{'att': 144, 'def': 15}","{'att': 252, 'def': 20}",14,3,4,2,2.476,w,2018-11-03 15:00:00,1,0,0,3,1.675
a,1.441,1.175,1.441,1.175,"{'att': 147, 'def': 17}","{'att': 263, 'def': 26}",5,4,1,1,1.598,d,2018-11-10 15:00:00,0,1,0,1,0.266
h,0.83,2.959,0.83,2.959,"{'att': 524, 'def': 18}","{'att': 190, 'def': 13}",6,11,0,4,0.122,l,2018-11-24 15:00:00,0,0,1,0,-2.129
a,2.627,1.126,2.627,1.126,"{'att': 282, 'def': 16}","{'att': 182, 'def': 19}",3,9,3,0,2.43,w,2018-12-01 15:00:00,1,0,0,3,1.501
h,1.575,1.934,1.575,1.173,"{'att': 124, 'def': 20}","{'att': 257, 'def': 25}",10,2,3,1,1.011,w,2018-12-04 19:45:00,1,0,0,3,0.402
h,1.536,0.935,1.536,0.935,"{'att': 246, 'def': 20}","{'att': 216, 'def': 21}",4,4,3,2,1.883,w,2018-12-08 15:00:00,1,0,0,3,0.602
a,0.753,1.034,0.753,1.034,"{'att': 260, 'def': 22}","{'att': 187, 'def': 23}",7,4,2,0,1.065,w,2018-12-15 17:30:00,1,0,0,3,-0.281
h,2.065,2.33,2.065,1.569,"{'att': 163, 'def': 24}","{'att': 185, 'def': 23}",6,9,0,2,1.192,l,2018-12-22 15:00:00,0,0,1,0,0.496
a,1.27,1.287,1.27,1.287,"{'att': 219, 'def': 27}","{'att': 252, 'def': 24}",6,6,2,1,1.246,w,2018-12-27 19:45:00,1,0,0,3,-0.017
a,0.656,2.899,0.656,2.899,"{'att': 163, 'def': 15}","{'att': 238, 'def': 32}",3,9,0,2,0.175,l,2018-12-30 14:15:00,0,0,1,0,-2.243
