h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.007,1.418,2.007,1.418,"{'att': 253, 'def': 23}","{'att': 285, 'def': 19}",12,5,2,0,1.765,w,2020-01-19 16:30:00,1,0,0,3,0.588
a,1.59,1.854,1.59,1.854,"{'att': 321, 'def': 27}","{'att': 358, 'def': 16}",2,4,2,1,1.146,w,2020-01-23 20:00:00,1,0,0,3,-0.264
a,2.599,0.878,1.838,0.878,"{'att': 202, 'def': 27}","{'att': 537, 'def': 14}",11,2,2,0,2.569,w,2020-01-29 19:45:00,1,0,0,3,0.96
h,3.72,0.716,3.72,0.716,"{'att': 137, 'def': 22}","{'att': 293, 'def': 23}",8,7,4,0,2.904,w,2020-02-01 15:00:00,1,0,0,3,3.003
a,2.073,0.383,2.073,0.383,"{'att': 220, 'def': 27}","{'att': 318, 'def': 7}",13,3,1,0,2.671,w,2020-02-15 17:30:00,1,0,0,3,1.69
h,2.482,0.638,2.482,0.638,"{'att': 121, 'def': 36}","{'att': 337, 'def': 10}",14,3,3,2,2.645,w,2020-02-24 20:00:00,1,0,0,3,1.844
a,0.206,2.714,0.206,2.714,"{'att': 127, 'def': 11}","{'att': 365, 'def': 11}",12,6,0,3,0.062,l,2020-02-29 17:30:00,0,0,1,0,-2.507
h,1.895,1.295,1.895,1.295,"{'att': 95, 'def': 20}","{'att': 345, 'def': 17}",9,3,2,1,1.847,w,2020-03-07 12:30:00,1,0,0,3,0.599
a,0.659,0.621,0.659,0.621,"{'att': 135, 'def': 34}","{'att': 314, 'def': 17}",10,1,0,0,1.324,d,2020-06-21 18:00:00,0,1,0,1,0.038
h,2.567,0.065,2.567,0.065,"{'att': 181, 'def': 35}","{'att': 475, 'def': 6}",14,0,4,0,2.9,w,2020-06-24 19:15:00,1,0,0,3,2.503
a,0.82,2.654,0.82,1.893,"{'att': 341, 'def': 22}","{'att': 343, 'def': 11}",11,7,0,4,0.302,l,2020-07-02 19:15:00,0,0,1,0,-1.074
h,1.084,0.69,1.084,0.69,"{'att': 108, 'def': 29}","{'att': 354, 'def': 17}",11,4,2,0,1.747,w,2020-07-05 15:30:00,1,0,0,3,0.394
a,2.616,2.365,2.616,2.365,"{'att': 225, 'def': 26}","{'att': 251, 'def': 12}",15,5,3,1,1.514,w,2020-07-08 19:15:00,1,0,0,3,0.252
h,2.176,0.452,2.176,0.452,"{'att': 113, 'def': 13}","{'att': 352, 'def': 15}",19,2,1,1,2.559,d,2020-07-11 14:00:00,0,1,0,1,1.724
a,2.223,1.315,2.223,1.315,"{'att': 139, 'def': 29}","{'att': 306, 'def': 18}",12,4,1,2,1.989,l,2020-07-15 19:15:00,0,0,1,0,0.908
h,1.452,2.382,1.452,2.382,"{'att': 363, 'def': 30}","{'att': 354, 'def': 24}",5,3,5,3,0.671,w,2020-07-22 19:15:00,1,0,0,3,-0.93
a,0.568,0.339,0.568,0.339,"{'att': 150, 'def': 25}","{'att': 441, 'def': 23}",7,0,3,1,1.459,w,2020-07-26 15:00:00,1,0,0,3,0.229
