h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.594,1.805,0.851,1.805,"{'att': 264, 'def': 36}","{'att': 299, 'def': 19}",4,3,1,2,1.18,l,2021-08-15 15:30:00,0,0,1,0,-0.954
a,0.085,2.582,0.085,1.839,"{'att': 209, 'def': 14}","{'att': 296, 'def': 49}",4,12,0,0,0.05,d,2021-08-23 20:00:00,0,1,0,1,-1.754
h,0.935,1.452,0.935,1.452,"{'att': 134, 'def': 33}","{'att': 272, 'def': 23}",8,5,0,1,0.868,l,2021-08-28 15:00:00,0,0,1,0,-0.518
a,1.991,3.037,1.991,2.294,"{'att': 363, 'def': 20}","{'att': 234, 'def': 20}",13,12,2,5,0.704,l,2021-09-12 19:00:00,0,0,1,0,-0.304
h,0.994,1.074,0.994,0.235,"{'att': 57, 'def': 17}","{'att': 387, 'def': 16}",10,1,1,2,1.178,l,2021-09-17 19:00:00,0,0,1,0,0.759
a,0.74,1.407,0.74,0.664,"{'att': 196, 'def': 30}","{'att': 264, 'def': 41}",3,2,2,0,0.677,w,2021-09-21 20:00:00,1,0,0,3,0.076
h,1.267,0.542,0.523,0.542,"{'att': 94, 'def': 23}","{'att': 286, 'def': 19}",12,2,1,0,2.074,w,2021-09-27 19:00:00,1,0,0,3,-0.018
a,0.714,1.398,0.714,1.398,"{'att': 167, 'def': 30}","{'att': 236, 'def': 27}",4,4,0,1,0.748,l,2021-10-03 12:00:00,0,0,1,0,-0.685
h,0.889,0.828,0.889,0.828,"{'att': 328, 'def': 20}","{'att': 235, 'def': 17}",3,3,0,1,1.34,l,2021-10-17 14:15:00,0,0,1,0,0.061
a,2.481,0.461,2.481,0.461,"{'att': 172, 'def': 29}","{'att': 398, 'def': 28}",8,1,3,0,2.691,w,2021-10-25 19:00:00,1,0,0,3,2.02
h,0.996,1.427,0.996,1.427,"{'att': 208, 'def': 31}","{'att': 267, 'def': 21}",3,8,0,2,0.942,l,2021-10-28 17:00:00,0,0,1,0,-0.432
a,0.438,0.468,0.438,0.468,"{'att': 182, 'def': 26}","{'att': 138, 'def': 16}",2,4,0,0,1.22,d,2021-11-01 17:30:00,0,1,0,1,-0.03
h,1.771,1.139,1.771,1.139,"{'att': 287, 'def': 42}","{'att': 300, 'def': 30}",5,9,3,3,1.874,d,2021-11-06 15:15:00,0,1,0,1,0.631
h,0.91,2.719,0.91,2.719,"{'att': 159, 'def': 30}","{'att': 261, 'def': 28}",3,10,1,1,0.284,d,2021-11-20 13:00:00,0,1,0,1,-1.81
a,1.543,0.677,0.55,0.677,"{'att': 176, 'def': 22}","{'att': 313, 'def': 16}",5,3,2,1,2.244,w,2021-11-27 13:00:00,1,0,0,3,-0.127
h,0.645,1.011,0.645,1.011,"{'att': 84, 'def': 25}","{'att': 291, 'def': 30}",2,5,1,2,0.964,l,2021-12-05 20:00:00,0,0,1,0,-0.366
a,1.335,0.898,1.335,0.898,"{'att': 112, 'def': 26}","{'att': 122, 'def': 35}",6,4,0,0,1.767,d,2021-12-10 20:00:00,0,1,0,1,0.437
h,1.656,0.378,1.656,0.378,"{'att': 264, 'def': 37}","{'att': 298, 'def': 21}",12,2,3,1,2.459,w,2021-12-17 20:00:00,1,0,0,3,1.278
a,1.872,0.889,1.129,0.889,"{'att': 256, 'def': 20}","{'att': 225, 'def': 36}",4,10,2,0,2.196,w,2022-01-02 17:30:00,1,0,0,3,0.239
a,0.314,2.321,0.314,2.321,"{'att': 136, 'def': 30}","{'att': 249, 'def': 18}",4,5,0,1,0.138,l,2022-01-08 15:15:00,0,0,1,0,-2.007
h,1.524,0.466,1.524,0.466,"{'att': 247, 'def': 20}","{'att': 215, 'def': 28}",9,2,2,0,2.424,w,2022-01-19 18:00:00,1,0,0,3,1.059
a,0.47,0.885,0.47,0.885,"{'att': 343, 'def': 22}","{'att': 147, 'def': 21}",2,5,2,2,0.918,d,2022-01-22 17:30:00,0,1,0,1,-0.415
h,0.654,0.679,0.654,0.679,"{'att': 239, 'def': 31}","{'att': 213, 'def': 28}",3,5,2,0,1.278,w,2022-02-05 17:30:00,1,0,0,3,-0.024
a,0.901,0.881,0.158,0.881,"{'att': 180, 'def': 29}","{'att': 280, 'def': 15}",1,3,0,0,1.324,d,2022-02-12 13:00:00,0,1,0,1,-0.723
h,1.405,1.547,1.405,1.547,"{'att': 168, 'def': 28}","{'att': 325, 'def': 25}",7,5,1,1,1.23,d,2022-02-21 20:00:00,0,1,0,1,-0.142
a,0.725,0.772,0.725,0.772,"{'att': 206, 'def': 20}","{'att': 387, 'def': 28}",6,6,0,2,1.262,l,2022-02-26 20:00:00,0,0,1,0,-0.047
h,2.8,1.591,2.057,0.847,"{'att': 215, 'def': 29}","{'att': 344, 'def': 22}",14,4,4,3,2.244,w,2022-03-06 17:30:00,1,0,0,3,1.209
a,0.933,1.17,0.933,1.17,"{'att': 227, 'def': 32}","{'att': 234, 'def': 14}",6,6,0,1,1.11,l,2022-03-12 17:30:00,0,0,1,0,-0.237
h,1.262,0.444,1.262,0.444,"{'att': 274, 'def': 38}","{'att': 296, 'def': 19}",4,5,0,0,2.129,d,2022-03-20 15:15:00,0,1,0,1,0.817
h,1.074,2.946,1.074,0.716,"{'att': 249, 'def': 27}","{'att': 282, 'def': 13}",9,3,1,2,0.238,l,2022-04-02 16:30:00,0,0,1,0,0.358
a,0.696,1.558,0.696,1.558,"{'att': 264, 'def': 29}","{'att': 270, 'def': 20}",5,6,0,1,0.631,l,2022-04-10 14:15:00,0,0,1,0,-0.862
a,0.883,0.911,0.883,0.911,"{'att': 234, 'def': 31}","{'att': 284, 'def': 23}",5,9,2,0,1.321,w,2022-04-17 16:30:00,1,0,0,3,-0.028
h,0.326,1.459,0.326,1.459,"{'att': 100, 'def': 21}","{'att': 411, 'def': 21}",8,5,0,2,0.415,l,2022-04-20 18:00:00,0,0,1,0,-1.133
a,1.301,0.999,1.301,0.999,"{'att': 101, 'def': 16}","{'att': 210, 'def': 31}",6,4,1,1,1.6,d,2022-05-01 14:15:00,0,1,0,1,0.302
h,2.999,0.136,2.999,0.136,"{'att': 192, 'def': 23}","{'att': 422, 'def': 20}",17,2,4,0,2.931,w,2022-05-07 16:30:00,1,0,0,3,2.863
a,0.851,1.234,0.851,1.234,"{'att': 312, 'def': 23}","{'att': 273, 'def': 38}",7,8,1,3,1.026,l,2022-05-10 19:30:00,0,0,1,0,-0.382
h,1.557,0.446,1.557,0.446,"{'att': 240, 'def': 33}","{'att': 231, 'def': 27}",4,7,1,0,2.292,w,2022-05-15 17:30:00,1,0,0,3,1.112
a,1.409,1.479,1.409,1.479,"{'att': 131, 'def': 25}","{'att': 220, 'def': 36}",2,6,0,2,1.26,l,2022-05-21 15:30:00,0,0,1,0,-0.07
