h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.606,0.476,1.606,0.476,"{'att': 132, 'def': 19}","{'att': 163, 'def': 15}",8,1,0,0,2.302,d,2022-08-15 15:30:00,0,1,0,1,1.129
h,0.762,0.676,0.762,0.676,"{'att': 285, 'def': 18}","{'att': 151, 'def': 25}",10,3,1,0,1.392,w,2022-08-21 15:30:00,1,0,0,3,0.085
a,3.187,0.239,2.443,0.239,"{'att': 190, 'def': 15}","{'att': 308, 'def': 20}",8,2,4,0,2.937,w,2022-08-29 18:00:00,1,0,0,3,2.204
h,1.247,1.114,1.247,1.114,"{'att': 121, 'def': 18}","{'att': 274, 'def': 18}",11,5,0,1,1.468,l,2022-09-04 14:15:00,0,0,1,0,0.133
a,3.239,0.748,2.495,0.748,"{'att': 211, 'def': 17}","{'att': 259, 'def': 28}",9,6,4,1,2.813,w,2022-09-11 14:15:00,1,0,0,3,1.747
h,2.173,0.622,2.173,0.622,"{'att': 274, 'def': 21}","{'att': 172, 'def': 25}",4,6,3,2,2.461,w,2022-09-17 19:00:00,1,0,0,3,1.551
h,2.555,0.426,1.812,0.426,"{'att': 196, 'def': 27}","{'att': 232, 'def': 10}",9,3,4,0,2.79,w,2022-09-30 19:00:00,1,0,0,3,1.386
a,1.919,1.356,1.919,1.356,"{'att': 179, 'def': 25}","{'att': 216, 'def': 17}",6,8,1,1,1.752,d,2022-10-08 16:30:00,0,1,0,1,0.563
h,1.333,0.463,1.333,0.463,"{'att': 207, 'def': 29}","{'att': 232, 'def': 20}",9,5,0,1,2.121,l,2022-10-15 19:00:00,0,0,1,0,0.869
a,1.102,0.753,1.102,0.753,"{'att': 184, 'def': 10}","{'att': 305, 'def': 22}",3,7,2,2,1.672,d,2022-10-18 18:00:00,0,1,0,1,0.349
a,0.241,2.135,0.241,2.135,"{'att': 474, 'def': 32}","{'att': 172, 'def': 14}",3,7,0,4,0.158,l,2022-10-23 19:00:00,0,0,1,0,-1.895
