h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.971,1.824,1.227,1.824,"{'att': 268, 'def': 18}","{'att': 241, 'def': 22}",3,10,3,2,1.498,w,2017-08-19 17:15:00,1,0,0,3,-0.596
h,2.801,0.122,2.801,0.122,"{'att': 177, 'def': 19}","{'att': 254, 'def': 27}",11,0,3,0,2.911,w,2017-08-25 19:15:00,1,0,0,3,2.68
a,2.022,1.108,2.022,1.108,"{'att': 149, 'def': 24}","{'att': 245, 'def': 37}",4,7,4,2,2.084,w,2017-09-10 11:00:00,1,0,0,3,0.914
h,0.375,2.882,0.375,2.882,"{'att': 250, 'def': 26}","{'att': 285, 'def': 24}",3,11,1,3,0.112,l,2017-09-17 19:45:00,0,0,1,0,-2.507
a,0.57,1.787,0.57,1.044,"{'att': 104, 'def': 12}","{'att': 323, 'def': 12}",6,3,0,3,0.416,l,2017-09-21 21:00:00,0,0,1,0,-0.474
h,1.253,1.876,1.253,1.876,"{'att': 201, 'def': 21}","{'att': 229, 'def': 10}",6,9,2,3,0.805,l,2017-09-24 19:45:00,0,0,1,0,-0.623
h,2.0,2.064,2.0,2.064,"{'att': 203, 'def': 15}","{'att': 254, 'def': 23}",6,5,4,4,1.333,d,2017-10-01 11:00:00,0,1,0,1,-0.064
a,0.875,0.545,0.875,0.545,"{'att': 106, 'def': 20}","{'att': 384, 'def': 21}",5,3,2,0,1.676,w,2017-10-14 17:30:00,1,0,0,3,0.331
h,1.34,0.61,1.34,0.61,"{'att': 200, 'def': 24}","{'att': 338, 'def': 23}",4,2,1,1,1.965,d,2017-10-23 19:00:00,0,1,0,1,0.729
a,1.146,1.951,1.146,1.208,"{'att': 148, 'def': 13}","{'att': 234, 'def': 27}",4,6,1,2,0.737,l,2017-10-29 11:00:00,0,0,1,0,-0.062
h,2.414,0.276,2.414,0.276,"{'att': 210, 'def': 22}","{'att': 273, 'def': 34}",3,2,3,1,2.884,w,2017-11-05 17:30:00,1,0,0,3,2.138
a,1.347,1.128,1.347,1.128,"{'att': 226, 'def': 21}","{'att': 200, 'def': 38}",6,4,1,1,1.518,d,2017-11-17 20:00:00,0,1,0,1,0.22
h,2.03,2.05,2.03,2.05,"{'att': 304, 'def': 43}","{'att': 215, 'def': 20}",11,5,2,2,1.343,d,2017-11-26 15:15:00,0,1,0,1,-0.021
a,1.815,3.061,1.072,3.061,"{'att': 236, 'def': 19}","{'att': 253, 'def': 46}",8,10,1,2,0.6,l,2017-12-02 15:15:00,0,0,1,0,-1.989
h,1.718,1.856,1.718,0.245,"{'att': 129, 'def': 21}","{'att': 282, 'def': 23}",20,1,0,2,1.186,l,2017-12-10 11:00:00,0,0,1,0,1.472
a,0.474,0.881,0.474,0.881,"{'att': 169, 'def': 18}","{'att': 297, 'def': 30}",3,2,0,0,0.881,d,2017-12-16 15:15:00,0,1,0,1,-0.407
h,1.864,0.304,1.864,0.304,"{'att': 279, 'def': 29}","{'att': 276, 'def': 33}",8,6,3,1,2.619,w,2017-12-20 20:30:00,1,0,0,3,1.56
a,0.712,0.975,0.712,0.975,"{'att': 144, 'def': 19}","{'att': 417, 'def': 18}",3,3,0,1,1.027,l,2018-01-07 11:00:00,0,0,1,0,-0.264
h,0.781,1.253,0.781,1.253,"{'att': 308, 'def': 34}","{'att': 254, 'def': 21}",6,7,2,4,0.945,l,2018-01-14 19:45:00,0,0,1,0,-0.472
h,2.066,1.467,1.322,0.723,"{'att': 269, 'def': 25}","{'att': 247, 'def': 24}",12,6,1,2,1.827,l,2018-01-21 17:30:00,0,0,1,0,0.599
a,0.905,2.293,0.905,2.293,"{'att': 239, 'def': 19}","{'att': 306, 'def': 16}",9,2,2,4,0.418,l,2018-01-27 19:45:00,0,0,1,0,-1.389
h,2.923,0.215,2.923,0.215,"{'att': 149, 'def': 22}","{'att': 284, 'def': 16}",8,3,5,0,2.904,w,2018-02-02 20:00:00,1,0,0,3,2.708
a,0.982,5.307,0.982,5.307,"{'att': 364, 'def': 21}","{'att': 337, 'def': 17}",2,19,2,5,0.02,l,2018-02-10 19:45:00,0,0,1,0,-4.325
h,2.195,0.636,1.451,0.636,"{'att': 123, 'def': 16}","{'att': 419, 'def': 27}",7,9,3,0,2.535,w,2018-02-18 11:00:00,1,0,0,3,0.815
a,0.593,1.766,0.593,1.766,"{'att': 160, 'def': 21}","{'att': 381, 'def': 26}",4,2,1,2,0.4,l,2018-02-25 17:30:00,0,0,1,0,-1.173
