h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.298,1.25,1.298,1.25,"{'att': 159, 'def': 18}","{'att': 306, 'def': 14}",8,3,2,2,1.37,d,2023-08-13 13:00:00,0,1,0,1,0.048
a,1.918,0.642,1.918,0.642,"{'att': 273, 'def': 15}","{'att': 190, 'def': 33}",3,10,4,1,2.328,w,2023-08-19 15:00:00,1,0,0,3,1.276
h,1.422,1.85,1.422,1.09,"{'att': 186, 'def': 15}","{'att': 187, 'def': 32}",9,2,1,3,1.03,l,2023-08-27 13:00:00,0,0,1,0,0.332
a,0.793,1.339,0.793,1.339,"{'att': 314, 'def': 24}","{'att': 186, 'def': 21}",2,8,0,1,0.916,l,2023-09-03 13:00:00,0,0,1,0,-0.546
a,1.036,2.272,1.036,2.272,"{'att': 246, 'def': 34}","{'att': 347, 'def': 26}",5,8,2,2,0.471,d,2023-09-17 13:00:00,0,1,0,1,-1.236
h,1.382,0.934,1.382,0.934,"{'att': 309, 'def': 25}","{'att': 125, 'def': 27}",2,12,0,0,1.751,d,2023-09-24 15:05:00,0,1,0,1,0.449
a,2.77,0.8,2.01,0.8,"{'att': 278, 'def': 15}","{'att': 343, 'def': 21}",5,8,3,0,2.654,w,2023-10-01 15:05:00,1,0,0,3,1.21
a,0.496,1.749,0.496,1.749,"{'att': 368, 'def': 17}","{'att': 271, 'def': 27}",8,8,0,2,0.424,l,2023-10-22 13:00:00,0,0,1,0,-1.253
h,3.282,0.878,3.282,0.878,"{'att': 287, 'def': 19}","{'att': 192, 'def': 20}",6,5,3,0,2.774,w,2023-10-29 14:00:00,1,0,0,3,2.404
a,0.584,1.232,0.584,1.232,"{'att': 470, 'def': 28}","{'att': 186, 'def': 25}",3,13,0,3,0.812,l,2023-11-03 20:00:00,0,0,1,0,-0.648
h,0.651,0.62,0.651,0.62,"{'att': 373, 'def': 13}","{'att': 251, 'def': 23}",2,10,0,0,1.339,d,2023-11-10 20:00:00,0,1,0,1,0.031
