h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.233,1.149,0.475,1.149,"{'att': 189, 'def': 18}","{'att': 292, 'def': 30}",4,3,1,0,1.473,w,2015-08-15 17:30:00,1,0,0,3,-0.674
h,0.494,0.958,0.494,0.958,"{'att': 196, 'def': 22}","{'att': 245, 'def': 36}",5,4,1,1,0.778,d,2015-08-21 22:30:00,0,1,0,1,-0.463
a,0.634,3.732,0.634,3.732,"{'att': 307, 'def': 21}","{'att': 184, 'def': 34}",1,10,1,3,0.045,l,2015-08-30 17:30:00,0,0,1,0,-3.099
h,1.477,1.027,1.477,1.027,"{'att': 216, 'def': 25}","{'att': 248, 'def': 28}",3,8,2,1,1.749,w,2015-09-12 17:30:00,1,0,0,3,0.45
a,0.272,2.43,0.272,1.672,"{'att': 298, 'def': 20}","{'att': 270, 'def': 21}",9,7,0,2,0.105,l,2015-09-19 17:30:00,0,0,1,0,-1.4
h,1.347,0.854,1.347,0.854,"{'att': 286, 'def': 22}","{'att': 275, 'def': 14}",11,5,2,0,1.768,w,2015-09-22 22:00:00,1,0,0,3,0.493
a,2.23,1.414,2.23,1.414,"{'att': 198, 'def': 21}","{'att': 306, 'def': 24}",2,6,1,1,1.997,d,2015-09-27 17:30:00,0,1,0,1,0.817
h,2.043,0.315,2.043,0.315,"{'att': 342, 'def': 23}","{'att': 283, 'def': 25}",3,2,3,0,2.667,w,2015-10-03 17:30:00,1,0,0,3,1.728
a,0.934,2.512,0.934,2.512,"{'att': 281, 'def': 18}","{'att': 174, 'def': 28}",4,8,1,2,0.384,l,2015-10-17 17:30:00,0,0,1,0,-1.579
a,0.703,0.661,0.703,0.661,"{'att': 235, 'def': 16}","{'att': 259, 'def': 34}",3,4,1,0,1.419,w,2015-10-24 20:30:00,1,0,0,3,0.042
h,2.316,1.291,1.559,0.533,"{'att': 447, 'def': 26}","{'att': 295, 'def': 30}",5,6,1,4,2.2,l,2015-10-31 18:30:00,0,0,1,0,1.026
a,1.896,1.149,1.138,0.391,"{'att': 308, 'def': 24}","{'att': 279, 'def': 27}",4,6,3,1,1.997,w,2015-11-06 23:30:00,1,0,0,3,0.747
h,0.1,0.329,0.1,0.329,"{'att': 351, 'def': 41}","{'att': 268, 'def': 36}",2,6,1,0,0.879,w,2015-11-22 18:30:00,1,0,0,3,-0.228
a,0.219,3.938,0.219,3.938,"{'att': 363, 'def': 10}","{'att': 233, 'def': 32}",2,10,0,2,0.018,l,2015-11-28 18:30:00,0,0,1,0,-3.719
