h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.973,0.449,0.973,0.449,"{'att': 221, 'def': 23}","{'att': 237, 'def': 14}",11,5,0,0,1.882,d,2017-08-20 19:45:00,0,1,0,1,0.525
h,1.213,2.132,0.452,1.371,"{'att': 440, 'def': 17}","{'att': 254, 'def': 15}",8,9,2,4,0.681,l,2017-08-26 17:00:00,0,0,1,0,-0.919
a,0.528,1.486,0.528,1.486,"{'att': 216, 'def': 27}","{'att': 338, 'def': 20}",6,2,0,1,0.548,l,2017-09-10 14:00:00,0,0,1,0,-0.958
h,0.549,3.113,0.549,3.113,"{'att': 334, 'def': 29}","{'att': 268, 'def': 24}",3,8,2,3,0.078,l,2017-09-17 19:45:00,0,0,1,0,-2.565
h,0.567,1.295,0.567,1.295,"{'att': 241, 'def': 21}","{'att': 267, 'def': 13}",7,6,1,1,0.734,d,2017-09-20 19:45:00,0,1,0,1,-0.729
a,0.83,0.614,0.83,0.614,"{'att': 356, 'def': 15}","{'att': 204, 'def': 23}",1,6,0,1,1.544,l,2017-09-24 14:00:00,0,0,1,0,0.215
h,1.509,0.87,1.509,0.87,"{'att': 197, 'def': 18}","{'att': 216, 'def': 13}",6,3,0,1,1.893,l,2017-09-30 19:45:00,0,0,1,0,0.639
a,1.979,1.239,1.979,0.478,"{'att': 287, 'def': 17}","{'att': 172, 'def': 16}",10,2,3,2,1.918,w,2017-10-15 14:00:00,1,0,0,3,1.501
a,0.41,0.725,0.41,0.725,"{'att': 241, 'def': 26}","{'att': 232, 'def': 28}",3,6,0,0,0.977,d,2017-10-22 14:00:00,0,1,0,1,-0.315
h,1.283,1.193,1.283,1.193,"{'att': 584, 'def': 6}","{'att': 215, 'def': 17}",4,7,2,3,1.466,l,2017-10-25 19:45:00,0,0,1,0,0.09
a,1.329,0.334,1.329,0.334,"{'att': 131, 'def': 24}","{'att': 309, 'def': 13}",5,4,0,1,2.329,l,2017-10-29 14:00:00,0,0,1,0,0.995
h,1.037,1.685,1.037,1.685,"{'att': 224, 'def': 22}","{'att': 222, 'def': 22}",2,6,0,2,0.827,l,2017-11-04 19:45:00,0,0,1,0,-0.648
a,1.795,0.286,1.795,0.286,"{'att': 303, 'def': 19}","{'att': 148, 'def': 18}",10,7,1,0,2.585,w,2017-11-19 11:30:00,1,0,0,3,1.509
h,1.121,1.289,0.36,1.289,"{'att': 319, 'def': 15}","{'att': 133, 'def': 23}",3,4,1,1,1.186,d,2017-11-26 14:00:00,0,1,0,1,-0.929
a,1.071,0.67,1.071,0.67,"{'att': 319, 'def': 31}","{'att': 207, 'def': 28}",11,6,1,0,1.743,w,2017-12-04 20:00:00,1,0,0,3,0.401
h,1.301,1.374,1.301,1.374,"{'att': 243, 'def': 30}","{'att': 200, 'def': 24}",7,13,1,2,1.298,l,2017-12-12 18:00:00,0,0,1,0,-0.072
a,0.234,0.99,0.234,0.99,"{'att': 326, 'def': 16}","{'att': 149, 'def': 21}",1,9,0,0,0.62,d,2017-12-17 14:00:00,0,1,0,1,-0.756
h,3.283,0.861,2.522,0.861,"{'att': 146, 'def': 22}","{'att': 213, 'def': 22}",13,4,1,0,2.77,w,2017-12-23 14:00:00,1,0,0,3,1.661
a,0.066,1.007,0.066,1.007,"{'att': 265, 'def': 29}","{'att': 190, 'def': 35}",1,3,0,0,0.392,d,2017-12-30 14:00:00,0,1,0,1,-0.941
h,0.701,0.831,0.701,0.831,"{'att': 174, 'def': 22}","{'att': 223, 'def': 25}",4,5,1,0,1.153,w,2018-01-06 14:00:00,1,0,0,3,-0.131
a,0.09,1.404,0.09,1.404,"{'att': 312, 'def': 21}","{'att': 218, 'def': 24}",3,4,0,1,0.229,l,2018-01-22 19:45:00,0,0,1,0,-1.315
h,1.421,0.229,1.421,0.229,"{'att': 147, 'def': 21}","{'att': 212, 'def': 20}",13,2,0,1,2.438,l,2018-01-28 14:00:00,0,0,1,0,1.192
a,0.826,0.941,0.826,0.941,"{'att': 321, 'def': 19}","{'att': 181, 'def': 25}",2,11,2,1,1.264,w,2018-02-05 19:45:00,1,0,0,3,-0.116
a,0.578,0.279,0.578,0.279,"{'att': 284, 'def': 24}","{'att': 241, 'def': 24}",8,1,1,0,1.59,w,2018-02-11 14:00:00,1,0,0,3,0.299
h,1.048,0.888,1.048,0.888,"{'att': 337, 'def': 17}","{'att': 134, 'def': 25}",1,7,2,0,1.504,w,2018-02-17 19:45:00,1,0,0,3,0.16
a,0.802,1.78,0.802,1.78,"{'att': 235, 'def': 21}","{'att': 300, 'def': 17}",12,5,0,2,0.459,l,2018-02-24 17:00:00,0,0,1,0,-0.978
h,0.934,0.727,0.934,0.727,"{'att': 391, 'def': 14}","{'att': 210, 'def': 20}",5,6,0,1,1.548,l,2018-03-11 17:00:00,0,0,1,0,0.206
a,1.011,1.623,1.011,1.623,"{'att': 405, 'def': 18}","{'att': 214, 'def': 22}",3,9,0,1,0.861,l,2018-03-18 19:45:00,0,0,1,0,-0.612
h,2.691,0.27,1.168,0.27,"{'att': 237, 'def': 37}","{'att': 195, 'def': 18}",8,1,1,1,2.904,d,2018-03-31 14:00:00,0,1,0,1,0.898
h,1.0,1.16,1.0,0.399,"{'att': 240, 'def': 22}","{'att': 226, 'def': 24}",1,5,2,1,1.125,w,2018-04-03 17:30:00,1,0,0,3,0.601
a,0.251,0.773,0.251,0.773,"{'att': 379, 'def': 22}","{'att': 140, 'def': 16}",4,7,0,0,0.757,d,2018-04-07 18:45:00,0,1,0,1,-0.522
h,1.813,0.586,1.813,0.586,"{'att': 257, 'def': 31}","{'att': 200, 'def': 31}",11,3,1,0,2.318,w,2018-04-14 16:00:00,1,0,0,3,1.227
a,0.815,1.82,0.815,1.82,"{'att': 308, 'def': 17}","{'att': 209, 'def': 24}",2,10,1,2,0.619,l,2018-04-18 18:45:00,0,0,1,0,-1.006
h,1.544,1.551,1.544,0.79,"{'att': 299, 'def': 17}","{'att': 200, 'def': 15}",11,6,3,1,1.351,w,2018-04-23 18:45:00,1,0,0,3,0.754
a,1.148,1.56,1.148,1.56,"{'att': 309, 'def': 16}","{'att': 329, 'def': 29}",5,6,1,3,1.062,l,2018-04-29 13:00:00,0,0,1,0,-0.413
h,2.274,1.73,2.274,1.73,"{'att': 253, 'def': 15}","{'att': 186, 'def': 31}",7,7,2,3,1.809,l,2018-05-06 14:00:00,0,0,1,0,0.544
a,1.08,1.852,1.08,1.852,"{'att': 340, 'def': 26}","{'att': 225, 'def': 36}",4,7,0,1,0.756,l,2018-05-12 17:00:00,0,0,1,0,-0.773
h,1.105,1.252,1.105,1.252,"{'att': 221, 'def': 19}","{'att': 237, 'def': 21}",10,7,1,2,1.157,l,2018-05-20 14:00:00,0,0,1,0,-0.147
