h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.408,1.02,1.408,1.02,"{'att': 164, 'def': 21}","{'att': 199, 'def': 12}",7,3,0,0,1.676,d,2018-08-12 15:30:00,0,1,0,1,0.388
h,0.393,1.917,0.393,1.917,"{'att': 149, 'def': 19}","{'att': 227, 'def': 26}",4,9,1,3,0.213,l,2018-08-19 15:30:00,0,0,1,0,-1.524
a,1.569,1.925,1.569,1.925,"{'att': 353, 'def': 19}","{'att': 164, 'def': 14}",5,10,2,4,1.136,l,2018-08-26 17:00:00,0,0,1,0,-0.356
h,1.099,2.904,1.099,2.142,"{'att': 294, 'def': 14}","{'att': 215, 'def': 20}",2,13,0,2,0.331,l,2018-09-02 15:00:00,0,0,1,0,-1.043
a,0.209,3.392,0.209,3.392,"{'att': 287, 'def': 16}","{'att': 226, 'def': 13}",3,11,0,1,0.043,l,2018-09-16 12:30:00,0,0,1,0,-3.183
h,2.294,0.976,2.294,0.976,"{'att': 330, 'def': 32}","{'att': 156, 'def': 9}",10,10,4,0,2.386,w,2018-09-22 14:00:00,1,0,0,3,1.318
a,0.112,1.567,0.112,1.567,"{'att': 90, 'def': 13}","{'att': 105, 'def': 17}",6,14,2,1,0.236,w,2018-09-30 15:00:00,1,0,0,3,-1.456
h,0.353,1.025,0.353,1.025,"{'att': 332, 'def': 23}","{'att': 109, 'def': 17}",1,1,1,1,0.677,d,2018-10-06 14:00:00,0,1,0,1,-0.672
a,0.37,4.486,0.37,4.486,"{'att': 390, 'def': 10}","{'att': 179, 'def': 19}",1,18,0,5,0.021,l,2018-10-20 14:00:00,0,0,1,0,-4.116
h,0.27,3.016,0.27,3.016,"{'att': 526, 'def': 33}","{'att': 196, 'def': 15}",1,8,0,4,0.081,l,2018-10-28 12:30:00,0,0,1,0,-2.746
a,0.883,2.557,0.883,2.557,"{'att': 252, 'def': 20}","{'att': 144, 'def': 15}",3,14,2,4,0.372,l,2018-11-03 15:00:00,0,0,1,0,-1.675
a,0.368,1.509,0.368,1.509,"{'att': 255, 'def': 20}","{'att': 134, 'def': 17}",0,6,0,0,0.465,d,2018-11-10 15:00:00,0,1,0,1,-1.141
h,1.495,1.677,1.495,1.677,"{'att': 277, 'def': 19}","{'att': 371, 'def': 31}",10,3,1,2,1.178,l,2018-11-26 20:00:00,0,0,1,0,-0.182
a,0.302,2.038,0.302,2.038,"{'att': 256, 'def': 23}","{'att': 178, 'def': 13}",2,10,0,2,0.274,l,2018-12-01 15:00:00,0,0,1,0,-1.735
h,1.058,2.739,1.058,2.739,"{'att': 445, 'def': 20}","{'att': 87, 'def': 9}",7,14,1,3,0.204,l,2018-12-05 19:45:00,0,0,1,0,-1.681
h,1.813,0.952,1.813,0.952,"{'att': 295, 'def': 20}","{'att': 150, 'def': 16}",8,3,1,0,2.065,w,2018-12-08 15:00:00,1,0,0,3,0.861
a,0.451,1.746,0.451,1.746,"{'att': 327, 'def': 18}","{'att': 99, 'def': 14}",4,11,0,1,0.399,l,2018-12-15 15:00:00,0,0,1,0,-1.295
a,1.032,1.466,1.032,1.466,"{'att': 340, 'def': 25}","{'att': 184, 'def': 23}",4,9,1,3,1.002,l,2018-12-22 12:30:00,0,0,1,0,-0.433
h,1.886,1.888,1.886,1.126,"{'att': 231, 'def': 23}","{'att': 202, 'def': 16}",3,6,1,5,1.37,l,2018-12-26 15:00:00,0,0,1,0,0.76
h,2.899,0.656,2.899,0.656,"{'att': 238, 'def': 32}","{'att': 163, 'def': 15}",9,3,2,0,2.737,w,2018-12-30 14:15:00,1,0,0,3,2.243
a,2.663,0.622,2.663,0.622,"{'att': 159, 'def': 23}","{'att': 247, 'def': 13}",7,1,2,1,2.684,w,2019-01-02 19:45:00,1,0,0,3,2.041
h,0.81,0.903,0.81,0.903,"{'att': 332, 'def': 25}","{'att': 202, 'def': 19}",3,2,2,1,1.238,w,2019-01-12 15:00:00,1,0,0,3,-0.093
a,1.973,1.07,1.973,1.07,"{'att': 225, 'def': 18}","{'att': 141, 'def': 21}",8,7,0,0,2.062,d,2019-01-19 15:00:00,0,1,0,1,0.903
a,0.935,3.234,0.935,2.473,"{'att': 359, 'def': 20}","{'att': 103, 'def': 14}",2,16,2,2,0.187,d,2019-01-29 20:00:00,0,1,0,1,-1.538
h,2.002,0.788,1.241,0.788,"{'att': 195, 'def': 20}","{'att': 218, 'def': 28}",9,4,1,1,2.302,d,2019-02-02 15:00:00,0,1,0,1,0.453
a,1.83,1.316,1.069,1.316,"{'att': 280, 'def': 8}","{'att': 106, 'def': 11}",4,9,3,1,1.798,w,2019-02-09 17:30:00,1,0,0,3,-0.247
h,1.085,0.845,1.085,0.845,"{'att': 256, 'def': 23}","{'att': 72, 'def': 17}",4,4,2,1,1.581,w,2019-02-23 12:30:00,1,0,0,3,0.24
a,1.742,1.703,1.742,1.703,"{'att': 227, 'def': 19}","{'att': 193, 'def': 17}",7,4,0,2,1.419,l,2019-02-26 20:00:00,0,0,1,0,0.039
h,1.909,0.706,1.909,0.706,"{'att': 152, 'def': 21}","{'att': 206, 'def': 14}",12,5,1,3,2.279,l,2019-03-02 15:00:00,0,0,1,0,1.202
a,0.472,4.123,0.472,4.123,"{'att': 328, 'def': 22}","{'att': 120, 'def': 14}",3,15,2,4,0.003,l,2019-03-10 12:00:00,0,0,1,0,-3.652
h,1.17,0.609,1.17,0.609,"{'att': 125, 'def': 17}","{'att': 240, 'def': 12}",13,4,1,2,1.852,l,2019-03-16 15:00:00,0,0,1,0,0.561
h,0.573,0.398,0.573,0.398,"{'att': 296, 'def': 23}","{'att': 149, 'def': 14}",2,4,2,0,1.491,w,2019-03-30 15:00:00,1,0,0,3,0.175
a,1.389,1.209,1.389,1.209,"{'att': 236, 'def': 21}","{'att': 134, 'def': 14}",4,9,3,1,1.521,w,2019-04-06 15:00:00,1,0,0,3,0.18
h,2.844,0.872,2.844,0.872,"{'att': 116, 'def': 14}","{'att': 111, 'def': 13}",5,3,2,0,2.679,w,2019-04-13 15:00:00,1,0,0,3,1.971
a,0.789,1.282,0.789,1.282,"{'att': 347, 'def': 16}","{'att': 99, 'def': 18}",3,20,2,2,0.944,d,2019-04-22 20:00:00,0,1,0,1,-0.493
h,0.09,2.349,0.09,2.349,"{'att': 322, 'def': 16}","{'att': 103, 'def': 14}",4,10,0,1,0.093,l,2019-04-28 14:05:00,0,0,1,0,-2.259
a,0.473,1.765,0.473,1.765,"{'att': 297, 'def': 22}","{'att': 192, 'def': 26}",3,7,0,2,0.355,l,2019-05-03 19:00:00,0,0,1,0,-1.291
h,1.729,2.873,1.729,2.873,"{'att': 336, 'def': 19}","{'att': 183, 'def': 11}",10,15,1,3,0.644,l,2019-05-12 14:00:00,0,0,1,0,-1.143
