h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.368,2.655,1.368,1.895,"{'att': 474, 'def': 15}","{'att': 180, 'def': 24}",2,11,2,2,0.506,d,2014-08-08 19:30:00,0,1,0,1,-0.527
a,0.285,2.429,0.285,2.429,"{'att': 230, 'def': 19}","{'att': 182, 'def': 14}",2,11,1,3,0.148,l,2014-08-17 16:00:00,0,0,1,0,-2.143
h,1.872,1.803,1.872,1.803,"{'att': 167, 'def': 21}","{'att': 269, 'def': 15}",2,4,0,2,1.437,l,2014-08-23 19:00:00,0,0,1,0,0.069
a,1.286,2.678,1.286,1.157,"{'att': 267, 'def': 22}","{'att': 222, 'def': 18}",3,4,2,4,0.449,l,2014-08-30 19:00:00,0,0,1,0,0.128
h,0.295,1.544,0.295,1.544,"{'att': 305, 'def': 22}","{'att': 111, 'def': 21}",3,5,2,0,0.354,w,2014-09-13 19:00:00,1,0,0,3,-1.248
a,0.826,0.236,0.826,0.236,"{'att': 422, 'def': 20}","{'att': 167, 'def': 12}",3,1,1,0,1.997,w,2014-09-20 19:00:00,1,0,0,3,0.59
h,0.383,3.627,0.383,2.867,"{'att': 317, 'def': 34}","{'att': 195, 'def': 24}",2,7,0,5,0.038,l,2014-09-23 18:00:00,0,0,1,0,-2.484
a,0.12,1.575,0.12,1.575,"{'att': 193, 'def': 12}","{'att': 178, 'def': 20}",2,5,0,3,0.256,l,2014-09-27 19:00:00,0,0,1,0,-1.455
h,0.458,0.617,0.458,0.617,"{'att': 343, 'def': 26}","{'att': 165, 'def': 22}",4,7,1,0,1.122,w,2014-10-03 19:30:00,1,0,0,3,-0.16
a,1.073,0.367,1.073,0.367,"{'att': 149, 'def': 22}","{'att': 343, 'def': 16}",1,4,1,1,2.031,d,2014-10-18 19:00:00,0,1,0,1,0.706
h,0.717,0.706,0.717,0.706,"{'att': 166, 'def': 29}","{'att': 274, 'def': 28}",0,3,1,0,1.315,w,2014-10-25 19:00:00,1,0,0,3,0.011
a,0.862,1.326,0.862,1.326,"{'att': 238, 'def': 18}","{'att': 293, 'def': 33}",1,8,1,1,0.989,d,2014-10-31 19:30:00,0,1,0,1,-0.464
h,2.377,0.581,1.617,0.581,"{'att': 257, 'def': 16}","{'att': 294, 'def': 21}",2,1,2,0,2.644,w,2014-11-09 16:00:00,1,0,0,3,1.036
a,0.813,1.324,0.813,1.324,"{'att': 214, 'def': 27}","{'att': 280, 'def': 28}",3,2,0,0,0.919,d,2014-11-22 19:00:00,0,1,0,1,-0.51
