h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,2.006,0.364,2.006,0.364,"{'att': 171, 'def': 24}","{'att': 267, 'def': 12}",6,1,2,2,2.708,d,2023-08-20 16:30:00,0,1,0,1,1.642
a,2.004,0.904,2.004,0.904,"{'att': 90, 'def': 18}","{'att': 325, 'def': 19}",14,2,1,2,2.194,l,2023-08-26 18:45:00,0,0,1,0,1.1
h,0.412,1.629,0.412,0.867,"{'att': 407, 'def': 25}","{'att': 217, 'def': 17}",5,6,1,2,0.371,l,2023-09-01 18:45:00,0,0,1,0,-0.455
h,2.493,0.167,1.732,0.167,"{'att': 288, 'def': 25}","{'att': 410, 'def': 27}",6,1,7,0,2.876,w,2023-09-17 18:45:00,1,0,0,3,1.565
a,1.108,1.107,1.108,1.107,"{'att': 191, 'def': 11}","{'att': 340, 'def': 22}",6,2,1,1,1.337,d,2023-09-24 18:45:00,0,1,0,1,0.001
a,1.296,1.598,1.296,1.598,"{'att': 147, 'def': 22}","{'att': 431, 'def': 12}",7,5,1,4,1.089,l,2023-09-28 18:45:00,0,0,1,0,-0.302
h,0.831,0.792,0.831,0.792,"{'att': 277, 'def': 31}","{'att': 253, 'def': 21}",8,4,2,0,1.308,w,2023-10-01 18:45:00,1,0,0,3,0.039
a,3.333,1.763,3.333,1.001,"{'att': 253, 'def': 14}","{'att': 196, 'def': 17}",5,8,4,1,2.424,w,2023-10-08 16:00:00,1,0,0,3,2.331
h,2.533,0.424,2.533,0.424,"{'att': 253, 'def': 23}","{'att': 201, 'def': 15}",15,4,1,0,2.712,w,2023-10-22 10:30:00,1,0,0,3,2.109
a,0.495,2.253,0.495,2.253,"{'att': 283, 'def': 9}","{'att': 203, 'def': 25}",1,11,0,1,0.224,l,2023-10-29 17:00:00,0,0,1,0,-1.758
h,2.552,1.203,1.79,1.203,"{'att': 173, 'def': 29}","{'att': 287, 'def': 21}",9,1,2,1,2.326,w,2023-11-05 17:00:00,1,0,0,3,0.588
a,0.32,0.398,0.32,0.398,"{'att': 318, 'def': 28}","{'att': 337, 'def': 17}",6,5,0,0,1.129,d,2023-11-12 17:00:00,0,1,0,1,-0.078
