h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.955,1.042,0.955,1.042,"{'att': 160, 'def': 37}","{'att': 305, 'def': 34}",6,9,2,2,1.206,d,2022-08-06 13:30:00,0,1,0,1,-0.087
a,0.443,1.402,0.443,1.402,"{'att': 361, 'def': 27}","{'att': 129, 'def': 14}",4,11,0,2,0.58,l,2022-08-14 15:30:00,0,0,1,0,-0.958
h,1.206,1.033,1.206,0.275,"{'att': 107, 'def': 17}","{'att': 338, 'def': 21}",11,1,0,0,1.449,d,2022-08-20 13:30:00,0,1,0,1,0.931
a,0.52,3.792,0.52,3.035,"{'att': 202, 'def': 28}","{'att': 312, 'def': 23}",5,5,0,2,0.04,l,2022-08-27 13:30:00,0,0,1,0,-2.514
h,0.967,3.084,0.967,2.326,"{'att': 230, 'def': 21}","{'att': 181, 'def': 17}",6,10,2,4,0.244,l,2022-09-03 13:30:00,0,0,1,0,-1.359
a,0.97,0.453,0.97,0.453,"{'att': 326, 'def': 17}","{'att': 180, 'def': 19}",3,4,1,0,1.852,w,2022-09-10 13:30:00,1,0,0,3,0.516
a,0.218,1.074,0.218,1.074,"{'att': 268, 'def': 11}","{'att': 334, 'def': 27}",0,3,0,2,0.547,l,2022-09-18 13:30:00,0,0,1,0,-0.856
h,1.754,2.349,1.754,2.349,"{'att': 189, 'def': 19}","{'att': 268, 'def': 20}",8,6,3,2,0.932,w,2022-10-01 13:30:00,1,0,0,3,-0.595
a,2.307,2.016,2.307,2.016,"{'att': 125, 'def': 12}","{'att': 156, 'def': 20}",5,7,1,1,1.589,d,2022-10-08 13:30:00,0,1,0,1,0.29
h,1.744,0.895,1.744,0.895,"{'att': 241, 'def': 18}","{'att': 304, 'def': 18}",12,3,2,2,2.026,d,2022-10-15 13:30:00,0,1,0,1,0.849
a,1.151,2.367,0.393,1.61,"{'att': 280, 'def': 19}","{'att': 248, 'def': 20}",4,6,2,2,0.399,d,2022-10-22 13:30:00,0,1,0,1,-1.217
h,2.589,0.444,2.589,0.444,"{'att': 201, 'def': 17}","{'att': 231, 'def': 22}",7,2,4,0,2.718,w,2022-10-29 13:30:00,1,0,0,3,2.145
a,0.809,1.245,0.809,1.245,"{'att': 242, 'def': 18}","{'att': 194, 'def': 30}",5,13,3,0,0.945,w,2022-11-05 14:30:00,1,0,0,3,-0.436
h,2.91,1.297,2.91,1.297,"{'att': 279, 'def': 15}","{'att': 196, 'def': 16}",8,8,2,0,2.396,w,2022-11-08 17:30:00,1,0,0,3,1.613
a,0.949,1.424,0.949,1.424,"{'att': 248, 'def': 10}","{'att': 155, 'def': 24}",3,8,2,1,1.012,w,2022-11-12 14:30:00,1,0,0,3,-0.475
h,2.881,0.809,2.123,0.809,"{'att': 268, 'def': 22}","{'att': 331, 'def': 15}",11,8,6,0,2.677,w,2023-01-21 14:30:00,1,0,0,3,1.314
a,2.949,0.573,2.191,0.573,"{'att': 171, 'def': 24}","{'att': 228, 'def': 21}",10,3,5,0,2.786,w,2023-01-24 19:30:00,1,0,0,3,1.618
a,0.697,1.801,0.697,1.043,"{'att': 190, 'def': 20}","{'att': 283, 'def': 28}",14,11,1,2,0.51,l,2023-01-28 14:30:00,0,0,1,0,-0.346
h,2.395,0.569,2.395,0.569,"{'att': 314, 'def': 38}","{'att': 281, 'def': 13}",18,5,2,4,2.577,l,2023-02-05 16:30:00,0,0,1,0,1.826
a,1.397,0.999,0.58,0.999,"{'att': 128, 'def': 23}","{'att': 125, 'def': 16}",4,3,0,0,1.744,d,2023-02-10 19:30:00,0,1,0,1,-0.419
h,0.264,3.048,0.264,3.048,"{'att': 361, 'def': 29}","{'att': 292, 'def': 34}",3,12,0,3,0.067,l,2023-02-18 14:30:00,0,0,1,0,-2.784
a,1.0,1.035,0.242,1.035,"{'att': 283, 'def': 26}","{'att': 184, 'def': 26}",7,3,2,0,1.339,w,2023-02-25 14:30:00,1,0,0,3,-0.792
h,1.773,1.183,1.773,1.183,"{'att': 225, 'def': 16}","{'att': 302, 'def': 22}",15,4,2,2,1.823,d,2023-03-05 16:30:00,0,1,0,1,0.589
h,1.331,1.225,1.331,0.467,"{'att': 173, 'def': 14}","{'att': 304, 'def': 17}",6,3,1,1,1.412,d,2023-03-12 18:30:00,0,1,0,1,0.863
a,0.674,0.471,0.674,0.471,"{'att': 307, 'def': 21}","{'att': 209, 'def': 27}",8,2,1,0,1.513,w,2023-03-18 14:30:00,1,0,0,3,0.203
h,3.938,0.918,3.18,0.918,"{'att': 148, 'def': 16}","{'att': 405, 'def': 19}",5,2,2,2,2.85,d,2023-04-01 13:30:00,0,1,0,1,2.262
a,1.23,1.557,1.23,1.557,"{'att': 199, 'def': 27}","{'att': 280, 'def': 23}",12,11,0,2,1.059,l,2023-04-09 13:30:00,0,0,1,0,-0.327
h,0.617,0.992,0.617,0.992,"{'att': 397, 'def': 26}","{'att': 273, 'def': 28}",6,11,0,0,0.98,d,2023-04-16 17:30:00,0,1,0,1,-0.375
a,3.342,2.774,2.513,2.774,"{'att': 158, 'def': 12}","{'att': 154, 'def': 35}",7,10,5,1,1.796,w,2023-04-22 13:30:00,1,0,0,3,-0.261
h,1.441,1.447,1.441,1.447,"{'att': 287, 'def': 22}","{'att': 297, 'def': 28}",6,11,3,0,1.36,w,2023-04-30 15:30:00,1,0,0,3,-0.006
a,0.946,5.137,0.946,4.379,"{'att': 282, 'def': 27}","{'att': 227, 'def': 26}",4,22,0,6,0.025,l,2023-05-07 15:30:00,0,0,1,0,-3.433
h,0.971,0.758,0.971,0.758,"{'att': 249, 'def': 23}","{'att': 195, 'def': 20}",3,2,2,1,1.552,w,2023-05-13 13:30:00,1,0,0,3,0.213
a,0.659,1.446,0.659,1.446,"{'att': 227, 'def': 25}","{'att': 284, 'def': 24}",7,6,0,2,0.7,l,2023-05-19 18:30:00,0,0,1,0,-0.787
h,3.21,1.442,3.21,1.442,"{'att': 199, 'def': 27}","{'att': 314, 'def': 19}",11,5,1,2,2.525,l,2023-05-27 13:30:00,0,0,1,0,1.768
