h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.794,1.689,0.794,1.689,"{'att': 153, 'def': 22}","{'att': 258, 'def': 17}",6,3,1,2,0.68,l,2019-08-17 19:00:00,0,0,1,0,-0.894
a,0.652,0.856,0.652,0.856,"{'att': 109, 'def': 24}","{'att': 99, 'def': 24}",4,6,0,0,1.103,d,2019-08-24 16:00:00,0,1,0,1,-0.204
a,0.848,1.811,0.848,1.811,"{'att': 261, 'def': 25}","{'att': 156, 'def': 21}",3,7,2,3,0.532,l,2019-09-01 18:00:00,0,0,1,0,-0.963
h,0.568,1.645,0.568,1.645,"{'att': 129, 'def': 15}","{'att': 171, 'def': 19}",3,3,1,2,0.36,l,2019-09-15 10:00:00,0,0,1,0,-1.077
a,1.128,1.613,1.128,1.613,"{'att': 235, 'def': 19}","{'att': 119, 'def': 12}",2,9,0,0,1.005,d,2019-09-21 14:00:00,0,1,0,1,-0.485
h,1.699,1.353,0.956,1.353,"{'att': 322, 'def': 33}","{'att': 205, 'def': 23}",6,5,3,2,1.653,w,2019-09-26 17:00:00,1,0,0,3,-0.397
h,1.028,0.827,1.028,0.083,"{'att': 287, 'def': 26}","{'att': 116, 'def': 24}",8,4,2,0,1.487,w,2019-09-29 12:00:00,1,0,0,3,0.945
a,1.184,1.744,0.441,1.744,"{'att': 264, 'def': 36}","{'att': 127, 'def': 11}",1,7,1,1,0.882,d,2019-10-04 20:00:00,0,1,0,1,-1.303
h,0.213,1.725,0.213,1.725,"{'att': 373, 'def': 23}","{'att': 231, 'def': 18}",4,10,0,3,0.234,l,2019-10-19 12:00:00,0,0,1,0,-1.513
a,0.395,1.955,0.395,1.955,"{'att': 134, 'def': 22}","{'att': 261, 'def': 18}",4,2,0,2,0.194,l,2019-10-26 17:30:00,0,0,1,0,-1.56
h,2.782,1.405,2.782,1.405,"{'att': 324, 'def': 25}","{'att': 178, 'def': 14}",4,6,2,1,2.323,w,2019-10-31 18:00:00,1,0,0,3,1.377
a,1.048,1.562,1.048,1.562,"{'att': 195, 'def': 15}","{'att': 155, 'def': 25}",1,4,2,1,0.875,w,2019-11-03 17:30:00,1,0,0,3,-0.514
h,0.884,2.845,0.884,1.358,"{'att': 371, 'def': 31}","{'att': 183, 'def': 9}",5,10,0,4,0.211,l,2019-11-09 17:30:00,0,0,1,0,-0.474
h,1.62,1.476,1.62,1.476,"{'att': 130, 'def': 30}","{'att': 147, 'def': 16}",5,6,0,2,1.469,l,2019-11-24 15:00:00,0,0,1,0,0.143
a,0.605,1.391,0.605,1.391,"{'att': 334, 'def': 33}","{'att': 127, 'def': 17}",2,8,1,4,0.698,l,2019-11-30 15:00:00,0,0,1,0,-0.786
