h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,1.1,1.314,0.338,1.314,"{'att': 241, 'def': 18}","{'att': 204, 'def': 23}",5,5,0,0,1.17,d,2014-08-31 19:45:00,0,1,0,1,-0.975
a,0.39,0.421,0.39,0.421,"{'att': 207, 'def': 20}","{'att': 300, 'def': 28}",3,3,0,2,1.212,l,2014-09-14 11:30:00,0,0,1,0,-0.032
h,2.623,1.22,1.727,1.22,"{'att': 272, 'def': 18}","{'att': 236, 'def': 18}",11,2,0,1,2.407,l,2014-09-21 19:45:00,0,0,1,0,0.507
a,1.296,0.776,1.296,0.776,"{'att': 248, 'def': 15}","{'att': 268, 'def': 35}",5,8,2,1,1.81,w,2014-09-24 19:45:00,1,0,0,3,0.52
h,1.044,1.373,1.044,1.373,"{'att': 239, 'def': 11}","{'att': 246, 'def': 39}",5,10,1,1,1.09,d,2014-09-28 14:00:00,0,1,0,1,-0.329
a,0.414,3.284,0.414,3.284,"{'att': 256, 'def': 11}","{'att': 267, 'def': 27}",6,6,1,2,0.064,l,2014-10-05 19:45:00,0,0,1,0,-2.87
h,1.393,0.92,1.393,0.92,"{'att': 261, 'def': 22}","{'att': 207, 'def': 24}",7,5,1,0,1.707,w,2014-10-19 14:00:00,1,0,0,3,0.473
a,0.495,1.172,0.495,1.172,"{'att': 277, 'def': 23}","{'att': 300, 'def': 44}",4,9,1,2,0.66,l,2014-10-26 17:00:00,0,0,1,0,-0.676
h,1.334,0.694,1.334,0.694,"{'att': 252, 'def': 16}","{'att': 294, 'def': 28}",7,6,1,0,1.915,w,2014-10-29 19:45:00,1,0,0,3,0.64
h,1.4,0.144,1.4,0.144,"{'att': 104, 'def': 14}","{'att': 222, 'def': 14}",9,4,0,0,2.521,d,2014-11-02 14:00:00,0,1,0,1,1.255
a,0.503,0.874,0.503,0.874,"{'att': 397, 'def': 22}","{'att': 275, 'def': 25}",2,8,0,3,0.946,l,2014-11-09 19:45:00,0,0,1,0,-0.371
h,1.66,1.366,0.898,1.366,"{'att': 244, 'def': 18}","{'att': 275, 'def': 37}",3,7,0,1,1.63,l,2014-11-23 11:30:00,0,0,1,0,-0.467
a,1.059,1.799,1.059,1.038,"{'att': 246, 'def': 10}","{'att': 211, 'def': 34}",4,6,1,2,0.778,l,2014-11-30 17:00:00,0,0,1,0,0.021
h,0.996,0.266,0.996,0.266,"{'att': 181, 'def': 11}","{'att': 336, 'def': 17}",7,1,2,2,1.99,d,2014-12-06 19:45:00,0,1,0,1,0.731
a,0.447,1.049,0.447,1.049,"{'att': 179, 'def': 19}","{'att': 214, 'def': 29}",6,5,0,0,0.798,d,2014-12-15 18:00:00,0,1,0,1,-0.602
h,1.822,0.585,1.822,0.585,"{'att': 248, 'def': 27}","{'att': 169, 'def': 33}",3,6,2,1,2.467,w,2014-12-21 14:00:00,1,0,0,3,1.237
a,0.24,0.791,0.24,0.791,"{'att': 211, 'def': 19}","{'att': 275, 'def': 38}",1,4,0,0,0.718,d,2015-01-06 14:00:00,0,1,0,1,-0.55
h,2.858,1.039,2.858,0.278,"{'att': 145, 'def': 28}","{'att': 284, 'def': 22}",11,0,1,1,2.559,d,2015-01-10 19:45:00,0,1,0,1,2.58
a,1.537,2.677,1.537,1.154,"{'att': 197, 'def': 23}","{'att': 200, 'def': 34}",8,7,3,2,0.56,w,2015-01-18 14:00:00,1,0,0,3,0.383
a,1.072,0.471,1.072,0.471,"{'att': 314, 'def': 16}","{'att': 159, 'def': 35}",7,6,1,0,1.969,w,2015-01-25 14:00:00,1,0,0,3,0.601
h,3.503,0.469,2.742,0.469,"{'att': 327, 'def': 21}","{'att': 182, 'def': 42}",10,5,5,1,2.915,w,2015-02-01 14:00:00,1,0,0,3,2.273
a,1.604,0.684,0.843,0.684,"{'att': 222, 'def': 28}","{'att': 184, 'def': 29}",4,15,3,1,2.172,w,2015-02-07 17:00:00,1,0,0,3,0.159
h,1.424,0.348,1.424,0.348,"{'att': 275, 'def': 22}","{'att': 213, 'def': 18}",7,2,1,1,2.276,d,2015-02-15 14:00:00,0,1,0,1,1.076
a,1.418,1.937,1.418,1.145,"{'att': 254, 'def': 14}","{'att': 203, 'def': 36}",1,13,1,1,0.987,d,2015-02-22 19:45:00,0,1,0,1,0.273
h,0.963,0.728,0.963,0.728,"{'att': 258, 'def': 20}","{'att': 256, 'def': 25}",2,2,1,0,1.546,w,2015-03-01 19:45:00,1,0,0,3,0.235
a,1.116,1.201,1.116,1.201,"{'att': 197, 'def': 22}","{'att': 315, 'def': 27}",7,1,2,3,1.267,l,2015-03-08 14:00:00,0,0,1,0,-0.085
h,0.401,1.452,0.401,1.452,"{'att': 255, 'def': 12}","{'att': 234, 'def': 39}",1,5,0,2,0.505,l,2015-03-16 18:00:00,0,0,1,0,-1.051
a,1.709,0.738,1.709,0.738,"{'att': 220, 'def': 25}","{'att': 368, 'def': 22}",11,7,2,0,2.144,w,2015-03-22 19:45:00,1,0,0,3,0.971
a,0.676,0.635,0.676,0.635,"{'att': 218, 'def': 27}","{'att': 221, 'def': 33}",6,13,2,1,1.353,w,2015-04-04 14:00:00,1,0,0,3,0.041
h,1.138,1.901,1.138,1.14,"{'att': 244, 'def': 15}","{'att': 220, 'def': 28}",7,8,1,1,0.775,d,2015-04-12 14:00:00,0,1,0,1,-0.002
a,1.98,1.094,1.219,0.332,"{'att': 221, 'def': 18}","{'att': 345, 'def': 27}",8,3,1,1,2.043,d,2015-04-19 11:30:00,0,1,0,1,0.887
h,1.702,1.626,1.702,1.626,"{'att': 260, 'def': 27}","{'att': 228, 'def': 28}",7,12,2,1,1.442,w,2015-04-26 14:00:00,1,0,0,3,0.076
a,1.057,2.479,1.057,2.479,"{'att': 256, 'def': 17}","{'att': 330, 'def': 23}",6,3,2,2,0.377,d,2015-04-29 19:45:00,0,1,0,1,-1.422
h,0.961,1.265,0.961,1.265,"{'att': 182, 'def': 21}","{'att': 394, 'def': 30}",7,4,0,1,1.102,l,2015-05-06 14:00:00,0,0,1,0,-0.303
a,0.536,1.551,0.536,1.551,"{'att': 227, 'def': 22}","{'att': 235, 'def': 28}",3,6,1,5,0.532,l,2015-05-11 19:45:00,0,0,1,0,-1.015
h,2.881,0.178,2.881,0.178,"{'att': 255, 'def': 17}","{'att': 365, 'def': 22}",12,6,2,0,2.884,w,2015-05-17 14:00:00,1,0,0,3,2.702
a,1.018,1.927,1.018,1.166,"{'att': 324, 'def': 18}","{'att': 274, 'def': 16}",4,4,0,3,0.67,l,2015-05-24 19:45:00,0,0,1,0,-0.148
h,4.007,0.244,4.007,0.244,"{'att': 310, 'def': 12}","{'att': 343, 'def': 22}",6,0,5,0,2.987,w,2015-05-31 19:45:00,1,0,0,3,3.763
