h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.505,2.983,0.505,2.983,"{'att': 263, 'def': 29}","{'att': 266, 'def': 21}",3,10,0,1,0.139,l,2022-08-14 18:45:00,0,0,1,0,-2.477
a,1.502,1.429,1.502,1.429,"{'att': 190, 'def': 27}","{'att': 232, 'def': 14}",8,9,0,0,1.442,d,2022-08-20 16:30:00,0,1,0,1,0.073
h,1.765,1.669,1.765,1.669,"{'att': 321, 'def': 28}","{'att': 228, 'def': 28}",5,11,4,0,1.467,w,2022-08-28 16:30:00,1,0,0,3,0.096
a,1.197,1.961,1.197,1.2,"{'att': 196, 'def': 25}","{'att': 177, 'def': 25}",6,2,1,1,0.772,d,2022-09-01 18:45:00,0,1,0,1,-0.004
h,1.808,0.985,1.808,0.985,"{'att': 242, 'def': 24}","{'att': 251, 'def': 19}",5,4,2,2,2.049,d,2022-09-05 16:30:00,0,1,0,1,0.823
a,2.074,1.839,1.313,0.962,"{'att': 350, 'def': 21}","{'att': 194, 'def': 18}",6,7,2,2,1.613,d,2022-09-11 18:45:00,0,1,0,1,0.351
h,1.081,1.309,1.081,1.309,"{'att': 213, 'def': 16}","{'att': 321, 'def': 15}",9,3,1,2,1.156,l,2022-09-16 18:45:00,0,0,1,0,-0.227
a,0.568,3.22,0.568,2.458,"{'att': 256, 'def': 16}","{'att': 326, 'def': 16}",5,9,0,5,0.106,l,2022-10-02 13:00:00,0,0,1,0,-1.89
h,0.976,0.948,0.976,0.948,"{'att': 250, 'def': 20}","{'att': 166, 'def': 22}",3,5,2,1,1.305,w,2022-10-09 13:00:00,1,0,0,3,0.028
a,0.25,1.815,0.25,1.815,"{'att': 328, 'def': 15}","{'att': 191, 'def': 21}",3,6,0,2,0.235,l,2022-10-16 10:30:00,0,0,1,0,-1.564
h,1.914,0.686,1.914,0.686,"{'att': 215, 'def': 15}","{'att': 179, 'def': 21}",5,8,1,0,2.3,w,2022-10-22 13:00:00,1,0,0,3,1.228
a,1.421,1.976,1.421,1.976,"{'att': 396, 'def': 15}","{'att': 258, 'def': 20}",5,14,3,1,0.864,w,2022-10-30 17:00:00,1,0,0,3,-0.555
h,1.578,1.614,1.578,0.66,"{'att': 202, 'def': 15}","{'att': 266, 'def': 28}",4,4,2,2,1.284,d,2022-11-05 14:00:00,0,1,0,1,0.918
a,0.542,2.53,0.542,2.53,"{'att': 279, 'def': 14}","{'att': 234, 'def': 25}",1,14,1,2,0.197,l,2022-11-09 19:45:00,0,0,1,0,-1.988
a,0.218,3.082,0.218,2.321,"{'att': 366, 'def': 15}","{'att': 250, 'def': 18}",3,16,0,3,0.028,l,2022-11-13 14:00:00,0,0,1,0,-2.102
h,0.68,3.813,0.68,3.813,"{'att': 229, 'def': 23}","{'att': 157, 'def': 18}",6,12,1,2,0.066,l,2023-01-04 11:30:00,0,0,1,0,-3.133
h,0.581,2.377,0.581,2.377,"{'att': 259, 'def': 15}","{'att': 147, 'def': 17}",3,13,1,1,0.302,d,2023-01-08 11:30:00,0,1,0,1,-1.796
a,0.535,3.219,0.535,1.532,"{'att': 333, 'def': 12}","{'att': 253, 'def': 23}",3,11,2,8,0.065,l,2023-01-15 17:00:00,0,0,1,0,-0.997
h,0.48,1.822,0.48,1.822,"{'att': 466, 'def': 13}","{'att': 134, 'def': 20}",0,4,0,2,0.365,l,2023-01-21 17:00:00,0,0,1,0,-1.342
a,0.767,1.391,0.767,1.391,"{'att': 291, 'def': 27}","{'att': 159, 'def': 26}",6,9,2,1,0.829,w,2023-01-27 19:45:00,1,0,0,3,-0.623
h,0.516,2.897,0.516,2.136,"{'att': 300, 'def': 28}","{'att': 313, 'def': 19}",1,6,0,3,0.118,l,2023-02-07 19:45:00,0,0,1,0,-1.62
a,0.831,1.411,0.831,1.411,"{'att': 132, 'def': 31}","{'att': 273, 'def': 23}",5,3,0,1,0.867,l,2023-02-13 17:30:00,0,0,1,0,-0.58
h,0.337,3.089,0.337,1.428,"{'att': 445, 'def': 19}","{'att': 267, 'def': 11}",0,11,0,2,0.037,l,2023-02-19 14:00:00,0,0,1,0,-1.091
h,2.586,1.261,2.586,1.261,"{'att': 374, 'def': 17}","{'att': 225, 'def': 23}",6,8,3,0,2.285,w,2023-02-26 14:00:00,1,0,0,3,1.325
a,0.653,0.555,0.653,0.555,"{'att': 236, 'def': 23}","{'att': 175, 'def': 30}",2,2,0,0,1.413,d,2023-03-05 14:00:00,0,1,0,1,0.098
a,0.675,2.711,0.675,2.711,"{'att': 318, 'def': 21}","{'att': 176, 'def': 32}",1,5,1,1,0.198,d,2023-03-13 19:45:00,0,1,0,1,-2.035
h,0.714,0.364,0.714,0.364,"{'att': 370, 'def': 13}","{'att': 244, 'def': 27}",1,3,2,2,1.66,d,2023-03-18 17:00:00,0,1,0,1,0.35
a,1.069,1.677,1.069,1.677,"{'att': 198, 'def': 25}","{'att': 189, 'def': 26}",1,3,1,1,0.804,d,2023-04-02 13:00:00,0,1,0,1,-0.608
h,0.861,2.98,0.861,2.98,"{'att': 349, 'def': 16}","{'att': 254, 'def': 31}",6,7,1,1,0.245,d,2023-04-07 15:00:00,0,1,0,1,-2.12
a,0.495,1.719,0.495,1.719,"{'att': 319, 'def': 21}","{'att': 162, 'def': 15}",2,4,1,1,0.438,d,2023-04-16 13:00:00,0,1,0,1,-1.223
h,1.322,0.548,1.322,0.548,"{'att': 236, 'def': 11}","{'att': 218, 'def': 26}",5,11,3,0,2.05,w,2023-04-22 13:00:00,1,0,0,3,0.773
a,0.251,1.927,0.251,1.927,"{'att': 311, 'def': 16}","{'att': 127, 'def': 29}",1,19,1,1,0.255,d,2023-04-30 14:00:00,0,1,0,1,-1.676
h,0.996,1.688,0.234,1.688,"{'att': 200, 'def': 26}","{'att': 195, 'def': 29}",1,3,3,3,0.758,d,2023-05-03 16:00:00,0,1,0,1,-1.454
a,0.469,2.475,0.469,2.475,"{'att': 262, 'def': 27}","{'att': 267, 'def': 23}",3,7,1,2,0.133,l,2023-05-08 16:30:00,0,0,1,0,-2.007
h,0.778,1.388,0.778,1.388,"{'att': 282, 'def': 17}","{'att': 281, 'def': 33}",5,5,1,0,0.842,w,2023-05-13 13:00:00,1,0,0,3,-0.61
a,1.068,1.281,1.068,1.281,"{'att': 322, 'def': 15}","{'att': 228, 'def': 26}",2,8,2,2,1.225,d,2023-05-22 16:30:00,0,1,0,1,-0.213
h,0.981,2.398,0.981,2.398,"{'att': 267, 'def': 29}","{'att': 207, 'def': 29}",3,7,3,2,0.392,w,2023-05-27 13:00:00,1,0,0,3,-1.417
a,0.397,1.581,0.397,0.819,"{'att': 245, 'def': 20}","{'att': 386, 'def': 30}",3,4,0,2,0.371,l,2023-06-03 19:00:00,0,0,1,0,-0.422
