h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.867,2.252,1.867,1.49,"{'att': 160, 'def': 10}","{'att': 358, 'def': 27}",4,10,3,2,1.087,w,2021-08-21 16:30:00,1,0,0,3,0.377
h,1.228,0.577,1.228,0.577,"{'att': 137, 'def': 15}","{'att': 351, 'def': 35}",8,10,0,0,1.885,d,2021-08-29 16:30:00,0,1,0,1,0.651
a,2.1,2.327,2.1,2.327,"{'att': 308, 'def': 14}","{'att': 327, 'def': 19}",7,8,1,2,1.217,l,2021-09-12 18:45:00,0,0,1,0,-0.227
h,0.796,2.485,0.796,2.485,"{'att': 202, 'def': 16}","{'att': 269, 'def': 31}",5,10,0,1,0.339,l,2021-09-17 18:45:00,0,0,1,0,-1.688
a,0.911,2.108,0.911,2.108,"{'att': 246, 'def': 23}","{'att': 285, 'def': 38}",4,11,1,2,0.529,l,2021-09-21 18:45:00,0,0,1,0,-1.197
h,1.608,1.164,1.608,1.164,"{'att': 152, 'def': 31}","{'att': 275, 'def': 26}",8,7,1,0,1.73,w,2021-09-26 13:00:00,1,0,0,3,0.445
h,1.619,2.042,0.858,1.28,"{'att': 222, 'def': 12}","{'att': 291, 'def': 35}",3,16,1,2,1.047,l,2021-10-02 18:45:00,0,0,1,0,-0.422
a,2.822,1.384,2.822,1.384,"{'att': 170, 'def': 27}","{'att': 299, 'def': 33}",10,5,2,2,2.331,d,2021-10-17 13:00:00,0,1,0,1,1.438
h,2.131,0.507,2.131,0.507,"{'att': 250, 'def': 25}","{'att': 395, 'def': 21}",10,2,3,1,2.514,w,2021-10-23 16:00:00,1,0,0,3,1.624
a,1.127,1.152,1.127,1.152,"{'att': 300, 'def': 22}","{'att': 220, 'def': 38}",5,12,2,1,1.353,w,2021-10-27 16:30:00,1,0,0,3,-0.025
h,1.243,1.483,1.243,0.722,"{'att': 205, 'def': 25}","{'att': 289, 'def': 30}",9,6,1,2,1.132,l,2021-10-31 14:00:00,0,0,1,0,0.521
a,0.694,1.591,0.694,1.591,"{'att': 167, 'def': 27}","{'att': 377, 'def': 32}",3,9,2,3,0.645,l,2021-11-07 14:00:00,0,0,1,0,-0.897
h,3.48,1.231,2.718,0.47,"{'att': 197, 'def': 19}","{'att': 343, 'def': 29}",7,5,2,2,2.693,d,2021-11-21 11:30:00,0,1,0,1,2.248
a,1.185,0.881,1.185,0.881,"{'att': 201, 'def': 18}","{'att': 228, 'def': 27}",5,13,3,1,1.63,w,2021-11-28 14:00:00,1,0,0,3,0.304
h,0.307,0.923,0.307,0.923,"{'att': 279, 'def': 19}","{'att': 291, 'def': 32}",4,10,2,2,0.708,d,2021-12-01 19:45:00,0,1,0,1,-0.616
a,1.447,2.361,1.447,2.361,"{'att': 178, 'def': 21}","{'att': 348, 'def': 17}",10,5,2,2,0.689,d,2021-12-05 14:00:00,0,1,0,1,-0.913
h,0.894,0.734,0.894,0.734,"{'att': 301, 'def': 25}","{'att': 407, 'def': 26}",8,4,2,1,1.453,w,2021-12-12 17:00:00,1,0,0,3,0.16
a,1.001,2.27,1.001,2.27,"{'att': 336, 'def': 18}","{'att': 221, 'def': 26}",4,14,2,2,0.582,d,2021-12-19 11:30:00,0,1,0,1,-1.268
h,0.776,1.489,0.776,1.489,"{'att': 188, 'def': 15}","{'att': 314, 'def': 33}",8,5,0,3,0.783,l,2021-12-22 15:30:00,0,0,1,0,-0.713
h,2.156,0.213,2.156,0.213,"{'att': 132, 'def': 20}","{'att': 401, 'def': 18}",9,2,1,1,2.748,d,2022-01-06 15:30:00,0,1,0,1,1.943
a,4.048,1.026,3.287,1.026,"{'att': 244, 'def': 22}","{'att': 307, 'def': 22}",11,9,5,1,2.883,w,2022-01-09 13:30:00,1,0,0,3,2.261
h,0.856,4.116,0.856,3.355,"{'att': 135, 'def': 16}","{'att': 216, 'def': 27}",7,18,2,4,0.073,l,2022-01-16 11:30:00,0,0,1,0,-2.5
a,0.628,3.251,0.628,3.251,"{'att': 192, 'def': 20}","{'att': 232, 'def': 28}",3,5,1,1,0.112,d,2022-01-23 14:00:00,0,1,0,1,-2.622
a,1.326,2.419,1.326,1.658,"{'att': 189, 'def': 25}","{'att': 288, 'def': 19}",9,7,0,4,0.636,l,2022-02-06 14:00:00,0,0,1,0,-0.332
h,1.082,1.742,1.082,0.981,"{'att': 252, 'def': 17}","{'att': 209, 'def': 32}",6,5,2,2,0.822,d,2022-02-13 17:00:00,0,1,0,1,0.101
a,1.944,3.347,1.944,3.347,"{'att': 338, 'def': 23}","{'att': 251, 'def': 36}",9,16,2,0,0.625,w,2022-02-20 17:00:00,1,0,0,3,-1.403
h,1.726,2.138,1.726,2.138,"{'att': 216, 'def': 14}","{'att': 259, 'def': 28}",3,16,2,1,1.067,w,2022-02-26 19:45:00,1,0,0,3,-0.412
a,3.706,3.099,1.422,2.338,"{'att': 208, 'def': 22}","{'att': 263, 'def': 27}",5,6,4,1,1.772,w,2022-03-06 14:00:00,1,0,0,3,-0.916
a,1.594,1.637,1.594,1.637,"{'att': 258, 'def': 26}","{'att': 270, 'def': 33}",12,8,2,2,1.303,d,2022-03-12 14:00:00,0,1,0,1,-0.043
