h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,0.794,0.444,0.794,0.444,"{'att': 172, 'def': 24}","{'att': 437, 'def': 24}",5,6,1,1,1.625,d,2021-08-14 13:30:00,0,1,0,1,0.35
h,1.946,1.661,1.946,0.903,"{'att': 280, 'def': 21}","{'att': 281, 'def': 29}",7,6,4,0,1.56,w,2021-08-21 16:30:00,1,0,0,3,1.043
a,2.121,1.694,2.121,1.694,"{'att': 209, 'def': 24}","{'att': 348, 'def': 32}",3,4,4,1,1.664,w,2021-08-28 13:30:00,1,0,0,3,0.427
h,0.471,2.292,0.471,1.534,"{'att': 318, 'def': 16}","{'att': 228, 'def': 25}",5,9,3,4,0.221,l,2021-09-11 13:30:00,0,0,1,0,-1.063
a,1.593,1.417,1.593,1.417,"{'att': 307, 'def': 22}","{'att': 162, 'def': 35}",3,8,3,1,1.521,w,2021-09-19 13:30:00,1,0,0,3,0.177
h,1.45,0.93,1.45,0.93,"{'att': 134, 'def': 22}","{'att': 337, 'def': 28}",9,6,1,0,1.764,w,2021-09-25 13:30:00,1,0,0,3,0.52
a,2.969,0.448,2.211,0.448,"{'att': 167, 'def': 14}","{'att': 413, 'def': 29}",11,3,4,0,2.819,w,2021-10-03 17:30:00,1,0,0,3,1.764
h,0.729,3.449,0.729,3.449,"{'att': 343, 'def': 13}","{'att': 307, 'def': 33}",6,20,1,5,0.14,l,2021-10-17 13:30:00,0,0,1,0,-2.72
a,1.797,1.712,1.797,1.712,"{'att': 241, 'def': 19}","{'att': 139, 'def': 40}",8,4,2,2,1.47,d,2021-10-24 13:30:00,0,1,0,1,0.085
h,1.309,1.869,0.551,1.869,"{'att': 127, 'def': 31}","{'att': 269, 'def': 32}",9,3,0,2,0.862,l,2021-10-30 13:30:00,0,0,1,0,-1.318
a,0.774,0.903,0.774,0.903,"{'att': 218, 'def': 23}","{'att': 266, 'def': 24}",5,8,1,1,1.246,d,2021-11-07 14:30:00,0,1,0,1,-0.129
h,1.626,0.709,1.626,0.709,"{'att': 220, 'def': 18}","{'att': 269, 'def': 29}",10,4,1,0,2.107,w,2021-11-20 14:30:00,1,0,0,3,0.918
a,1.236,1.432,1.236,0.674,"{'att': 274, 'def': 9}","{'att': 258, 'def': 27}",6,14,3,1,1.144,w,2021-11-28 16:30:00,1,0,0,3,0.561
h,2.432,0.28,2.432,0.28,"{'att': 183, 'def': 26}","{'att': 346, 'def': 31}",7,1,7,1,2.784,w,2021-12-04 14:30:00,1,0,0,3,2.152
a,1.601,1.444,0.844,1.444,"{'att': 235, 'def': 15}","{'att': 295, 'def': 26}",10,4,2,5,1.492,l,2021-12-12 16:30:00,0,0,1,0,-0.601
h,2.426,1.681,2.426,1.681,"{'att': 284, 'def': 15}","{'att': 269, 'def': 24}",10,12,2,2,1.897,d,2021-12-15 19:30:00,0,1,0,1,0.744
