h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.997,0.895,1.997,0.895,"{'att': 186, 'def': 29}","{'att': 183, 'def': 25}",10,0,2,1,2.158,w,2015-08-23 22:45:00,1,0,0,3,1.102
h,0.647,0.84,0.647,0.84,"{'att': 431, 'def': 24}","{'att': 166, 'def': 27}",4,5,3,1,1.101,w,2015-08-30 22:45:00,1,0,0,3,-0.193
a,0.927,1.617,0.927,0.856,"{'att': 231, 'def': 26}","{'att': 256, 'def': 21}",7,2,2,2,0.754,d,2015-09-13 14:30:00,0,1,0,1,0.071
h,2.631,0.798,2.631,0.798,"{'att': 253, 'def': 23}","{'att': 283, 'def': 21}",13,5,2,0,2.645,w,2015-09-20 17:00:00,1,0,0,3,1.833
a,0.151,0.426,0.151,0.426,"{'att': 247, 'def': 20}","{'att': 376, 'def': 29}",0,1,0,1,0.883,l,2015-09-23 22:45:00,0,0,1,0,-0.275
h,0.578,0.381,0.578,0.381,"{'att': 246, 'def': 24}","{'att': 329, 'def': 27}",4,1,2,1,1.486,w,2015-09-27 17:00:00,1,0,0,3,0.198
a,1.214,0.88,0.453,0.88,"{'att': 208, 'def': 23}","{'att': 324, 'def': 15}",13,0,1,2,1.656,l,2015-10-03 20:00:00,0,0,1,0,-0.427
h,0.336,0.794,0.336,0.794,"{'att': 271, 'def': 27}","{'att': 218, 'def': 22}",5,8,1,1,0.804,d,2015-10-17 22:45:00,0,1,0,1,-0.458
a,0.315,1.31,0.315,1.31,"{'att': 307, 'def': 40}","{'att': 267, 'def': 31}",8,4,0,3,0.484,l,2015-10-25 21:00:00,0,0,1,0,-0.995
h,1.457,1.579,1.457,1.579,"{'att': 258, 'def': 27}","{'att': 212, 'def': 30}",10,7,3,3,1.234,d,2015-10-28 23:45:00,0,1,0,1,-0.122
a,0.754,1.472,0.754,1.472,"{'att': 349, 'def': 19}","{'att': 230, 'def': 23}",6,9,1,2,0.733,l,2015-10-31 21:00:00,0,0,1,0,-0.718
h,1.345,0.889,1.345,0.889,"{'att': 300, 'def': 20}","{'att': 303, 'def': 37}",4,4,0,1,1.771,l,2015-11-08 15:30:00,0,0,1,0,0.456
a,1.551,0.897,1.551,0.897,"{'att': 271, 'def': 30}","{'att': 155, 'def': 27}",7,9,1,0,1.901,w,2015-11-22 18:00:00,1,0,0,3,0.655
h,1.328,0.096,1.328,0.096,"{'att': 219, 'def': 26}","{'att': 387, 'def': 35}",3,3,2,0,2.53,w,2015-11-28 21:00:00,1,0,0,3,1.232
h,1.645,0.238,0.884,0.238,"{'att': 361, 'def': 18}","{'att': 229, 'def': 34}",1,3,1,1,2.68,d,2015-12-05 18:00:00,0,1,0,1,0.646
h,0.502,1.521,0.502,1.521,"{'att': 211, 'def': 26}","{'att': 208, 'def': 17}",5,1,0,1,0.514,l,2015-12-20 21:00:00,0,0,1,0,-1.019
a,1.058,1.361,0.297,1.361,"{'att': 368, 'def': 25}","{'att': 291, 'def': 21}",3,10,1,2,1.108,l,2016-01-06 23:45:00,0,0,1,0,-1.064
h,1.942,1.232,1.942,1.232,"{'att': 255, 'def': 31}","{'att': 253, 'def': 41}",2,5,0,1,1.892,l,2016-01-10 18:00:00,0,0,1,0,0.71
h,2.607,0.652,1.846,0.652,"{'att': 202, 'def': 22}","{'att': 217, 'def': 24}",8,2,4,2,2.685,w,2016-01-16 21:00:00,1,0,0,3,1.194
a,0.96,1.597,0.96,1.597,"{'att': 277, 'def': 23}","{'att': 178, 'def': 28}",4,9,1,1,0.832,d,2016-01-20 23:45:00,0,1,0,1,-0.637
a,1.192,0.835,1.192,0.835,"{'att': 300, 'def': 32}","{'att': 202, 'def': 24}",6,4,0,2,1.694,l,2016-01-24 15:30:00,0,0,1,0,0.358
h,1.617,0.547,1.617,0.547,"{'att': 156, 'def': 25}","{'att': 226, 'def': 31}",11,5,0,0,2.323,d,2016-01-31 18:00:00,0,1,0,1,1.07
a,1.845,0.759,1.845,0.759,"{'att': 187, 'def': 34}","{'att': 285, 'def': 30}",2,2,2,2,2.272,d,2016-02-03 23:45:00,0,1,0,1,1.087
h,0.955,1.027,0.955,0.265,"{'att': 245, 'def': 29}","{'att': 246, 'def': 39}",6,2,1,2,1.207,l,2016-02-07 18:00:00,0,0,1,0,0.69
a,3.011,0.986,2.25,0.986,"{'att': 201, 'def': 25}","{'att': 253, 'def': 22}",7,3,3,1,2.617,w,2016-02-14 18:00:00,1,0,0,3,1.263
