h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
h,0.989,1.737,0.989,1.737,"{'att': 117, 'def': 18}","{'att': 221, 'def': 32}",3,5,0,3,0.708,l,2017-08-12 15:00:00,0,0,1,0,-0.748
a,0.727,2.85,0.727,2.85,"{'att': 401, 'def': 19}","{'att': 127, 'def': 31}",4,11,0,1,0.205,l,2017-08-19 15:00:00,0,0,1,0,-2.122
h,0.819,0.967,0.819,0.967,"{'att': 291, 'def': 19}","{'att': 288, 'def': 12}",8,1,0,2,1.178,l,2017-08-26 15:00:00,0,0,1,0,-0.148
a,1.73,0.429,1.73,0.429,"{'att': 108, 'def': 23}","{'att': 209, 'def': 26}",8,2,0,1,2.414,l,2017-09-10 13:30:00,0,0,1,0,1.301
h,2.032,1.114,2.032,1.114,"{'att': 279, 'def': 22}","{'att': 188, 'def': 20}",10,13,0,1,2.055,l,2017-09-16 12:30:00,0,0,1,0,0.918
a,0.611,5.725,0.611,5.725,"{'att': 377, 'def': 13}","{'att': 163, 'def': 23}",2,18,0,5,0.004,l,2017-09-23 15:00:00,0,0,1,0,-5.114
a,0.244,3.475,0.244,3.475,"{'att': 376, 'def': 26}","{'att': 200, 'def': 19}",3,9,0,4,0.032,l,2017-09-30 15:00:00,0,0,1,0,-3.231
h,1.519,0.652,1.519,0.652,"{'att': 318, 'def': 34}","{'att': 205, 'def': 25}",10,6,2,1,2.089,w,2017-10-14 15:00:00,1,0,0,3,0.867
a,0.567,0.27,0.567,0.27,"{'att': 270, 'def': 26}","{'att': 180, 'def': 25}",3,4,0,1,1.584,l,2017-10-21 15:00:00,0,0,1,0,0.297
h,2.917,0.743,2.156,0.743,"{'att': 169, 'def': 30}","{'att': 224, 'def': 21}",11,5,2,2,2.768,d,2017-10-28 15:00:00,0,1,0,1,1.413
a,1.102,0.992,1.102,0.992,"{'att': 326, 'def': 17}","{'att': 126, 'def': 23}",2,8,0,1,1.433,l,2017-11-05 12:00:00,0,0,1,0,0.11
h,2.03,1.687,2.03,0.926,"{'att': 103, 'def': 18}","{'att': 276, 'def': 34}",9,4,2,2,1.637,d,2017-11-18 15:00:00,0,1,0,1,1.104
h,1.483,0.628,1.483,0.628,"{'att': 202, 'def': 23}","{'att': 243, 'def': 20}",8,3,2,1,2.116,w,2017-11-25 15:00:00,1,0,0,3,0.855
a,0.584,0.475,0.584,0.475,"{'att': 257, 'def': 13}","{'att': 224, 'def': 19}",1,2,0,0,1.419,d,2017-11-28 19:45:00,0,1,0,1,0.109
a,0.809,1.652,0.809,1.652,"{'att': 175, 'def': 13}","{'att': 162, 'def': 25}",5,12,0,0,0.714,d,2017-12-02 15:00:00,0,1,0,1,-0.843
h,4.612,0.962,3.09,0.962,"{'att': 226, 'def': 28}","{'att': 156, 'def': 18}",14,6,2,2,2.934,d,2017-12-09 15:00:00,0,1,0,1,2.127
h,1.105,1.404,1.105,1.404,"{'att': 167, 'def': 19}","{'att': 225, 'def': 21}",3,1,2,1,1.094,w,2017-12-12 20:00:00,1,0,0,3,-0.299
a,2.259,0.758,2.259,0.758,"{'att': 253, 'def': 24}","{'att': 132, 'def': 29}",3,4,3,0,2.409,w,2017-12-16 12:30:00,1,0,0,3,1.501
a,1.255,0.547,0.494,0.547,"{'att': 355, 'def': 17}","{'att': 158, 'def': 29}",6,5,1,1,2.049,d,2017-12-23 15:00:00,0,1,0,1,-0.052
h,1.145,1.841,1.145,1.841,"{'att': 359, 'def': 35}","{'att': 155, 'def': 16}",8,19,2,3,0.864,l,2017-12-28 20:00:00,0,0,1,0,-0.696
h,1.722,1.096,0.96,1.096,"{'att': 342, 'def': 16}","{'att': 69, 'def': 24}",3,11,0,0,1.895,d,2017-12-31 12:00:00,0,1,0,1,-0.135
a,1.343,0.445,1.343,0.445,"{'att': 307, 'def': 19}","{'att': 152, 'def': 26}",7,6,2,1,2.221,w,2018-01-02 19:45:00,1,0,0,3,0.898
h,1.81,0.908,1.81,0.908,"{'att': 219, 'def': 21}","{'att': 140, 'def': 20}",2,4,1,0,2.095,w,2018-01-13 15:00:00,1,0,0,3,0.902
a,0.501,3.565,0.501,3.565,"{'att': 402, 'def': 19}","{'att': 237, 'def': 19}",7,19,1,4,0.045,l,2018-01-20 15:00:00,0,0,1,0,-3.064
a,1.158,1.116,1.158,0.355,"{'att': 115, 'def': 24}","{'att': 236, 'def': 24}",3,4,1,1,1.33,d,2018-01-30 19:45:00,0,1,0,1,0.803
h,3.002,1.144,2.241,1.144,"{'att': 197, 'def': 20}","{'att': 216, 'def': 15}",11,2,1,1,2.556,d,2018-02-04 14:15:00,0,1,0,1,1.097
a,1.657,1.488,0.896,1.488,"{'att': 194, 'def': 28}","{'att': 167, 'def': 38}",8,12,1,3,1.485,l,2018-02-10 15:00:00,0,0,1,0,-0.592
h,0.185,1.651,0.185,1.651,"{'att': 345, 'def': 23}","{'att': 83, 'def': 20}",5,7,0,1,0.241,l,2018-02-25 00:00:00,0,0,1,0,-1.466
h,0.741,1.254,0.741,1.254,"{'att': 335, 'def': 22}","{'att': 109, 'def': 17}",4,13,2,3,0.892,l,2018-03-05 20:00:00,0,0,1,0,-0.513
a,1.139,3.878,1.139,3.878,"{'att': 291, 'def': 23}","{'att': 183, 'def': 24}",11,20,1,2,0.17,l,2018-03-10 17:30:00,0,0,1,0,-2.739
a,2.747,0.22,1.986,0.22,"{'att': 218, 'def': 21}","{'att': 185, 'def': 39}",6,2,2,0,2.911,w,2018-03-17 15:00:00,1,0,0,3,1.766
h,1.909,1.72,1.148,1.72,"{'att': 380, 'def': 22}","{'att': 152, 'def': 24}",4,12,1,2,1.529,l,2018-03-31 12:30:00,0,0,1,0,-0.573
a,1.146,2.092,1.146,2.092,"{'att': 278, 'def': 16}","{'att': 212, 'def': 15}",12,8,2,2,0.668,d,2018-04-07 14:00:00,0,1,0,1,-0.947
h,2.499,1.545,2.499,1.545,"{'att': 171, 'def': 23}","{'att': 166, 'def': 24}",6,2,3,2,2.212,w,2018-04-14 14:00:00,1,0,0,3,0.954
a,0.182,0.595,0.182,0.595,"{'att': 156, 'def': 18}","{'att': 174, 'def': 44}",6,2,0,0,0.78,d,2018-04-21 14:00:00,0,1,0,1,-0.412
h,2.788,0.941,2.026,0.941,"{'att': 229, 'def': 24}","{'att': 190, 'def': 9}",10,2,5,0,2.625,w,2018-04-28 14:00:00,1,0,0,3,1.085
a,1.315,0.75,1.315,0.75,"{'att': 129, 'def': 14}","{'att': 197, 'def': 30}",9,5,2,1,1.82,w,2018-05-05 12:30:00,1,0,0,3,0.565
h,2.365,0.216,2.365,0.216,"{'att': 221, 'def': 36}","{'att': 304, 'def': 32}",12,0,2,0,2.852,w,2018-05-13 15:00:00,1,0,0,3,2.149
