h_a,xg,xga,npxg,npxga,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxgd
a,1.315,0.871,1.315,0.11,"{'att': 333, 'def': 30}","{'att': 291, 'def': 14}",10,4,3,1,1.674,w,2023-08-19 16:30:00,1,0,0,3,1.205
h,3.535,0.146,2.012,0.146,"{'att': 170, 'def': 23}","{'att': 427, 'def': 14}",15,0,2,0,2.967,w,2023-08-27 18:45:00,1,0,0,3,1.867
h,1.043,1.048,1.043,1.048,"{'att': 251, 'def': 25}","{'att': 368, 'def': 15}",10,3,1,2,1.283,l,2023-09-02 18:45:00,0,0,1,0,-0.005
a,0.984,1.33,0.984,1.33,"{'att': 148, 'def': 27}","{'att': 299, 'def': 14}",13,3,2,2,0.966,d,2023-09-16 18:45:00,0,1,0,1,-0.346
a,1.848,0.185,1.087,0.185,"{'att': 284, 'def': 28}","{'att': 251, 'def': 23}",6,1,0,0,2.769,d,2023-09-24 16:00:00,0,1,0,1,0.903
h,3.709,0.822,2.948,0.822,"{'att': 180, 'def': 29}","{'att': 358, 'def': 16}",13,2,4,1,2.836,w,2023-09-27 18:45:00,1,0,0,3,2.126
a,2.717,0.613,1.956,0.613,"{'att': 209, 'def': 22}","{'att': 261, 'def': 20}",10,2,4,0,2.75,w,2023-09-30 13:00:00,1,0,0,3,1.343
h,1.774,1.769,1.013,1.769,"{'att': 261, 'def': 15}","{'att': 363, 'def': 25}",10,8,1,3,1.367,l,2023-10-08 18:45:00,0,0,1,0,-0.756
a,2.655,0.872,2.655,0.872,"{'att': 179, 'def': 24}","{'att': 293, 'def': 10}",14,5,3,1,2.504,w,2023-10-21 13:00:00,1,0,0,3,1.783
h,1.503,2.375,1.503,2.375,"{'att': 286, 'def': 22}","{'att': 246, 'def': 19}",10,10,2,2,0.816,d,2023-10-29 19:45:00,0,1,0,1,-0.872
a,1.677,0.322,1.677,0.322,"{'att': 208, 'def': 34}","{'att': 310, 'def': 26}",16,3,2,0,2.415,w,2023-11-04 14:00:00,1,0,0,3,1.354
h,1.061,0.389,1.061,0.389,"{'att': 147, 'def': 26}","{'att': 319, 'def': 22}",4,4,0,1,1.939,l,2023-11-12 11:30:00,0,0,1,0,0.672
